 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  3.10738732e-09  4.58277951e-01  4.58277951e-01  4.58277951e-01  3.10738732e-09  3.10738732e-09  1.58921108e-07  4.30355129e-08  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  3.12632015e-09  4.58278002e-01  4.58278002e-01  4.58278002e-01  3.12632021e-09  3.12632015e-09  1.58921249e-07  4.30222684e-08  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  3.14646682e-09  4.58278074e-01  4.58278074e-01  4.58278074e-01  3.14646688e-09  3.14646688e-09  1.58921408e-07  4.30091234e-08  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  3.16693411e-09  4.58278151e-01  4.58278151e-01  4.58278151e-01  3.16693415e-09  3.16693409e-09  1.58921556e-07  4.29957794e-08  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  3.18803508e-09  4.58278172e-01  4.58278172e-01  4.58278172e-01  3.18803509e-09  3.18803509e-09  1.58921642e-07  4.29821725e-08  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  3.20978171e-09  4.58278175e-01  4.58278175e-01  4.58278175e-01  3.20978171e-09  3.20978171e-09  1.58921695e-07  4.29687930e-08  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  3.23218599e-09  4.58278232e-01  4.58278232e-01  4.58278232e-01  3.23218599e-09  3.23218599e-09  1.58921844e-07  4.29554277e-08  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  3.25526026e-09  4.58278385e-01  4.58278385e-01  4.58278385e-01  3.25526026e-09  3.25526032e-09  1.58922114e-07  4.29421618e-08  8.00000000e-01 
 1.79000000e+00  3.27901700e-09  3.27901700e-09  4.58278365e-01  4.58278365e-01  4.58278365e-01  3.27901700e-09  3.27901700e-09  1.58922125e-07  4.29283702e-08  8.00000000e-01 
 1.79500000e+00  3.30346894e-09  3.30346894e-09  4.58278397e-01  4.58278397e-01  4.58278397e-01  3.30346894e-09  3.30346894e-09  1.58922262e-07  4.29148486e-08  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  3.32862901e-09  4.58278454e-01  4.58278454e-01  4.58278454e-01  3.32862901e-09  3.32862907e-09  1.58922388e-07  4.29013056e-08  8.00000000e-01 
 1.80500000e+00  3.35451039e-09  3.35451039e-09  4.58278544e-01  4.58278544e-01  4.58278544e-01  3.35451045e-09  3.35451039e-09  1.58922538e-07  4.28876774e-08  8.00000000e-01 
 1.81000000e+00  3.38112646e-09  3.38112646e-09  4.58278580e-01  4.58278580e-01  4.58278580e-01  3.38112644e-09  3.38112646e-09  1.58922676e-07  4.28741913e-08  8.00000000e-01 
 1.81500000e+00  3.40849087e-09  3.40849081e-09  4.58278612e-01  4.58278612e-01  4.58278612e-01  3.40849082e-09  3.40849081e-09  1.58922761e-07  4.28607549e-08  8.00000000e-01 
 1.82000000e+00  3.43661735e-09  3.43661737e-09  4.58278651e-01  4.58278651e-01  4.58278651e-01  3.43661737e-09  3.43661737e-09  1.58922869e-07  4.28471338e-08  8.00000000e-01 
 1.82500000e+00  3.46552004e-09  3.46552009e-09  4.58278786e-01  4.58278786e-01  4.58278786e-01  3.46552009e-09  3.46552009e-09  1.58923097e-07  4.28336762e-08  8.00000000e-01 
 1.83000000e+00  3.49521330e-09  3.49521330e-09  4.58278779e-01  4.58278779e-01  4.58278779e-01  3.49521330e-09  3.49521330e-09  1.58923140e-07  4.28201616e-08  8.00000000e-01 
 1.83500000e+00  3.52571159e-09  3.52571159e-09  4.58278834e-01  4.58278834e-01  4.58278834e-01  3.52571159e-09  3.52571154e-09  1.58923280e-07  4.28064837e-08  8.00000000e-01 
 1.84000000e+00  3.55702974e-09  3.55702969e-09  4.58278920e-01  4.58278920e-01  4.58278920e-01  3.55702969e-09  3.55702969e-09  1.58923444e-07  4.27930189e-08  8.00000000e-01 
 1.84500000e+00  3.58918263e-09  3.58918264e-09  4.58278954e-01  4.58278954e-01  4.58278954e-01  3.58918264e-09  3.58918264e-09  1.58923556e-07  4.27794191e-08  8.00000000e-01 
 1.85000000e+00  3.62218564e-09  3.62218569e-09  4.58279047e-01  4.58279047e-01  4.58279047e-01  3.62218569e-09  3.62218569e-09  1.58923755e-07  4.27658051e-08  8.00000000e-01 
