 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277946e-01  3.10738732e-09  3.10738732e-09  4.58277946e-01  4.58277946e-01  3.10738732e-09  3.10738732e-09  1.58921113e-07  3.83528231e-08  8.00000000e-01 
 1.75500000e+00  4.58277978e-01  3.12632015e-09  3.12632021e-09  4.58277978e-01  4.58277978e-01  3.12632021e-09  3.12632015e-09  1.58921223e-07  3.83413408e-08  8.00000000e-01 
 1.76000000e+00  4.58278042e-01  3.14646682e-09  3.14646688e-09  4.58278042e-01  4.58278042e-01  3.14646688e-09  3.14646688e-09  1.58921375e-07  3.83295529e-08  8.00000000e-01 
 1.76500000e+00  4.58278123e-01  3.16693410e-09  3.16693415e-09  4.58278123e-01  4.58278123e-01  3.16693415e-09  3.16693409e-09  1.58921505e-07  3.83178502e-08  8.00000000e-01 
 1.77000000e+00  4.58278118e-01  3.18803508e-09  3.18803508e-09  4.58278118e-01  4.58278118e-01  3.18803508e-09  3.18803508e-09  1.58921556e-07  3.83060481e-08  8.00000000e-01 
 1.77500000e+00  4.58278173e-01  3.20978171e-09  3.20978171e-09  4.58278173e-01  4.58278173e-01  3.20978171e-09  3.20978171e-09  1.58921710e-07  3.82942744e-08  8.00000000e-01 
 1.78000000e+00  4.58278239e-01  3.23218599e-09  3.23218599e-09  4.58278239e-01  4.58278239e-01  3.23218599e-09  3.23218599e-09  1.58921869e-07  3.82823231e-08  8.00000000e-01 
 1.78500000e+00  4.58278333e-01  3.25526026e-09  3.25526026e-09  4.58278333e-01  4.58278333e-01  3.25526026e-09  3.25526032e-09  1.58922061e-07  3.82707128e-08  8.00000000e-01 
 1.79000000e+00  4.58278360e-01  3.27901701e-09  3.27901701e-09  4.58278360e-01  4.58278360e-01  3.27901701e-09  3.27901700e-09  1.58922127e-07  3.82589604e-08  8.00000000e-01 
 1.79500000e+00  4.58278446e-01  3.30346899e-09  3.30346894e-09  4.58278446e-01  4.58278446e-01  3.30346894e-09  3.30346894e-09  1.58922302e-07  3.82471228e-08  8.00000000e-01 
 1.80000000e+00  4.58278475e-01  3.32862901e-09  3.32862901e-09  4.58278475e-01  4.58278475e-01  3.32862901e-09  3.32862907e-09  1.58922401e-07  3.82351359e-08  8.00000000e-01 
 1.80500000e+00  4.58278546e-01  3.35451039e-09  3.35451045e-09  4.58278546e-01  4.58278546e-01  3.35451045e-09  3.35451039e-09  1.58922559e-07  3.82233196e-08  8.00000000e-01 
 1.81000000e+00  4.58278580e-01  3.38112646e-09  3.38112644e-09  4.58278580e-01  4.58278580e-01  3.38112644e-09  3.38112646e-09  1.58922660e-07  3.82115175e-08  8.00000000e-01 
 1.81500000e+00  4.58278607e-01  3.40849081e-09  3.40849082e-09  4.58278607e-01  4.58278607e-01  3.40849082e-09  3.40849081e-09  1.58922756e-07  3.81996443e-08  8.00000000e-01 
 1.82000000e+00  4.58278684e-01  3.43661737e-09  3.43661731e-09  4.58278684e-01  4.58278684e-01  3.43661737e-09  3.43661737e-09  1.58922897e-07  3.81877214e-08  8.00000000e-01 
 1.82500000e+00  4.58278754e-01  3.46552009e-09  3.46552004e-09  4.58278754e-01  4.58278754e-01  3.46552009e-09  3.46552009e-09  1.58923049e-07  3.81759264e-08  8.00000000e-01 
 1.83000000e+00  4.58278775e-01  3.49521330e-09  3.49521329e-09  4.58278775e-01  4.58278775e-01  3.49521330e-09  3.49521330e-09  1.58923144e-07  3.81640888e-08  8.00000000e-01 
 1.83500000e+00  4.58278838e-01  3.52571159e-09  3.52571159e-09  4.58278838e-01  4.58278838e-01  3.52571159e-09  3.52571154e-09  1.58923319e-07  3.81521161e-08  8.00000000e-01 
 1.84000000e+00  4.58278879e-01  3.55702968e-09  3.55702968e-09  4.58278879e-01  4.58278879e-01  3.55702968e-09  3.55702968e-09  1.58923391e-07  3.81401577e-08  8.00000000e-01 
 1.84500000e+00  4.58278971e-01  3.58918264e-09  3.58918264e-09  4.58278971e-01  4.58278971e-01  3.58918264e-09  3.58918264e-09  1.58923603e-07  3.81285403e-08  8.00000000e-01 
 1.85000000e+00  4.58278992e-01  3.62218569e-09  3.62218569e-09  4.58278992e-01  4.58278992e-01  3.62218569e-09  3.62218569e-09  1.58923676e-07  3.81164966e-08  8.00000000e-01 
