 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277261e-01  3.10738728e-09  3.10738728e-09  3.10738728e-09  4.58277261e-01  3.10738728e-09  3.10738728e-09  1.58920176e-07  2.59250044e-08  8.00000000e-01 
 1.75500000e+00  4.58277322e-01  3.12632012e-09  3.12632012e-09  3.12632012e-09  4.58277322e-01  3.12632012e-09  3.12632012e-09  1.58920321e-07  2.59176716e-08  8.00000000e-01 
 1.76000000e+00  4.58277408e-01  3.14646684e-09  3.14646684e-09  3.14646684e-09  4.58277408e-01  3.14646684e-09  3.14646684e-09  1.58920485e-07  2.59104098e-08  8.00000000e-01 
 1.76500000e+00  4.58277388e-01  3.16693406e-09  3.16693406e-09  3.16693406e-09  4.58277388e-01  3.16693406e-09  3.16693406e-09  1.58920531e-07  2.59030486e-08  8.00000000e-01 
 1.77000000e+00  4.58277445e-01  3.18803504e-09  3.18803504e-09  3.18803504e-09  4.58277445e-01  3.18803504e-09  3.18803504e-09  1.58920652e-07  2.58958224e-08  8.00000000e-01 
 1.77500000e+00  4.58277527e-01  3.20978168e-09  3.20978168e-09  3.20978168e-09  4.58277527e-01  3.20978168e-09  3.20978168e-09  1.58920837e-07  2.58884683e-08  8.00000000e-01 
 1.78000000e+00  4.58277519e-01  3.23218594e-09  3.23218594e-09  3.23218594e-09  4.58277519e-01  3.23218594e-09  3.23218594e-09  1.58920880e-07  2.58812349e-08  8.00000000e-01 
 1.78500000e+00  4.58277610e-01  3.25526023e-09  3.25526023e-09  3.25526023e-09  4.58277610e-01  3.25526023e-09  3.25526023e-09  1.58921079e-07  2.58740016e-08  8.00000000e-01 
 1.79000000e+00  4.58277674e-01  3.27901697e-09  3.27901697e-09  3.27901697e-09  4.58277674e-01  3.27901697e-09  3.27901697e-09  1.58921214e-07  2.58666404e-08  8.00000000e-01 
 1.79500000e+00  4.58277697e-01  3.30346889e-09  3.30346889e-09  3.30346889e-09  4.58277697e-01  3.30346889e-09  3.30346889e-09  1.58921299e-07  2.58592223e-08  8.00000000e-01 
 1.80000000e+00  4.58277748e-01  3.32862897e-09  3.32862897e-09  3.32862897e-09  4.58277748e-01  3.32862903e-09  3.32862897e-09  1.58921430e-07  2.58518611e-08  8.00000000e-01 
 1.80500000e+00  4.58277844e-01  3.35451035e-09  3.35451035e-09  3.35451035e-09  4.58277844e-01  3.35451041e-09  3.35451035e-09  1.58921629e-07  2.58445993e-08  8.00000000e-01 
 1.81000000e+00  4.58277854e-01  3.38112647e-09  3.38112642e-09  3.38112642e-09  4.58277854e-01  3.38112642e-09  3.38112647e-09  1.58921674e-07  2.58373944e-08  8.00000000e-01 
 1.81500000e+00  4.58277913e-01  3.40849077e-09  3.40849077e-09  3.40849077e-09  4.58277913e-01  3.40849083e-09  3.40849083e-09  1.58921839e-07  2.58300759e-08  8.00000000e-01 
 1.82000000e+00  4.58277949e-01  3.43661727e-09  3.43661733e-09  3.43661733e-09  4.58277949e-01  3.43661733e-09  3.43661733e-09  1.58921924e-07  2.58226791e-08  8.00000000e-01 
 1.82500000e+00  4.58277995e-01  3.46552006e-09  3.46552006e-09  3.46552000e-09  4.58277995e-01  3.46552000e-09  3.46552000e-09  1.58922020e-07  2.58153108e-08  8.00000000e-01 
 1.83000000e+00  4.58278020e-01  3.49521325e-09  3.49521325e-09  3.49521325e-09  4.58278020e-01  3.49521325e-09  3.49521325e-09  1.58922144e-07  2.58081059e-08  8.00000000e-01 
 1.83500000e+00  4.58278066e-01  3.52571156e-09  3.52571150e-09  3.52571150e-09  4.58278066e-01  3.52571156e-09  3.52571156e-09  1.58922237e-07  2.58007091e-08  8.00000000e-01 
 1.84000000e+00  4.58278199e-01  3.55702964e-09  3.55702964e-09  3.55702964e-09  4.58278199e-01  3.55702964e-09  3.55702964e-09  1.58922491e-07  2.57935540e-08  8.00000000e-01 
 1.84500000e+00  4.58278214e-01  3.58918260e-09  3.58918260e-09  3.58918260e-09  4.58278214e-01  3.58918260e-09  3.58918260e-09  1.58922563e-07  2.57861572e-08  8.00000000e-01 
 1.85000000e+00  4.58278248e-01  3.62218559e-09  3.62218564e-09  3.62218559e-09  4.58278248e-01  3.62218559e-09  3.62218559e-09  1.58922661e-07  2.57787818e-08  8.00000000e-01 
