 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  3.10738732e-09  4.58277956e-01  4.58277956e-01  3.10738732e-09  3.10738732e-09  4.58277956e-01  1.58921114e-07  1.13696352e-07  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  3.12632021e-09  4.58277997e-01  4.58277997e-01  3.12632015e-09  3.12632015e-09  4.58277997e-01  1.58921247e-07  1.13741237e-07  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  3.14646688e-09  4.58278066e-01  4.58278066e-01  3.14646688e-09  3.14646688e-09  4.58278066e-01  1.58921376e-07  1.13771087e-07  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  3.16693409e-09  4.58278143e-01  4.58278143e-01  3.16693409e-09  3.16693409e-09  4.58278143e-01  1.58921539e-07  1.13798635e-07  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  3.18803509e-09  4.58278178e-01  4.58278178e-01  3.18803509e-09  3.18803509e-09  4.58278178e-01  1.58921643e-07  1.13821081e-07  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  3.20978171e-09  4.58278205e-01  4.58278205e-01  3.20978171e-09  3.20978171e-09  4.58278205e-01  1.58921740e-07  1.13839640e-07  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  3.23218599e-09  4.58278269e-01  4.58278269e-01  3.23218599e-09  3.23218599e-09  4.58278269e-01  1.58921899e-07  1.13855002e-07  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  3.25526026e-09  4.58278365e-01  4.58278365e-01  3.25526026e-09  3.25526026e-09  4.58278365e-01  1.58922060e-07  1.13868190e-07  8.00000000e-01 
 1.79000000e+00  3.27901701e-09  3.27901701e-09  4.58278376e-01  4.58278376e-01  3.27901701e-09  3.27901701e-09  4.58278376e-01  1.58922157e-07  1.13878990e-07  8.00000000e-01 
 1.79500000e+00  3.30346893e-09  3.30346893e-09  4.58278403e-01  4.58278403e-01  3.30346893e-09  3.30346893e-09  4.58278403e-01  1.58922270e-07  1.13888532e-07  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  3.32862907e-09  4.58278431e-01  4.58278431e-01  3.32862901e-09  3.32862907e-09  4.58278431e-01  1.58922341e-07  1.13896874e-07  8.00000000e-01 
 1.80500000e+00  3.35451045e-09  3.35451039e-09  4.58278531e-01  4.58278531e-01  3.35451045e-09  3.35451039e-09  4.58278531e-01  1.58922517e-07  1.13904491e-07  8.00000000e-01 
 1.81000000e+00  3.38112645e-09  3.38112646e-09  4.58278592e-01  4.58278592e-01  3.38112645e-09  3.38112646e-09  4.58278592e-01  1.58922673e-07  1.13911184e-07  8.00000000e-01 
 1.81500000e+00  3.40849088e-09  3.40849081e-09  4.58278609e-01  4.58278609e-01  3.40849088e-09  3.40849081e-09  4.58278609e-01  1.58922762e-07  1.13917579e-07  8.00000000e-01 
 1.82000000e+00  3.43661735e-09  3.43661737e-09  4.58278660e-01  4.58278660e-01  3.43661735e-09  3.43661737e-09  4.58278660e-01  1.58922872e-07  1.13923264e-07  8.00000000e-01 
 1.82500000e+00  3.46552010e-09  3.46552009e-09  4.58278784e-01  4.58278784e-01  3.46552010e-09  3.46552003e-09  4.58278784e-01  1.58923099e-07  1.13928841e-07  8.00000000e-01 
 1.83000000e+00  3.49521324e-09  3.49521330e-09  4.58278792e-01  4.58278792e-01  3.49521324e-09  3.49521330e-09  4.58278792e-01  1.58923171e-07  1.13934057e-07  8.00000000e-01 
 1.83500000e+00  3.52571161e-09  3.52571159e-09  4.58278852e-01  4.58278852e-01  3.52571161e-09  3.52571159e-09  4.58278852e-01  1.58923327e-07  1.13938881e-07  8.00000000e-01 
 1.84000000e+00  3.55702974e-09  3.55702969e-09  4.58278932e-01  4.58278932e-01  3.55702974e-09  3.55702969e-09  4.58278932e-01  1.58923443e-07  1.13943756e-07  8.00000000e-01 
 1.84500000e+00  3.58918263e-09  3.58918264e-09  4.58278922e-01  4.58278922e-01  3.58918263e-09  3.58918264e-09  4.58278922e-01  1.58923521e-07  1.13948275e-07  8.00000000e-01 
 1.85000000e+00  3.62218564e-09  3.62218563e-09  4.58279004e-01  4.58279004e-01  3.62218564e-09  3.62218569e-09  4.58279004e-01  1.58923688e-07  1.13952808e-07  8.00000000e-01 
