 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738744e-09  4.58279260e-01  4.58279260e-01  4.58279260e-01  4.58279260e-01  4.58279260e-01  3.10738739e-09  1.58922877e-07  9.44664720e-08  8.00000000e-01 
 1.75500000e+00  3.12632023e-09  4.58279356e-01  4.58279356e-01  4.58279356e-01  4.58279356e-01  4.58279356e-01  3.12632023e-09  1.58923068e-07  9.44648377e-08  8.00000000e-01 
 1.76000000e+00  3.14646695e-09  4.58279469e-01  4.58279469e-01  4.58279469e-01  4.58279469e-01  4.58279469e-01  3.14646695e-09  1.58923284e-07  9.44569507e-08  8.00000000e-01 
 1.76500000e+00  3.16693418e-09  4.58279463e-01  4.58279463e-01  4.58279463e-01  4.58279463e-01  4.58279463e-01  3.16693418e-09  1.58923323e-07  9.44481329e-08  8.00000000e-01 
 1.77000000e+00  3.18803517e-09  4.58279541e-01  4.58279541e-01  4.58279541e-01  4.58279541e-01  4.58279541e-01  3.18803517e-09  1.58923459e-07  9.44379366e-08  8.00000000e-01 
 1.77500000e+00  3.20978179e-09  4.58279618e-01  4.58279618e-01  4.58279618e-01  4.58279618e-01  4.58279618e-01  3.20978179e-09  1.58923622e-07  9.44262126e-08  8.00000000e-01 
 1.78000000e+00  3.23218612e-09  4.58279634e-01  4.58279634e-01  4.58279634e-01  4.58279634e-01  4.58279634e-01  3.23218612e-09  1.58923727e-07  9.44131884e-08  8.00000000e-01 
 1.78500000e+00  3.25526035e-09  4.58279793e-01  4.58279793e-01  4.58279793e-01  4.58279793e-01  4.58279793e-01  3.25526035e-09  1.58924009e-07  9.43998941e-08  8.00000000e-01 
 1.79000000e+00  3.27901708e-09  4.58279807e-01  4.58279807e-01  4.58279807e-01  4.58279807e-01  4.58279807e-01  3.27901708e-09  1.58924095e-07  9.43855980e-08  8.00000000e-01 
 1.79500000e+00  3.30346908e-09  4.58279864e-01  4.58279864e-01  4.58279864e-01  4.58279864e-01  4.58279864e-01  3.30346902e-09  1.58924211e-07  9.43707334e-08  8.00000000e-01 
 1.80000000e+00  3.32862914e-09  4.58279885e-01  4.58279885e-01  4.58279885e-01  4.58279885e-01  4.58279885e-01  3.32862909e-09  1.58924298e-07  9.43555207e-08  8.00000000e-01 
 1.80500000e+00  3.35451047e-09  4.58280059e-01  4.58280059e-01  4.58280059e-01  4.58280059e-01  4.58280059e-01  3.35451048e-09  1.58924608e-07  9.43402085e-08  8.00000000e-01 
 1.81000000e+00  3.38112653e-09  4.58280028e-01  4.58280028e-01  4.58280028e-01  4.58280028e-01  4.58280028e-01  3.38112653e-09  1.58924579e-07  9.43244203e-08  8.00000000e-01 
 1.81500000e+00  3.40849090e-09  4.58280103e-01  4.58280103e-01  4.58280103e-01  4.58280103e-01  4.58280103e-01  3.40849096e-09  1.58924755e-07  9.43084260e-08  8.00000000e-01 
 1.82000000e+00  3.43661744e-09  4.58280139e-01  4.58280139e-01  4.58280139e-01  4.58280139e-01  4.58280139e-01  3.43661738e-09  1.58924854e-07  9.42921972e-08  8.00000000e-01 
 1.82500000e+00  3.46552012e-09  4.58280210e-01  4.58280210e-01  4.58280210e-01  4.58280210e-01  4.58280210e-01  3.46552018e-09  1.58924989e-07  9.42759044e-08  8.00000000e-01 
 1.83000000e+00  3.49521338e-09  4.58280283e-01  4.58280283e-01  4.58280283e-01  4.58280283e-01  4.58280283e-01  3.49521338e-09  1.58925163e-07  9.42595761e-08  8.00000000e-01 
 1.83500000e+00  3.52571168e-09  4.58280356e-01  4.58280356e-01  4.58280356e-01  4.58280356e-01  4.58280356e-01  3.52571168e-09  1.58925331e-07  9.42431910e-08  8.00000000e-01 
 1.84000000e+00  3.55702982e-09  4.58280452e-01  4.58280452e-01  4.58280452e-01  4.58280452e-01  4.58280452e-01  3.55702982e-09  1.58925514e-07  9.42266709e-08  8.00000000e-01 
 1.84500000e+00  3.58918272e-09  4.58280417e-01  4.58280417e-01  4.58280417e-01  4.58280417e-01  4.58280417e-01  3.58918272e-09  1.58925507e-07  9.42097884e-08  8.00000000e-01 
 1.85000000e+00  3.62218571e-09  4.58280532e-01  4.58280532e-01  4.58280532e-01  4.58280532e-01  4.58280532e-01  3.62218571e-09  1.58925718e-07  9.41932257e-08  8.00000000e-01 
