 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  4.58277944e-01  4.58277944e-01  3.10738732e-09  3.10738732e-09  4.58277944e-01  3.10738732e-09  1.58921120e-07  5.77181609e-08  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  4.58277982e-01  4.58277982e-01  3.12632015e-09  3.12632015e-09  4.58277982e-01  3.12632015e-09  1.58921224e-07  5.77111408e-08  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  4.58278082e-01  4.58278082e-01  3.14646688e-09  3.14646688e-09  4.58278082e-01  3.14646688e-09  1.58921416e-07  5.77038577e-08  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  4.58278114e-01  4.58278114e-01  3.16693409e-09  3.16693409e-09  4.58278114e-01  3.16693409e-09  1.58921508e-07  5.76965249e-08  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  4.58278183e-01  4.58278183e-01  3.18803509e-09  3.18803509e-09  4.58278183e-01  3.18803509e-09  1.58921651e-07  5.76890429e-08  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  4.58278242e-01  4.58278242e-01  3.20978171e-09  3.20978171e-09  4.58278242e-01  3.20978171e-09  1.58921802e-07  5.76814685e-08  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  4.58278231e-01  4.58278231e-01  3.23218599e-09  3.23218599e-09  4.58278231e-01  3.23218599e-09  1.58921847e-07  5.76737591e-08  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  4.58278354e-01  4.58278354e-01  3.25526026e-09  3.25526026e-09  4.58278354e-01  3.25526032e-09  1.58922051e-07  5.76660710e-08  8.00000000e-01 
 1.79000000e+00  3.27901701e-09  4.58278352e-01  4.58278352e-01  3.27901701e-09  3.27901701e-09  4.58278352e-01  3.27901700e-09  1.58922103e-07  5.76581201e-08  8.00000000e-01 
 1.79500000e+00  3.30346893e-09  4.58278404e-01  4.58278404e-01  3.30346893e-09  3.30346893e-09  4.58278404e-01  3.30346894e-09  1.58922248e-07  5.76503396e-08  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  4.58278483e-01  4.58278483e-01  3.32862901e-09  3.32862901e-09  4.58278483e-01  3.32862907e-09  1.58922408e-07  5.76424242e-08  8.00000000e-01 
 1.80500000e+00  3.35451039e-09  4.58278543e-01  4.58278543e-01  3.35451039e-09  3.35451039e-09  4.58278543e-01  3.35451039e-09  1.58922553e-07  5.76343382e-08  8.00000000e-01 
 1.81000000e+00  3.38112646e-09  4.58278578e-01  4.58278578e-01  3.38112646e-09  3.38112646e-09  4.58278578e-01  3.38112646e-09  1.58922668e-07  5.76264512e-08  8.00000000e-01 
 1.81500000e+00  3.40849087e-09  4.58278631e-01  4.58278631e-01  3.40849087e-09  3.40849087e-09  4.58278631e-01  3.40849081e-09  1.58922795e-07  5.76183155e-08  8.00000000e-01 
 1.82000000e+00  3.43661736e-09  4.58278687e-01  4.58278687e-01  3.43661736e-09  3.43661736e-09  4.58278687e-01  3.43661737e-09  1.58922909e-07  5.76102650e-08  8.00000000e-01 
 1.82500000e+00  3.46552004e-09  4.58278773e-01  4.58278773e-01  3.46552004e-09  3.46552004e-09  4.58278773e-01  3.46552009e-09  1.58923082e-07  5.76022359e-08  8.00000000e-01 
 1.83000000e+00  3.49521330e-09  4.58278792e-01  4.58278792e-01  3.49521330e-09  3.49521330e-09  4.58278792e-01  3.49521330e-09  1.58923177e-07  5.75939225e-08  8.00000000e-01 
 1.83500000e+00  3.52571159e-09  4.58278832e-01  4.58278832e-01  3.52571159e-09  3.52571159e-09  4.58278832e-01  3.52571154e-09  1.58923274e-07  5.75859715e-08  8.00000000e-01 
 1.84000000e+00  3.55702974e-09  4.58278914e-01  4.58278914e-01  3.55702974e-09  3.55702974e-09  4.58278914e-01  3.55702969e-09  1.58923443e-07  5.75779637e-08  8.00000000e-01 
 1.84500000e+00  3.58918263e-09  4.58278958e-01  4.58278958e-01  3.58918263e-09  3.58918263e-09  4.58278958e-01  3.58918264e-09  1.58923541e-07  5.75697356e-08  8.00000000e-01 
 1.85000000e+00  3.62218563e-09  4.58278975e-01  4.58278975e-01  3.62218563e-09  3.62218563e-09  4.58278975e-01  3.62218568e-09  1.58923621e-07  5.75615218e-08  8.00000000e-01 
