 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277925e-01  3.10738732e-09  3.10738732e-09  4.58277925e-01  3.10738732e-09  3.10738732e-09  4.58277925e-01  1.58921083e-07  1.09082819e-07  8.00000000e-01 
 1.75500000e+00  4.58278002e-01  3.12632021e-09  3.12632015e-09  4.58278002e-01  3.12632015e-09  3.12632015e-09  4.58278002e-01  1.58921254e-07  1.09121942e-07  8.00000000e-01 
 1.76000000e+00  4.58278103e-01  3.14646688e-09  3.14646688e-09  4.58278103e-01  3.14646688e-09  3.14646688e-09  4.58278103e-01  1.58921453e-07  1.09148203e-07  8.00000000e-01 
 1.76500000e+00  4.58278118e-01  3.16693409e-09  3.16693415e-09  4.58278118e-01  3.16693409e-09  3.16693409e-09  4.58278118e-01  1.58921514e-07  1.09172710e-07  8.00000000e-01 
 1.77000000e+00  4.58278187e-01  3.18803509e-09  3.18803509e-09  4.58278187e-01  3.18803509e-09  3.18803509e-09  4.58278187e-01  1.58921666e-07  1.09193259e-07  8.00000000e-01 
 1.77500000e+00  4.58278230e-01  3.20978171e-09  3.20978171e-09  4.58278230e-01  3.20978171e-09  3.20978171e-09  4.58278230e-01  1.58921769e-07  1.09210475e-07  8.00000000e-01 
 1.78000000e+00  4.58278289e-01  3.23218599e-09  3.23218605e-09  4.58278289e-01  3.23218599e-09  3.23218599e-09  4.58278289e-01  1.58921938e-07  1.09225226e-07  8.00000000e-01 
 1.78500000e+00  4.58278339e-01  3.25526026e-09  3.25526026e-09  4.58278339e-01  3.25526026e-09  3.25526026e-09  4.58278339e-01  1.58922034e-07  1.09238329e-07  8.00000000e-01 
 1.79000000e+00  4.58278389e-01  3.27901702e-09  3.27901702e-09  4.58278389e-01  3.27901702e-09  3.27901702e-09  4.58278389e-01  1.58922177e-07  1.09249619e-07  8.00000000e-01 
 1.79500000e+00  4.58278443e-01  3.30346894e-09  3.30346894e-09  4.58278443e-01  3.30346894e-09  3.30346894e-09  4.58278443e-01  1.58922308e-07  1.09259830e-07  8.00000000e-01 
 1.80000000e+00  4.58278466e-01  3.32862907e-09  3.32862901e-09  4.58278466e-01  3.32862901e-09  3.32862907e-09  4.58278466e-01  1.58922413e-07  1.09269095e-07  8.00000000e-01 
 1.80500000e+00  4.58278598e-01  3.35451039e-09  3.35451039e-09  4.58278598e-01  3.35451045e-09  3.35451039e-09  4.58278598e-01  1.58922630e-07  1.09277892e-07  8.00000000e-01 
 1.81000000e+00  4.58278577e-01  3.38112646e-09  3.38112646e-09  4.58278577e-01  3.38112644e-09  3.38112646e-09  4.58278577e-01  1.58922666e-07  1.09285835e-07  8.00000000e-01 
 1.81500000e+00  4.58278620e-01  3.40849081e-09  3.40849087e-09  4.58278620e-01  3.40849088e-09  3.40849081e-09  4.58278620e-01  1.58922764e-07  1.09293389e-07  8.00000000e-01 
 1.82000000e+00  4.58278687e-01  3.43661737e-09  3.43661730e-09  4.58278687e-01  3.43661736e-09  3.43661737e-09  4.58278687e-01  1.58922928e-07  1.09300807e-07  8.00000000e-01 
 1.82500000e+00  4.58278773e-01  3.46552009e-09  3.46552005e-09  4.58278773e-01  3.46552010e-09  3.46552003e-09  4.58278773e-01  1.58923075e-07  1.09307770e-07  8.00000000e-01 
 1.83000000e+00  4.58278792e-01  3.49521330e-09  3.49521329e-09  4.58278792e-01  3.49521324e-09  3.49521330e-09  4.58278792e-01  1.58923161e-07  1.09314371e-07  8.00000000e-01 
 1.83500000e+00  4.58278851e-01  3.52571159e-09  3.52571159e-09  4.58278851e-01  3.52571161e-09  3.52571159e-09  4.58278851e-01  1.58923332e-07  1.09321185e-07  8.00000000e-01 
 1.84000000e+00  4.58278887e-01  3.55702969e-09  3.55702969e-09  4.58278887e-01  3.55702974e-09  3.55702969e-09  4.58278887e-01  1.58923413e-07  1.09327388e-07  8.00000000e-01 
 1.84500000e+00  4.58278924e-01  3.58918264e-09  3.58918264e-09  4.58278924e-01  3.58918263e-09  3.58918264e-09  4.58278924e-01  1.58923533e-07  1.09333570e-07  8.00000000e-01 
 1.85000000e+00  4.58278996e-01  3.62218563e-09  3.62218569e-09  4.58278996e-01  3.62218564e-09  3.62218569e-09  4.58278996e-01  1.58923683e-07  1.09339602e-07  8.00000000e-01 
