 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277942e-01  3.10738732e-09  3.10738738e-09  3.10738732e-09  3.10738732e-09  4.58277942e-01  4.58277942e-01  1.58921109e-07  1.44333441e-07  8.00000000e-01 
 1.75500000e+00  4.58277996e-01  3.12632021e-09  3.12632015e-09  3.12632015e-09  3.12632015e-09  4.58277996e-01  4.58277996e-01  1.58921237e-07  1.44449032e-07  8.00000000e-01 
 1.76000000e+00  4.58278068e-01  3.14646688e-09  3.14646688e-09  3.14646688e-09  3.14646688e-09  4.58278068e-01  4.58278068e-01  1.58921393e-07  1.44536713e-07  8.00000000e-01 
 1.76500000e+00  4.58278122e-01  3.16693415e-09  3.16693409e-09  3.16693409e-09  3.16693409e-09  4.58278122e-01  4.58278122e-01  1.58921514e-07  1.44618483e-07  8.00000000e-01 
 1.77000000e+00  4.58278168e-01  3.18803509e-09  3.18803509e-09  3.18803509e-09  3.18803509e-09  4.58278168e-01  4.58278168e-01  1.58921636e-07  1.44688855e-07  8.00000000e-01 
 1.77500000e+00  4.58278198e-01  3.20978171e-09  3.20978171e-09  3.20978171e-09  3.20978171e-09  4.58278198e-01  4.58278198e-01  1.58921710e-07  1.44748661e-07  8.00000000e-01 
 1.78000000e+00  4.58278261e-01  3.23218599e-09  3.23218599e-09  3.23218605e-09  3.23218605e-09  4.58278261e-01  4.58278261e-01  1.58921880e-07  1.44799387e-07  8.00000000e-01 
 1.78500000e+00  4.58278340e-01  3.25526026e-09  3.25526026e-09  3.25526026e-09  3.25526026e-09  4.58278340e-01  4.58278340e-01  1.58922039e-07  1.44842112e-07  8.00000000e-01 
 1.79000000e+00  4.58278340e-01  3.27901701e-09  3.27901701e-09  3.27901701e-09  3.27901701e-09  4.58278340e-01  4.58278340e-01  1.58922098e-07  1.44877646e-07  8.00000000e-01 
 1.79500000e+00  4.58278381e-01  3.30346893e-09  3.30346899e-09  3.30346893e-09  3.30346893e-09  4.58278381e-01  4.58278381e-01  1.58922212e-07  1.44907716e-07  8.00000000e-01 
 1.80000000e+00  4.58278437e-01  3.32862901e-09  3.32862907e-09  3.32862901e-09  3.32862901e-09  4.58278437e-01  4.58278437e-01  1.58922360e-07  1.44933068e-07  8.00000000e-01 
 1.80500000e+00  4.58278552e-01  3.35451039e-09  3.35451045e-09  3.35451039e-09  3.35451039e-09  4.58278552e-01  4.58278552e-01  1.58922545e-07  1.44955123e-07  8.00000000e-01 
 1.81000000e+00  4.58278609e-01  3.38112646e-09  3.38112645e-09  3.38112646e-09  3.38112646e-09  4.58278609e-01  4.58278609e-01  1.58922698e-07  1.44973967e-07  8.00000000e-01 
 1.81500000e+00  4.58278608e-01  3.40849081e-09  3.40849082e-09  3.40849081e-09  3.40849081e-09  4.58278608e-01  4.58278608e-01  1.58922752e-07  1.44990402e-07  8.00000000e-01 
 1.82000000e+00  4.58278698e-01  3.43661731e-09  3.43661731e-09  3.43661737e-09  3.43661737e-09  4.58278698e-01  4.58278698e-01  1.58922914e-07  1.45005593e-07  8.00000000e-01 
 1.82500000e+00  4.58278760e-01  3.46552010e-09  3.46552004e-09  3.46552009e-09  3.46552009e-09  4.58278760e-01  4.58278760e-01  1.58923063e-07  1.45019207e-07  8.00000000e-01 
 1.83000000e+00  4.58278796e-01  3.49521329e-09  3.49521329e-09  3.49521330e-09  3.49521330e-09  4.58278796e-01  4.58278796e-01  1.58923168e-07  1.45031628e-07  8.00000000e-01 
 1.83500000e+00  4.58278827e-01  3.52571159e-09  3.52571154e-09  3.52571159e-09  3.52571159e-09  4.58278827e-01  4.58278827e-01  1.58923286e-07  1.45043359e-07  8.00000000e-01 
 1.84000000e+00  4.58278919e-01  3.55702969e-09  3.55702969e-09  3.55702974e-09  3.55702974e-09  4.58278919e-01  4.58278919e-01  1.58923449e-07  1.45054514e-07  8.00000000e-01 
 1.84500000e+00  4.58278990e-01  3.58918264e-09  3.58918264e-09  3.58918263e-09  3.58918263e-09  4.58278990e-01  4.58278990e-01  1.58923621e-07  1.45065158e-07  8.00000000e-01 
 1.85000000e+00  4.58279043e-01  3.62218569e-09  3.62218563e-09  3.62218564e-09  3.62218564e-09  4.58279043e-01  4.58279043e-01  1.58923755e-07  1.45075219e-07  8.00000000e-01 
