 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277940e-01  4.58277940e-01  3.10738732e-09  3.10738732e-09  4.58277940e-01  3.10738738e-09  3.10738732e-09  1.58921107e-07  2.91255020e-08  8.00000000e-01 
 1.75500000e+00  4.58277998e-01  4.58277998e-01  3.12632015e-09  3.12632021e-09  4.58277998e-01  3.12632015e-09  3.12632021e-09  1.58921260e-07  2.91159026e-08  8.00000000e-01 
 1.76000000e+00  4.58278106e-01  4.58278106e-01  3.14646688e-09  3.14646688e-09  4.58278106e-01  3.14646688e-09  3.14646683e-09  1.58921435e-07  2.91062321e-08  8.00000000e-01 
 1.76500000e+00  4.58278146e-01  4.58278146e-01  3.16693409e-09  3.16693409e-09  4.58278146e-01  3.16693409e-09  3.16693411e-09  1.58921561e-07  2.90966184e-08  8.00000000e-01 
 1.77000000e+00  4.58278172e-01  4.58278172e-01  3.18803509e-09  3.18803509e-09  4.58278172e-01  3.18803509e-09  3.18803508e-09  1.58921629e-07  2.90870190e-08  8.00000000e-01 
 1.77500000e+00  4.58278259e-01  4.58278259e-01  3.20978171e-09  3.20978171e-09  4.58278259e-01  3.20978171e-09  3.20978166e-09  1.58921813e-07  2.90773912e-08  8.00000000e-01 
 1.78000000e+00  4.58278272e-01  4.58278272e-01  3.23218599e-09  3.23218599e-09  4.58278272e-01  3.23218599e-09  3.23218599e-09  1.58921911e-07  2.90676496e-08  8.00000000e-01 
 1.78500000e+00  4.58278358e-01  4.58278358e-01  3.25526026e-09  3.25526032e-09  4.58278358e-01  3.25526026e-09  3.25526026e-09  1.58922076e-07  2.90580857e-08  8.00000000e-01 
 1.79000000e+00  4.58278367e-01  4.58278367e-01  3.27901701e-09  3.27901700e-09  4.58278367e-01  3.27901701e-09  3.27901701e-09  1.58922151e-07  2.90485218e-08  8.00000000e-01 
 1.79500000e+00  4.58278411e-01  4.58278411e-01  3.30346893e-09  3.30346894e-09  4.58278411e-01  3.30346893e-09  3.30346899e-09  1.58922280e-07  2.90388442e-08  8.00000000e-01 
 1.80000000e+00  4.58278457e-01  4.58278457e-01  3.32862901e-09  3.32862901e-09  4.58278457e-01  3.32862901e-09  3.32862901e-09  1.58922371e-07  2.90291595e-08  8.00000000e-01 
 1.80500000e+00  4.58278517e-01  4.58278517e-01  3.35451039e-09  3.35451039e-09  4.58278517e-01  3.35451039e-09  3.35451039e-09  1.58922489e-07  2.90193896e-08  8.00000000e-01 
 1.81000000e+00  4.58278595e-01  4.58278595e-01  3.38112651e-09  3.38112646e-09  4.58278595e-01  3.38112646e-09  3.38112646e-09  1.58922664e-07  2.90097262e-08  8.00000000e-01 
 1.81500000e+00  4.58278608e-01  4.58278608e-01  3.40849081e-09  3.40849087e-09  4.58278608e-01  3.40849081e-09  3.40849081e-09  1.58922740e-07  2.90001765e-08  8.00000000e-01 
 1.82000000e+00  4.58278656e-01  4.58278656e-01  3.43661731e-09  3.43661730e-09  4.58278656e-01  3.43661731e-09  3.43661737e-09  1.58922871e-07  2.89905060e-08  8.00000000e-01 
 1.82500000e+00  4.58278781e-01  4.58278781e-01  3.46552010e-09  3.46552011e-09  4.58278781e-01  3.46552005e-09  3.46552003e-09  1.58923113e-07  2.89808924e-08  8.00000000e-01 
 1.83000000e+00  4.58278788e-01  4.58278788e-01  3.49521329e-09  3.49521329e-09  4.58278788e-01  3.49521335e-09  3.49521330e-09  1.58923172e-07  2.89712005e-08  8.00000000e-01 
 1.83500000e+00  4.58278843e-01  4.58278843e-01  3.52571159e-09  3.52571159e-09  4.58278843e-01  3.52571159e-09  3.52571159e-09  1.58923311e-07  2.89615940e-08  8.00000000e-01 
 1.84000000e+00  4.58278882e-01  4.58278882e-01  3.55702974e-09  3.55702968e-09  4.58278882e-01  3.55702968e-09  3.55702974e-09  1.58923388e-07  2.89519377e-08  8.00000000e-01 
 1.84500000e+00  4.58278951e-01  4.58278951e-01  3.58918263e-09  3.58918264e-09  4.58278951e-01  3.58918264e-09  3.58918263e-09  1.58923571e-07  2.89422744e-08  8.00000000e-01 
 1.85000000e+00  4.58279006e-01  4.58279006e-01  3.62218564e-09  3.62218569e-09  4.58279006e-01  3.62218563e-09  3.62218569e-09  1.58923677e-07  2.89326891e-08  8.00000000e-01 
