 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738728e-09  3.10738728e-09  3.10738728e-09  3.10738728e-09  4.58277224e-01  3.10738728e-09  4.58277224e-01  1.58920124e-07  1.19433118e-07  8.00000000e-01 
 1.75500000e+00  3.12632018e-09  3.12632018e-09  3.12632012e-09  3.12632018e-09  4.58277328e-01  3.12632012e-09  4.58277328e-01  1.58920332e-07  1.19491801e-07  8.00000000e-01 
 1.76000000e+00  3.14646683e-09  3.14646683e-09  3.14646683e-09  3.14646683e-09  4.58277383e-01  3.14646683e-09  4.58277383e-01  1.58920459e-07  1.19532359e-07  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  3.16693406e-09  3.16693406e-09  3.16693406e-09  4.58277415e-01  3.16693406e-09  4.58277415e-01  1.58920580e-07  1.19570174e-07  8.00000000e-01 
 1.77000000e+00  3.18803510e-09  3.18803510e-09  3.18803510e-09  3.18803510e-09  4.58277454e-01  3.18803504e-09  4.58277454e-01  1.58920686e-07  1.19601509e-07  8.00000000e-01 
 1.77500000e+00  3.20978161e-09  3.20978167e-09  3.20978167e-09  3.20978161e-09  4.58277504e-01  3.20978162e-09  4.58277504e-01  1.58920799e-07  1.19627678e-07  8.00000000e-01 
 1.78000000e+00  3.23218595e-09  3.23218595e-09  3.23218595e-09  3.23218595e-09  4.58277521e-01  3.23218600e-09  4.58277521e-01  1.58920883e-07  1.19649890e-07  8.00000000e-01 
 1.78500000e+00  3.25526023e-09  3.25526023e-09  3.25526023e-09  3.25526023e-09  4.58277605e-01  3.25526022e-09  4.58277605e-01  1.58921079e-07  1.19668783e-07  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  3.27901697e-09  3.27901697e-09  3.27901697e-09  4.58277680e-01  3.27901697e-09  4.58277680e-01  1.58921205e-07  1.19685190e-07  8.00000000e-01 
 1.79500000e+00  3.30346889e-09  3.30346889e-09  3.30346889e-09  3.30346889e-09  4.58277688e-01  3.30346895e-09  4.58277688e-01  1.58921284e-07  1.19699365e-07  8.00000000e-01 
 1.80000000e+00  3.32862897e-09  3.32862897e-09  3.32862897e-09  3.32862897e-09  4.58277732e-01  3.32862897e-09  4.58277732e-01  1.58921401e-07  1.19712084e-07  8.00000000e-01 
 1.80500000e+00  3.35451035e-09  3.35451035e-09  3.35451035e-09  3.35451035e-09  4.58277840e-01  3.35451035e-09  4.58277840e-01  1.58921606e-07  1.19723914e-07  8.00000000e-01 
 1.81000000e+00  3.38112647e-09  3.38112642e-09  3.38112642e-09  3.38112647e-09  4.58277868e-01  3.38112647e-09  4.58277868e-01  1.58921697e-07  1.19734537e-07  8.00000000e-01 
 1.81500000e+00  3.40849077e-09  3.40849077e-09  3.40849083e-09  3.40849077e-09  4.58277873e-01  3.40849077e-09  4.58277873e-01  1.58921771e-07  1.19744215e-07  8.00000000e-01 
 1.82000000e+00  3.43661727e-09  3.43661733e-09  3.43661727e-09  3.43661727e-09  4.58277966e-01  3.43661733e-09  4.58277966e-01  1.58921933e-07  1.19753572e-07  8.00000000e-01 
 1.82500000e+00  3.46552000e-09  3.46552000e-09  3.46552000e-09  3.46552000e-09  4.58278006e-01  3.46552000e-09  4.58278006e-01  1.58922052e-07  1.19762575e-07  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  3.49521325e-09  3.49521325e-09  3.49521325e-09  4.58278065e-01  3.49521325e-09  4.58278065e-01  1.58922202e-07  1.19771201e-07  8.00000000e-01 
 1.83500000e+00  3.52571151e-09  3.52571156e-09  3.52571156e-09  3.52571151e-09  4.58278102e-01  3.52571156e-09  4.58278102e-01  1.58922299e-07  1.19779259e-07  8.00000000e-01 
 1.84000000e+00  3.55702970e-09  3.55702964e-09  3.55702964e-09  3.55702970e-09  4.58278159e-01  3.55702964e-09  4.58278159e-01  1.58922427e-07  1.19787302e-07  8.00000000e-01 
 1.84500000e+00  3.58918260e-09  3.58918260e-09  3.58918260e-09  3.58918260e-09  4.58278198e-01  3.58918260e-09  4.58278198e-01  1.58922531e-07  1.19794976e-07  8.00000000e-01 
 1.85000000e+00  3.62218564e-09  3.62218564e-09  3.62218559e-09  3.62218564e-09  4.58278245e-01  3.62218559e-09  4.58278245e-01  1.58922642e-07  1.19802621e-07  8.00000000e-01 
