 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278613e-01  4.58278613e-01  4.58278613e-01  3.10738742e-09  4.58278613e-01  3.10738735e-09  3.10738736e-09  1.58922015e-07  3.54499363e-08  8.00000000e-01 
 1.75500000e+00  4.58278697e-01  4.58278697e-01  4.58278697e-01  3.12632025e-09  4.58278697e-01  3.12632020e-09  3.12632020e-09  1.58922196e-07  3.54370684e-08  8.00000000e-01 
 1.76000000e+00  4.58278764e-01  4.58278764e-01  4.58278764e-01  3.14646691e-09  4.58278764e-01  3.14646692e-09  3.14646692e-09  1.58922331e-07  3.54243213e-08  8.00000000e-01 
 1.76500000e+00  4.58278771e-01  4.58278771e-01  4.58278771e-01  3.16693414e-09  4.58278771e-01  3.16693419e-09  3.16693413e-09  1.58922392e-07  3.54114817e-08  8.00000000e-01 
 1.77000000e+00  4.58278906e-01  4.58278906e-01  4.58278906e-01  3.18803513e-09  4.58278906e-01  3.18803513e-09  3.18803513e-09  1.58922639e-07  3.53985499e-08  8.00000000e-01 
 1.77500000e+00  4.58278934e-01  4.58278934e-01  4.58278934e-01  3.20978175e-09  4.58278934e-01  3.20978175e-09  3.20978175e-09  1.58922726e-07  3.53855398e-08  8.00000000e-01 
 1.78000000e+00  4.58278949e-01  4.58278949e-01  4.58278949e-01  3.23218603e-09  4.58278949e-01  3.23218603e-09  3.23218603e-09  1.58922808e-07  3.53725511e-08  8.00000000e-01 
 1.78500000e+00  4.58279089e-01  4.58279089e-01  4.58279089e-01  3.25526031e-09  4.58279089e-01  3.25526031e-09  3.25526036e-09  1.58923053e-07  3.53598466e-08  8.00000000e-01 
 1.79000000e+00  4.58279047e-01  4.58279047e-01  4.58279047e-01  3.27901704e-09  4.58279047e-01  3.27901704e-09  3.27901704e-09  1.58923058e-07  3.53468579e-08  8.00000000e-01 
 1.79500000e+00  4.58279133e-01  4.58279133e-01  4.58279133e-01  3.30346898e-09  4.58279133e-01  3.30346898e-09  3.30346898e-09  1.58923228e-07  3.53338905e-08  8.00000000e-01 
 1.80000000e+00  4.58279167e-01  4.58279167e-01  4.58279167e-01  3.32862911e-09  4.58279167e-01  3.32862905e-09  3.32862905e-09  1.58923334e-07  3.53209231e-08  8.00000000e-01 
 1.80500000e+00  4.58279244e-01  4.58279244e-01  4.58279244e-01  3.35451042e-09  4.58279244e-01  3.35451043e-09  3.35451043e-09  1.58923482e-07  3.53080765e-08  8.00000000e-01 
 1.81000000e+00  4.58279261e-01  4.58279261e-01  4.58279261e-01  3.38112644e-09  4.58279261e-01  3.38112648e-09  3.38112654e-09  1.58923572e-07  3.52949883e-08  8.00000000e-01 
 1.81500000e+00  4.58279368e-01  4.58279368e-01  4.58279368e-01  3.40849086e-09  4.58279368e-01  3.40849086e-09  3.40849086e-09  1.58923764e-07  3.52820564e-08  8.00000000e-01 
 1.82000000e+00  4.58279409e-01  4.58279409e-01  4.58279409e-01  3.43661741e-09  4.58279409e-01  3.43661740e-09  3.43661734e-09  1.58923884e-07  3.52690250e-08  8.00000000e-01 
 1.82500000e+00  4.58279462e-01  4.58279462e-01  4.58279462e-01  3.46552013e-09  4.58279462e-01  3.46552013e-09  3.46552013e-09  1.58924024e-07  3.52561642e-08  8.00000000e-01 
 1.83000000e+00  4.58279541e-01  4.58279541e-01  4.58279541e-01  3.49521334e-09  4.58279541e-01  3.49521334e-09  3.49521334e-09  1.58924181e-07  3.52432750e-08  8.00000000e-01 
 1.83500000e+00  4.58279561e-01  4.58279561e-01  4.58279561e-01  3.52571163e-09  4.58279561e-01  3.52571163e-09  3.52571163e-09  1.58924257e-07  3.52303857e-08  8.00000000e-01 
 1.84000000e+00  4.58279628e-01  4.58279628e-01  4.58279628e-01  3.55702971e-09  4.58279628e-01  3.55702977e-09  3.55702971e-09  1.58924393e-07  3.52172549e-08  8.00000000e-01 
 1.84500000e+00  4.58279722e-01  4.58279722e-01  4.58279722e-01  3.58918269e-09  4.58279722e-01  3.58918268e-09  3.58918269e-09  1.58924597e-07  3.52043656e-08  8.00000000e-01 
 1.85000000e+00  4.58279747e-01  4.58279747e-01  4.58279747e-01  3.62218573e-09  4.58279747e-01  3.62218568e-09  3.62218567e-09  1.58924679e-07  3.51914338e-08  8.00000000e-01 
