 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277937e-01  4.58277937e-01  3.10738732e-09  4.58277937e-01  3.10738732e-09  3.10738738e-09  3.10738732e-09  1.58921105e-07  1.69619767e-08  8.00000000e-01 
 1.75500000e+00  4.58277987e-01  4.58277987e-01  3.12632015e-09  4.58277987e-01  3.12632015e-09  3.12632015e-09  3.12632021e-09  1.58921223e-07  1.69526402e-08  8.00000000e-01 
 1.76000000e+00  4.58278083e-01  4.58278083e-01  3.14646688e-09  4.58278083e-01  3.14646688e-09  3.14646688e-09  3.14646688e-09  1.58921411e-07  1.69435381e-08  8.00000000e-01 
 1.76500000e+00  4.58278141e-01  4.58278141e-01  3.16693409e-09  4.58278141e-01  3.16693415e-09  3.16693415e-09  3.16693409e-09  1.58921549e-07  1.69341092e-08  8.00000000e-01 
 1.77000000e+00  4.58278153e-01  4.58278153e-01  3.18803509e-09  4.58278153e-01  3.18803509e-09  3.18803509e-09  3.18803509e-09  1.58921616e-07  1.69248864e-08  8.00000000e-01 
 1.77500000e+00  4.58278173e-01  4.58278173e-01  3.20978171e-09  4.58278173e-01  3.20978171e-09  3.20978171e-09  3.20978171e-09  1.58921692e-07  1.69156706e-08  8.00000000e-01 
 1.78000000e+00  4.58278274e-01  4.58278274e-01  3.23218599e-09  4.58278274e-01  3.23218599e-09  3.23218599e-09  3.23218599e-09  1.58921926e-07  1.69063838e-08  8.00000000e-01 
 1.78500000e+00  4.58278374e-01  4.58278374e-01  3.25526026e-09  4.58278374e-01  3.25526032e-09  3.25526026e-09  3.25526026e-09  1.58922102e-07  1.68973031e-08  8.00000000e-01 
 1.79000000e+00  4.58278359e-01  4.58278359e-01  3.27901700e-09  4.58278359e-01  3.27901700e-09  3.27901700e-09  3.27901700e-09  1.58922121e-07  1.68879524e-08  8.00000000e-01 
 1.79500000e+00  4.58278448e-01  4.58278448e-01  3.30346894e-09  4.58278448e-01  3.30346894e-09  3.30346894e-09  3.30346894e-09  1.58922318e-07  1.68787437e-08  8.00000000e-01 
 1.80000000e+00  4.58278514e-01  4.58278514e-01  3.32862901e-09  4.58278514e-01  3.32862901e-09  3.32862907e-09  3.32862901e-09  1.58922457e-07  1.68694925e-08  8.00000000e-01 
 1.80500000e+00  4.58278537e-01  4.58278537e-01  3.35451039e-09  4.58278537e-01  3.35451039e-09  3.35451039e-09  3.35451039e-09  1.58922547e-07  1.68603123e-08  8.00000000e-01 
 1.81000000e+00  4.58278610e-01  4.58278610e-01  3.38112646e-09  4.58278610e-01  3.38112646e-09  3.38112646e-09  3.38112646e-09  1.58922694e-07  1.68511463e-08  8.00000000e-01 
 1.81500000e+00  4.58278637e-01  4.58278637e-01  3.40849081e-09  4.58278637e-01  3.40849081e-09  3.40849081e-09  3.40849087e-09  1.58922773e-07  1.68417600e-08  8.00000000e-01 
 1.82000000e+00  4.58278677e-01  4.58278677e-01  3.43661731e-09  4.58278677e-01  3.43661737e-09  3.43661731e-09  3.43661735e-09  1.58922902e-07  1.68328427e-08  8.00000000e-01 
 1.82500000e+00  4.58278811e-01  4.58278811e-01  3.46552005e-09  4.58278811e-01  3.46552009e-09  3.46552010e-09  3.46552004e-09  1.58923153e-07  1.68235630e-08  8.00000000e-01 
 1.83000000e+00  4.58278763e-01  4.58278763e-01  3.49521329e-09  4.58278763e-01  3.49521330e-09  3.49521329e-09  3.49521330e-09  1.58923113e-07  1.68143828e-08  8.00000000e-01 
 1.83500000e+00  4.58278832e-01  4.58278832e-01  3.52571159e-09  4.58278832e-01  3.52571154e-09  3.52571159e-09  3.52571159e-09  1.58923277e-07  1.68051741e-08  8.00000000e-01 
 1.84000000e+00  4.58278908e-01  4.58278908e-01  3.55702969e-09  4.58278908e-01  3.55702969e-09  3.55702969e-09  3.55702974e-09  1.58923428e-07  1.67960224e-08  8.00000000e-01 
 1.84500000e+00  4.58278952e-01  4.58278952e-01  3.58918264e-09  4.58278952e-01  3.58918264e-09  3.58918264e-09  3.58918263e-09  1.58923537e-07  1.67868492e-08  8.00000000e-01 
 1.85000000e+00  4.58279032e-01  4.58279032e-01  3.62218569e-09  4.58279032e-01  3.62218563e-09  3.62218563e-09  3.62218569e-09  1.58923730e-07  1.67777756e-08  8.00000000e-01 
