 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738728e-09  4.58277242e-01  3.10738728e-09  3.10738728e-09  4.58277242e-01  3.10738728e-09  3.10738734e-09  1.58920162e-07  2.74911613e-08  8.00000000e-01 
 1.75500000e+00  3.12632012e-09  4.58277304e-01  3.12632012e-09  3.12632012e-09  4.58277304e-01  3.12632012e-09  3.12632017e-09  1.58920285e-07  2.74830114e-08  8.00000000e-01 
 1.76000000e+00  3.14646684e-09  4.58277409e-01  3.14646684e-09  3.14646684e-09  4.58277409e-01  3.14646684e-09  3.14646684e-09  1.58920504e-07  2.74751386e-08  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  4.58277403e-01  3.16693406e-09  3.16693406e-09  4.58277403e-01  3.16693406e-09  3.16693406e-09  1.58920563e-07  2.74670597e-08  8.00000000e-01 
 1.77000000e+00  3.18803504e-09  4.58277470e-01  3.18803510e-09  3.18803504e-09  4.58277470e-01  3.18803504e-09  3.18803504e-09  1.58920707e-07  2.74590946e-08  8.00000000e-01 
 1.77500000e+00  3.20978162e-09  4.58277480e-01  3.20978167e-09  3.20978162e-09  4.58277480e-01  3.20978168e-09  3.20978162e-09  1.58920778e-07  2.74510370e-08  8.00000000e-01 
 1.78000000e+00  3.23218600e-09  4.58277536e-01  3.23218595e-09  3.23218600e-09  4.58277536e-01  3.23218600e-09  3.23218600e-09  1.58920890e-07  2.74430221e-08  8.00000000e-01 
 1.78500000e+00  3.25526022e-09  4.58277617e-01  3.25526023e-09  3.25526022e-09  4.58277617e-01  3.25526022e-09  3.25526022e-09  1.58921074e-07  2.74348366e-08  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  4.58277671e-01  3.27901697e-09  3.27901697e-09  4.58277671e-01  3.27901697e-09  3.27901697e-09  1.58921213e-07  2.74266796e-08  8.00000000e-01 
 1.79500000e+00  3.30346895e-09  4.58277678e-01  3.30346889e-09  3.30346895e-09  4.58277678e-01  3.30346889e-09  3.30346889e-09  1.58921267e-07  2.74186220e-08  8.00000000e-01 
 1.80000000e+00  3.32862897e-09  4.58277728e-01  3.32862903e-09  3.32862897e-09  4.58277728e-01  3.32862897e-09  3.32862897e-09  1.58921378e-07  2.74106497e-08  8.00000000e-01 
 1.80500000e+00  3.35451035e-09  4.58277830e-01  3.35451041e-09  3.35451035e-09  4.58277830e-01  3.35451041e-09  3.35451041e-09  1.58921582e-07  2.74025140e-08  8.00000000e-01 
 1.81000000e+00  3.38112641e-09  4.58277845e-01  3.38112641e-09  3.38112641e-09  4.58277845e-01  3.38112641e-09  3.38112641e-09  1.58921664e-07  2.73945204e-08  8.00000000e-01 
 1.81500000e+00  3.40849077e-09  4.58277897e-01  3.40849083e-09  3.40849077e-09  4.58277897e-01  3.40849077e-09  3.40849083e-09  1.58921805e-07  2.73864487e-08  8.00000000e-01 
 1.82000000e+00  3.43661733e-09  4.58277966e-01  3.43661733e-09  3.43661733e-09  4.58277966e-01  3.43661727e-09  3.43661727e-09  1.58921959e-07  2.73783058e-08  8.00000000e-01 
 1.82500000e+00  3.46552000e-09  4.58278019e-01  3.46552006e-09  3.46552000e-09  4.58278019e-01  3.46552000e-09  3.46552000e-09  1.58922080e-07  2.73703051e-08  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  4.58278055e-01  3.49521325e-09  3.49521325e-09  4.58278055e-01  3.49521325e-09  3.49521325e-09  1.58922186e-07  2.73622405e-08  8.00000000e-01 
 1.83500000e+00  3.52571156e-09  4.58278093e-01  3.52571156e-09  3.52571156e-09  4.58278093e-01  3.52571151e-09  3.52571156e-09  1.58922279e-07  2.73541545e-08  8.00000000e-01 
 1.84000000e+00  3.55702964e-09  4.58278130e-01  3.55702969e-09  3.55702964e-09  4.58278130e-01  3.55702964e-09  3.55702964e-09  1.58922396e-07  2.73461112e-08  8.00000000e-01 
 1.84500000e+00  3.58918260e-09  4.58278186e-01  3.58918260e-09  3.58918260e-09  4.58278186e-01  3.58918260e-09  3.58918260e-09  1.58922527e-07  2.73379612e-08  8.00000000e-01 
 1.85000000e+00  3.62218564e-09  4.58278230e-01  3.62218564e-09  3.62218564e-09  4.58278230e-01  3.62218559e-09  3.62218559e-09  1.58922625e-07  2.73299747e-08  8.00000000e-01 
