 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58280010e-01  4.58280010e-01  4.58280010e-01  3.10738746e-09  4.58280010e-01  4.58280010e-01  4.58280010e-01  1.58923876e-07  1.77296286e-07  8.00000000e-01 
 1.75500000e+00  4.58280079e-01  4.58280079e-01  4.58280079e-01  3.12632033e-09  4.58280079e-01  4.58280079e-01  4.58280079e-01  1.58924038e-07  1.77499103e-07  8.00000000e-01 
 1.76000000e+00  4.58280128e-01  4.58280128e-01  4.58280128e-01  3.14646699e-09  4.58280128e-01  4.58280128e-01  4.58280128e-01  1.58924155e-07  1.77655046e-07  8.00000000e-01 
 1.76500000e+00  4.58280155e-01  4.58280155e-01  4.58280155e-01  3.16693422e-09  4.58280155e-01  4.58280155e-01  4.58280155e-01  1.58924253e-07  1.77802512e-07  8.00000000e-01 
 1.77000000e+00  4.58280279e-01  4.58280279e-01  4.58280279e-01  3.18803521e-09  4.58280279e-01  4.58280279e-01  4.58280279e-01  1.58924470e-07  1.77932421e-07  8.00000000e-01 
 1.77500000e+00  4.58280311e-01  4.58280311e-01  4.58280311e-01  3.20978183e-09  4.58280311e-01  4.58280311e-01  4.58280311e-01  1.58924574e-07  1.78045283e-07  8.00000000e-01 
 1.78000000e+00  4.58280336e-01  4.58280336e-01  4.58280336e-01  3.23218610e-09  4.58280336e-01  4.58280336e-01  4.58280336e-01  1.58924651e-07  1.78142848e-07  8.00000000e-01 
 1.78500000e+00  4.58280479e-01  4.58280479e-01  4.58280479e-01  3.25526039e-09  4.58280479e-01  4.58280479e-01  4.58280479e-01  1.58924921e-07  1.78226969e-07  8.00000000e-01 
 1.79000000e+00  4.58280474e-01  4.58280474e-01  4.58280474e-01  3.27901712e-09  4.58280474e-01  4.58280474e-01  4.58280474e-01  1.58924954e-07  1.78297427e-07  8.00000000e-01 
 1.79500000e+00  4.58280634e-01  4.58280634e-01  4.58280634e-01  3.30346907e-09  4.58280634e-01  4.58280634e-01  4.58280634e-01  1.58925255e-07  1.78357148e-07  8.00000000e-01 
 1.80000000e+00  4.58280599e-01  4.58280599e-01  4.58280599e-01  3.32862918e-09  4.58280599e-01  4.58280599e-01  4.58280599e-01  1.58925254e-07  1.78405465e-07  8.00000000e-01 
 1.80500000e+00  4.58280740e-01  4.58280740e-01  4.58280740e-01  3.35451051e-09  4.58280740e-01  4.58280740e-01  4.58280740e-01  1.58925511e-07  1.78445170e-07  8.00000000e-01 
 1.81000000e+00  4.58280797e-01  4.58280797e-01  4.58280797e-01  3.38112663e-09  4.58280797e-01  4.58280797e-01  4.58280797e-01  1.58925632e-07  1.78476476e-07  8.00000000e-01 
 1.81500000e+00  4.58280825e-01  4.58280825e-01  4.58280825e-01  3.40849093e-09  4.58280825e-01  4.58280825e-01  4.58280825e-01  1.58925726e-07  1.78501217e-07  8.00000000e-01 
 1.82000000e+00  4.58280846e-01  4.58280846e-01  4.58280847e-01  3.43661748e-09  4.58280847e-01  4.58280847e-01  4.58280847e-01  1.58925825e-07  1.78519961e-07  8.00000000e-01 
 1.82500000e+00  4.58280964e-01  4.58280964e-01  4.58280964e-01  3.46552016e-09  4.58280964e-01  4.58280964e-01  4.58280964e-01  1.58926018e-07  1.78534847e-07  8.00000000e-01 
 1.83000000e+00  4.58281035e-01  4.58281035e-01  4.58281035e-01  3.49521342e-09  4.58281035e-01  4.58281035e-01  4.58281035e-01  1.58926184e-07  1.78546017e-07  8.00000000e-01 
 1.83500000e+00  4.58281062e-01  4.58281062e-01  4.58281062e-01  3.52571166e-09  4.58281062e-01  4.58281062e-01  4.58281062e-01  1.58926276e-07  1.78554167e-07  8.00000000e-01 
 1.84000000e+00  4.58281189e-01  4.58281189e-01  4.58281189e-01  3.55702986e-09  4.58281189e-01  4.58281189e-01  4.58281189e-01  1.58926510e-07  1.78560519e-07  8.00000000e-01 
 1.84500000e+00  4.58281226e-01  4.58281226e-01  4.58281226e-01  3.58918282e-09  4.58281226e-01  4.58281226e-01  4.58281226e-01  1.58926622e-07  1.78564804e-07  8.00000000e-01 
 1.85000000e+00  4.58281304e-01  4.58281304e-01  4.58281304e-01  3.62218575e-09  4.58281304e-01  4.58281304e-01  4.58281304e-01  1.58926746e-07  1.78568015e-07  8.00000000e-01 
