 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  3.10738732e-09  3.10738732e-09  4.58277975e-01  4.58277975e-01  3.10738732e-09  4.58277975e-01  1.58921164e-07  1.31642544e-07  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  3.12632015e-09  3.12632015e-09  4.58277998e-01  4.58277998e-01  3.12632015e-09  4.58277998e-01  1.58921242e-07  1.31722004e-07  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  3.14646688e-09  3.14646688e-09  4.58278079e-01  4.58278079e-01  3.14646688e-09  4.58278079e-01  1.58921403e-07  1.31778528e-07  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  3.16693409e-09  3.16693409e-09  4.58278130e-01  4.58278130e-01  3.16693409e-09  4.58278130e-01  1.58921541e-07  1.31830681e-07  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  3.18803509e-09  3.18803509e-09  4.58278213e-01  4.58278213e-01  3.18803509e-09  4.58278213e-01  1.58921698e-07  1.31873804e-07  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  3.20978171e-09  3.20978171e-09  4.58278214e-01  4.58278214e-01  3.20978171e-09  4.58278214e-01  1.58921762e-07  1.31908763e-07  8.00000000e-01 
 1.78000000e+00  3.23218605e-09  3.23218599e-09  3.23218605e-09  4.58278232e-01  4.58278232e-01  3.23218599e-09  4.58278232e-01  1.58921864e-07  1.31937320e-07  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  3.25526026e-09  3.25526026e-09  4.58278337e-01  4.58278337e-01  3.25526026e-09  4.58278337e-01  1.58922035e-07  1.31960718e-07  8.00000000e-01 
 1.79000000e+00  3.27901701e-09  3.27901701e-09  3.27901701e-09  4.58278356e-01  4.58278356e-01  3.27901701e-09  4.58278356e-01  1.58922121e-07  1.31979363e-07  8.00000000e-01 
 1.79500000e+00  3.30346894e-09  3.30346899e-09  3.30346894e-09  4.58278441e-01  4.58278441e-01  3.30346894e-09  4.58278441e-01  1.58922306e-07  1.31994497e-07  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  3.32862907e-09  3.32862901e-09  4.58278470e-01  4.58278470e-01  3.32862907e-09  4.58278470e-01  1.58922403e-07  1.32006882e-07  8.00000000e-01 
 1.80500000e+00  3.35451045e-09  3.35451039e-09  3.35451039e-09  4.58278557e-01  4.58278557e-01  3.35451039e-09  4.58278557e-01  1.58922573e-07  1.32017462e-07  8.00000000e-01 
 1.81000000e+00  3.38112644e-09  3.38112646e-09  3.38112646e-09  4.58278585e-01  4.58278585e-01  3.38112646e-09  4.58278585e-01  1.58922676e-07  1.32025860e-07  8.00000000e-01 
 1.81500000e+00  3.40849082e-09  3.40849081e-09  3.40849081e-09  4.58278628e-01  4.58278628e-01  3.40849081e-09  4.58278628e-01  1.58922789e-07  1.32033144e-07  8.00000000e-01 
 1.82000000e+00  3.43661737e-09  3.43661731e-09  3.43661731e-09  4.58278666e-01  4.58278666e-01  3.43661731e-09  4.58278666e-01  1.58922890e-07  1.32039418e-07  8.00000000e-01 
 1.82500000e+00  3.46552009e-09  3.46552010e-09  3.46552005e-09  4.58278780e-01  4.58278780e-01  3.46552010e-09  4.58278780e-01  1.58923097e-07  1.32045358e-07  8.00000000e-01 
 1.83000000e+00  3.49521330e-09  3.49521329e-09  3.49521329e-09  4.58278790e-01  4.58278790e-01  3.49521329e-09  4.58278790e-01  1.58923166e-07  1.32050111e-07  8.00000000e-01 
 1.83500000e+00  3.52571159e-09  3.52571159e-09  3.52571159e-09  4.58278821e-01  4.58278821e-01  3.52571159e-09  4.58278821e-01  1.58923284e-07  1.32054531e-07  8.00000000e-01 
 1.84000000e+00  3.55702969e-09  3.55702969e-09  3.55702969e-09  4.58278897e-01  4.58278897e-01  3.55702969e-09  4.58278897e-01  1.58923410e-07  1.32058794e-07  8.00000000e-01 
 1.84500000e+00  3.58918264e-09  3.58918264e-09  3.58918264e-09  4.58278916e-01  4.58278916e-01  3.58918258e-09  4.58278916e-01  1.58923495e-07  1.32062382e-07  8.00000000e-01 
 1.85000000e+00  3.62218563e-09  3.62218563e-09  3.62218563e-09  4.58278986e-01  4.58278986e-01  3.62218563e-09  4.58278986e-01  1.58923671e-07  1.32065871e-07  8.00000000e-01 
