 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738728e-09  3.10738728e-09  4.58277253e-01  4.58277253e-01  3.10738728e-09  3.10738728e-09  3.10738728e-09  1.58920185e-07  1.84375040e-08  8.00000000e-01 
 1.75500000e+00  3.12632012e-09  3.12632012e-09  4.58277285e-01  4.58277285e-01  3.12632012e-09  3.12632012e-09  3.12632012e-09  1.58920277e-07  1.84288780e-08  8.00000000e-01 
 1.76000000e+00  3.14646683e-09  3.14646683e-09  4.58277385e-01  4.58277385e-01  3.14646683e-09  3.14646683e-09  3.14646683e-09  1.58920482e-07  1.84198754e-08  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  3.16693406e-09  4.58277406e-01  4.58277406e-01  3.16693406e-09  3.16693406e-09  3.16693406e-09  1.58920560e-07  1.84112565e-08  8.00000000e-01 
 1.77000000e+00  3.18803510e-09  3.18803504e-09  4.58277452e-01  4.58277452e-01  3.18803510e-09  3.18803504e-09  3.18803510e-09  1.58920676e-07  1.84023961e-08  8.00000000e-01 
 1.77500000e+00  3.20978167e-09  3.20978162e-09  4.58277490e-01  4.58277490e-01  3.20978167e-09  3.20978162e-09  3.20978167e-09  1.58920795e-07  1.83937914e-08  8.00000000e-01 
 1.78000000e+00  3.23218595e-09  3.23218600e-09  4.58277563e-01  4.58277563e-01  3.23218595e-09  3.23218600e-09  3.23218595e-09  1.58920923e-07  1.83851085e-08  8.00000000e-01 
 1.78500000e+00  3.25526024e-09  3.25526022e-09  4.58277670e-01  4.58277670e-01  3.25526024e-09  3.25526022e-09  3.25526024e-09  1.58921151e-07  1.83762694e-08  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  3.27901697e-09  4.58277676e-01  4.58277676e-01  3.27901697e-09  3.27901697e-09  3.27901697e-09  1.58921204e-07  1.83676292e-08  8.00000000e-01 
 1.79500000e+00  3.30346889e-09  3.30346895e-09  4.58277671e-01  4.58277671e-01  3.30346889e-09  3.30346889e-09  3.30346895e-09  1.58921249e-07  1.83588540e-08  8.00000000e-01 
 1.80000000e+00  3.32862903e-09  3.32862897e-09  4.58277784e-01  4.58277784e-01  3.32862903e-09  3.32862897e-09  3.32862903e-09  1.58921491e-07  1.83500859e-08  8.00000000e-01 
 1.80500000e+00  3.35451035e-09  3.35451035e-09  4.58277850e-01  4.58277850e-01  3.35451035e-09  3.35451035e-09  3.35451035e-09  1.58921622e-07  1.83414528e-08  8.00000000e-01 
 1.81000000e+00  3.38112641e-09  3.38112641e-09  4.58277840e-01  4.58277840e-01  3.38112641e-09  3.38112641e-09  3.38112641e-09  1.58921657e-07  1.83325852e-08  8.00000000e-01 
 1.81500000e+00  3.40849077e-09  3.40849077e-09  4.58277924e-01  4.58277924e-01  3.40849077e-09  3.40849077e-09  3.40849077e-09  1.58921844e-07  1.83240303e-08  8.00000000e-01 
 1.82000000e+00  3.43661733e-09  3.43661727e-09  4.58277977e-01  4.58277977e-01  3.43661733e-09  3.43661733e-09  3.43661733e-09  1.58921962e-07  1.83151982e-08  8.00000000e-01 
 1.82500000e+00  3.46552000e-09  3.46552006e-09  4.58277999e-01  4.58277999e-01  3.46552000e-09  3.46552000e-09  3.46552000e-09  1.58922047e-07  1.83065154e-08  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  3.49521325e-09  4.58278078e-01  4.58278078e-01  3.49521325e-09  3.49521325e-09  3.49521325e-09  1.58922220e-07  1.82981097e-08  8.00000000e-01 
 1.83500000e+00  3.52571151e-09  3.52571156e-09  4.58278085e-01  4.58278085e-01  3.52571151e-09  3.52571156e-09  3.52571156e-09  1.58922275e-07  1.82892705e-08  8.00000000e-01 
 1.84000000e+00  3.55702964e-09  3.55702964e-09  4.58278145e-01  4.58278145e-01  3.55702964e-09  3.55702964e-09  3.55702964e-09  1.58922403e-07  1.82807014e-08  8.00000000e-01 
 1.84500000e+00  3.58918260e-09  3.58918260e-09  4.58278202e-01  4.58278202e-01  3.58918260e-09  3.58918260e-09  3.58918260e-09  1.58922550e-07  1.82718765e-08  8.00000000e-01 
 1.85000000e+00  3.62218559e-09  3.62218564e-09  4.58278231e-01  4.58278231e-01  3.62218559e-09  3.62218564e-09  3.62218559e-09  1.58922624e-07  1.82632220e-08  8.00000000e-01 
