 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  4.58277959e-01  3.10738732e-09  3.10738732e-09  4.58277959e-01  3.10738732e-09  4.58277959e-01  1.58921138e-07  1.22542815e-07  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  4.58277971e-01  3.12632015e-09  3.12632015e-09  4.58277971e-01  3.12632015e-09  4.58277971e-01  1.58921213e-07  1.22605172e-07  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  4.58278103e-01  3.14646688e-09  3.14646688e-09  4.58278103e-01  3.14646688e-09  4.58278103e-01  1.58921453e-07  1.22648260e-07  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  4.58278100e-01  3.16693415e-09  3.16693409e-09  4.58278100e-01  3.16693409e-09  4.58278100e-01  1.58921479e-07  1.22687851e-07  8.00000000e-01 
 1.77000000e+00  3.18803514e-09  4.58278150e-01  3.18803514e-09  3.18803514e-09  4.58278150e-01  3.18803509e-09  4.58278150e-01  1.58921615e-07  1.22720650e-07  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  4.58278179e-01  3.20978171e-09  3.20978171e-09  4.58278179e-01  3.20978171e-09  4.58278179e-01  1.58921694e-07  1.22747437e-07  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  4.58278258e-01  3.23218599e-09  3.23218599e-09  4.58278258e-01  3.23218605e-09  4.58278258e-01  1.58921904e-07  1.22769656e-07  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  4.58278320e-01  3.25526026e-09  3.25526026e-09  4.58278320e-01  3.25526026e-09  4.58278320e-01  1.58922013e-07  1.22788073e-07  8.00000000e-01 
 1.79000000e+00  3.27901701e-09  4.58278351e-01  3.27901701e-09  3.27901701e-09  4.58278351e-01  3.27901701e-09  4.58278351e-01  1.58922112e-07  1.22803456e-07  8.00000000e-01 
 1.79500000e+00  3.30346894e-09  4.58278452e-01  3.30346899e-09  3.30346894e-09  4.58278452e-01  3.30346894e-09  4.58278452e-01  1.58922340e-07  1.22816701e-07  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  4.58278488e-01  3.32862901e-09  3.32862901e-09  4.58278488e-01  3.32862901e-09  4.58278488e-01  1.58922427e-07  1.22827849e-07  8.00000000e-01 
 1.80500000e+00  3.35451039e-09  4.58278551e-01  3.35451039e-09  3.35451039e-09  4.58278551e-01  3.35451039e-09  4.58278551e-01  1.58922556e-07  1.22837790e-07  8.00000000e-01 
 1.81000000e+00  3.38112646e-09  4.58278595e-01  3.38112651e-09  3.38112646e-09  4.58278595e-01  3.38112646e-09  4.58278595e-01  1.58922665e-07  1.22846558e-07  8.00000000e-01 
 1.81500000e+00  3.40849081e-09  4.58278605e-01  3.40849081e-09  3.40849081e-09  4.58278605e-01  3.40849081e-09  4.58278605e-01  1.58922762e-07  1.22854459e-07  8.00000000e-01 
 1.82000000e+00  3.43661731e-09  4.58278675e-01  3.43661737e-09  3.43661731e-09  4.58278675e-01  3.43661737e-09  4.58278675e-01  1.58922883e-07  1.22861827e-07  8.00000000e-01 
 1.82500000e+00  3.46552005e-09  4.58278795e-01  3.46552003e-09  3.46552005e-09  4.58278795e-01  3.46552009e-09  4.58278795e-01  1.58923108e-07  1.22868862e-07  8.00000000e-01 
 1.83000000e+00  3.49521329e-09  4.58278817e-01  3.49521330e-09  3.49521329e-09  4.58278817e-01  3.49521330e-09  4.58278817e-01  1.58923203e-07  1.22875164e-07  8.00000000e-01 
 1.83500000e+00  3.52571159e-09  4.58278814e-01  3.52571159e-09  3.52571159e-09  4.58278814e-01  3.52571159e-09  4.58278814e-01  1.58923276e-07  1.22881026e-07  8.00000000e-01 
 1.84000000e+00  3.55702969e-09  4.58278954e-01  3.55702975e-09  3.55702969e-09  4.58278954e-01  3.55702969e-09  4.58278954e-01  1.58923503e-07  1.22887087e-07  8.00000000e-01 
 1.84500000e+00  3.58918264e-09  4.58278970e-01  3.58918263e-09  3.58918264e-09  4.58278970e-01  3.58918264e-09  4.58278970e-01  1.58923576e-07  1.22892530e-07  8.00000000e-01 
 1.85000000e+00  3.62218569e-09  4.58279028e-01  3.62218569e-09  3.62218569e-09  4.58279028e-01  3.62218563e-09  4.58279028e-01  1.58923727e-07  1.22897831e-07  8.00000000e-01 
