 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738724e-09  3.10738724e-09  3.10738724e-09  3.10738724e-09  3.10738724e-09  4.58276571e-01  3.10738724e-09  1.58919245e-07  4.83324172e-08  8.00000000e-01 
 1.75500000e+00  3.12632008e-09  3.12632008e-09  3.12632014e-09  3.12632008e-09  3.12632008e-09  4.58276626e-01  3.12632014e-09  1.58919389e-07  4.83308895e-08  8.00000000e-01 
 1.76000000e+00  3.14646679e-09  3.14646679e-09  3.14646679e-09  3.14646679e-09  3.14646679e-09  4.58276657e-01  3.14646679e-09  1.58919499e-07  4.83288574e-08  8.00000000e-01 
 1.76500000e+00  3.16693402e-09  3.16693402e-09  3.16693402e-09  3.16693402e-09  3.16693402e-09  4.58276697e-01  3.16693402e-09  1.58919583e-07  4.83270668e-08  8.00000000e-01 
 1.77000000e+00  3.18803501e-09  3.18803501e-09  3.18803501e-09  3.18803501e-09  3.18803501e-09  4.58276771e-01  3.18803501e-09  1.58919771e-07  4.83249636e-08  8.00000000e-01 
 1.77500000e+00  3.20978158e-09  3.20978163e-09  3.20978163e-09  3.20978158e-09  3.20978158e-09  4.58276783e-01  3.20978163e-09  1.58919819e-07  4.83230593e-08  8.00000000e-01 
 1.78000000e+00  3.23218590e-09  3.23218590e-09  3.23218590e-09  3.23218590e-09  3.23218590e-09  4.58276829e-01  3.23218590e-09  1.58919974e-07  4.83208566e-08  8.00000000e-01 
 1.78500000e+00  3.25526019e-09  3.25526019e-09  3.25526019e-09  3.25526019e-09  3.25526019e-09  4.58276943e-01  3.25526019e-09  1.58920156e-07  4.83189808e-08  8.00000000e-01 
 1.79000000e+00  3.27901693e-09  3.27901693e-09  3.27901693e-09  3.27901693e-09  3.27901693e-09  4.58276970e-01  3.27901693e-09  1.58920275e-07  4.83166005e-08  8.00000000e-01 
 1.79500000e+00  3.30346885e-09  3.30346885e-09  3.30346885e-09  3.30346885e-09  3.30346885e-09  4.58276995e-01  3.30346885e-09  1.58920356e-07  4.83142202e-08  8.00000000e-01 
 1.80000000e+00  3.32862893e-09  3.32862899e-09  3.32862893e-09  3.32862893e-09  3.32862893e-09  4.58277041e-01  3.32862899e-09  1.58920480e-07  4.83121596e-08  8.00000000e-01 
 1.80500000e+00  3.35451031e-09  3.35451031e-09  3.35451031e-09  3.35451031e-09  3.35451031e-09  4.58277090e-01  3.35451031e-09  1.58920603e-07  4.83097793e-08  8.00000000e-01 
 1.81000000e+00  3.38112638e-09  3.38112638e-09  3.38112638e-09  3.38112638e-09  3.38112638e-09  4.58277151e-01  3.38112638e-09  1.58920731e-07  4.83075695e-08  8.00000000e-01 
 1.81500000e+00  3.40849073e-09  3.40849073e-09  3.40849073e-09  3.40849073e-09  3.40849073e-09  4.58277174e-01  3.40849079e-09  1.58920807e-07  4.83052673e-08  8.00000000e-01 
 1.82000000e+00  3.43661728e-09  3.43661723e-09  3.43661728e-09  3.43661728e-09  3.43661728e-09  4.58277180e-01  3.43661728e-09  1.58920896e-07  4.83029652e-08  8.00000000e-01 
 1.82500000e+00  3.46551996e-09  3.46551996e-09  3.46551996e-09  3.46551996e-09  3.46551996e-09  4.58277303e-01  3.46551996e-09  1.58921124e-07  4.83005849e-08  8.00000000e-01 
 1.83000000e+00  3.49521322e-09  3.49521322e-09  3.49521322e-09  3.49521322e-09  3.49521322e-09  4.58277296e-01  3.49521322e-09  1.58921156e-07  4.82982045e-08  8.00000000e-01 
 1.83500000e+00  3.52571152e-09  3.52571152e-09  3.52571146e-09  3.52571152e-09  3.52571152e-09  4.58277357e-01  3.52571152e-09  1.58921302e-07  4.82957603e-08  8.00000000e-01 
 1.84000000e+00  3.55702960e-09  3.55702960e-09  3.55702960e-09  3.55702960e-09  3.55702960e-09  4.58277420e-01  3.55702960e-09  1.58921437e-07  4.82934013e-08  8.00000000e-01 
 1.84500000e+00  3.58918256e-09  3.58918256e-09  3.58918256e-09  3.58918256e-09  3.58918256e-09  4.58277459e-01  3.58918256e-09  1.58921542e-07  4.82909499e-08  8.00000000e-01 
 1.85000000e+00  3.62218555e-09  3.62218555e-09  3.62218555e-09  3.62218555e-09  3.62218555e-09  4.58277532e-01  3.62218555e-09  1.58921711e-07  4.82887259e-08  8.00000000e-01 
