 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738728e-09  3.10738728e-09  4.58277231e-01  3.10738728e-09  4.58277231e-01  3.10738728e-09  3.10738733e-09  1.58920142e-07  3.06080636e-08  8.00000000e-01 
 1.75500000e+00  3.12632012e-09  3.12632012e-09  4.58277301e-01  3.12632012e-09  4.58277301e-01  3.12632012e-09  3.12632017e-09  1.58920305e-07  3.05988976e-08  8.00000000e-01 
 1.76000000e+00  3.14646684e-09  3.14646684e-09  4.58277402e-01  3.14646684e-09  4.58277402e-01  3.14646684e-09  3.14646684e-09  1.58920498e-07  3.05899235e-08  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  3.16693406e-09  4.58277428e-01  3.16693406e-09  4.58277428e-01  3.16693406e-09  3.16693406e-09  1.58920593e-07  3.05807504e-08  8.00000000e-01 
 1.77000000e+00  3.18803504e-09  3.18803504e-09  4.58277465e-01  3.18803504e-09  4.58277465e-01  3.18803504e-09  3.18803504e-09  1.58920691e-07  3.05717194e-08  8.00000000e-01 
 1.77500000e+00  3.20978162e-09  3.20978168e-09  4.58277457e-01  3.20978162e-09  4.58277457e-01  3.20978168e-09  3.20978162e-09  1.58920736e-07  3.05624752e-08  8.00000000e-01 
 1.78000000e+00  3.23218600e-09  3.23218600e-09  4.58277536e-01  3.23218600e-09  4.58277536e-01  3.23218600e-09  3.23218600e-09  1.58920918e-07  3.05533874e-08  8.00000000e-01 
 1.78500000e+00  3.25526022e-09  3.25526022e-09  4.58277648e-01  3.25526022e-09  4.58277648e-01  3.25526022e-09  3.25526022e-09  1.58921121e-07  3.05442995e-08  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  3.27901697e-09  4.58277660e-01  3.27901697e-09  4.58277660e-01  3.27901697e-09  3.27901697e-09  1.58921190e-07  3.05351762e-08  8.00000000e-01 
 1.79500000e+00  3.30346895e-09  3.30346889e-09  4.58277688e-01  3.30346895e-09  4.58277688e-01  3.30346889e-09  3.30346889e-09  1.58921289e-07  3.05261807e-08  8.00000000e-01 
 1.80000000e+00  3.32862897e-09  3.32862903e-09  4.58277729e-01  3.32862897e-09  4.58277729e-01  3.32862897e-09  3.32862897e-09  1.58921398e-07  3.05168442e-08  8.00000000e-01 
 1.80500000e+00  3.35451035e-09  3.35451035e-09  4.58277849e-01  3.35451035e-09  4.58277849e-01  3.35451041e-09  3.35451041e-09  1.58921611e-07  3.05079197e-08  8.00000000e-01 
 1.81000000e+00  3.38112642e-09  3.38112647e-09  4.58277885e-01  3.38112642e-09  4.58277885e-01  3.38112642e-09  3.38112642e-09  1.58921738e-07  3.04986685e-08  8.00000000e-01 
 1.81500000e+00  3.40849077e-09  3.40849077e-09  4.58277862e-01  3.40849077e-09  4.58277862e-01  3.40849077e-09  3.40849083e-09  1.58921735e-07  3.04893888e-08  8.00000000e-01 
 1.82000000e+00  3.43661733e-09  3.43661733e-09  4.58277976e-01  3.43661733e-09  4.58277976e-01  3.43661727e-09  3.43661727e-09  1.58921964e-07  3.04804502e-08  8.00000000e-01 
 1.82500000e+00  3.46552000e-09  3.46552000e-09  4.58278057e-01  3.46552000e-09  4.58278057e-01  3.46552000e-09  3.46552000e-09  1.58922140e-07  3.04712700e-08  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  3.49521325e-09  4.58278020e-01  3.49521325e-09  4.58278020e-01  3.49521325e-09  3.49521325e-09  1.58922134e-07  3.04621324e-08  8.00000000e-01 
 1.83500000e+00  3.52571156e-09  3.52571156e-09  4.58278090e-01  3.52571156e-09  4.58278090e-01  3.52571151e-09  3.52571156e-09  1.58922262e-07  3.04529024e-08  8.00000000e-01 
 1.84000000e+00  3.55702964e-09  3.55702964e-09  4.58278153e-01  3.55702964e-09  4.58278153e-01  3.55702964e-09  3.55702964e-09  1.58922424e-07  3.04437862e-08  8.00000000e-01 
 1.84500000e+00  3.58918260e-09  3.58918260e-09  4.58278194e-01  3.58918260e-09  4.58278194e-01  3.58918260e-09  3.58918260e-09  1.58922538e-07  3.04347196e-08  8.00000000e-01 
 1.85000000e+00  3.62218564e-09  3.62218564e-09  4.58278252e-01  3.62218564e-09  4.58278252e-01  3.62218559e-09  3.62218559e-09  1.58922673e-07  3.04254968e-08  8.00000000e-01 
