 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278623e-01  3.10738736e-09  4.58278623e-01  4.58278623e-01  3.10738736e-09  3.10738735e-09  4.58278623e-01  1.58922024e-07  1.15296274e-07  8.00000000e-01 
 1.75500000e+00  4.58278677e-01  3.12632025e-09  4.58278677e-01  4.58278677e-01  3.12632025e-09  3.12632019e-09  4.58278677e-01  1.58922154e-07  1.15342473e-07  8.00000000e-01 
 1.76000000e+00  4.58278733e-01  3.14646691e-09  4.58278733e-01  4.58278733e-01  3.14646691e-09  3.14646692e-09  4.58278733e-01  1.58922296e-07  1.15372544e-07  8.00000000e-01 
 1.76500000e+00  4.58278813e-01  3.16693414e-09  4.58278813e-01  4.58278813e-01  3.16693414e-09  3.16693419e-09  4.58278813e-01  1.58922472e-07  1.15400439e-07  8.00000000e-01 
 1.77000000e+00  4.58278878e-01  3.18803513e-09  4.58278878e-01  4.58278878e-01  3.18803513e-09  3.18803513e-09  4.58278878e-01  1.58922594e-07  1.15423035e-07  8.00000000e-01 
 1.77500000e+00  4.58278867e-01  3.20978175e-09  4.58278867e-01  4.58278867e-01  3.20978175e-09  3.20978175e-09  4.58278867e-01  1.58922652e-07  1.15440947e-07  8.00000000e-01 
 1.78000000e+00  4.58278977e-01  3.23218603e-09  4.58278977e-01  4.58278977e-01  3.23218609e-09  3.23218609e-09  4.58278977e-01  1.58922847e-07  1.15455919e-07  8.00000000e-01 
 1.78500000e+00  4.58279089e-01  3.25526031e-09  4.58279089e-01  4.58279089e-01  3.25526031e-09  3.25526031e-09  4.58279089e-01  1.58923078e-07  1.15468119e-07  8.00000000e-01 
 1.79000000e+00  4.58279056e-01  3.27901704e-09  4.58279056e-01  4.58279056e-01  3.27901710e-09  3.27901710e-09  4.58279056e-01  1.58923048e-07  1.15478080e-07  8.00000000e-01 
 1.79500000e+00  4.58279159e-01  3.30346898e-09  4.58279159e-01  4.58279159e-01  3.30346898e-09  3.30346898e-09  4.58279159e-01  1.58923259e-07  1.15486486e-07  8.00000000e-01 
 1.80000000e+00  4.58279210e-01  3.32862911e-09  4.58279210e-01  4.58279210e-01  3.32862905e-09  3.32862905e-09  4.58279210e-01  1.58923391e-07  1.15493648e-07  8.00000000e-01 
 1.80500000e+00  4.58279277e-01  3.35451042e-09  4.58279277e-01  4.58279277e-01  3.35451043e-09  3.35451043e-09  4.58279277e-01  1.58923516e-07  1.15499986e-07  8.00000000e-01 
 1.81000000e+00  4.58279308e-01  3.38112649e-09  4.58279308e-01  4.58279308e-01  3.38112649e-09  3.38112654e-09  4.58279308e-01  1.58923623e-07  1.15505344e-07  8.00000000e-01 
 1.81500000e+00  4.58279342e-01  3.40849086e-09  4.58279342e-01  4.58279342e-01  3.40849086e-09  3.40849086e-09  4.58279342e-01  1.58923757e-07  1.15510147e-07  8.00000000e-01 
 1.82000000e+00  4.58279412e-01  3.43661740e-09  4.58279412e-01  4.58279412e-01  3.43661740e-09  3.43661740e-09  4.58279412e-01  1.58923885e-07  1.15514553e-07  8.00000000e-01 
 1.82500000e+00  4.58279521e-01  3.46552008e-09  4.58279521e-01  4.58279521e-01  3.46552008e-09  3.46552008e-09  4.58279521e-01  1.58924083e-07  1.15518688e-07  8.00000000e-01 
 1.83000000e+00  4.58279504e-01  3.49521334e-09  4.58279504e-01  4.58279504e-01  3.49521334e-09  3.49521334e-09  4.58279504e-01  1.58924117e-07  1.15522383e-07  8.00000000e-01 
 1.83500000e+00  4.58279576e-01  3.52571163e-09  4.58279576e-01  4.58279576e-01  3.52571163e-09  3.52571163e-09  4.58279576e-01  1.58924281e-07  1.15525708e-07  8.00000000e-01 
 1.84000000e+00  4.58279670e-01  3.55702972e-09  4.58279670e-01  4.58279670e-01  3.55702977e-09  3.55702972e-09  4.58279670e-01  1.58924454e-07  1.15529097e-07  8.00000000e-01 
 1.84500000e+00  4.58279690e-01  3.58918263e-09  4.58279690e-01  4.58279690e-01  3.58918273e-09  3.58918269e-09  4.58279690e-01  1.58924537e-07  1.15532210e-07  8.00000000e-01 
 1.85000000e+00  4.58279770e-01  3.62218567e-09  4.58279770e-01  4.58279770e-01  3.62218572e-09  3.62218567e-09  4.58279770e-01  1.58924700e-07  1.15535137e-07  8.00000000e-01 
