 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738735e-09  4.58278633e-01  3.10738736e-09  4.58278633e-01  4.58278633e-01  4.58278633e-01  3.10738735e-09  1.58922029e-07  8.82035565e-08  8.00000000e-01 
 1.75500000e+00  3.12632025e-09  4.58278614e-01  3.12632025e-09  4.58278614e-01  4.58278614e-01  4.58278614e-01  3.12632019e-09  1.58922079e-07  8.81999114e-08  8.00000000e-01 
 1.76000000e+00  3.14646691e-09  4.58278724e-01  3.14646691e-09  4.58278724e-01  4.58278724e-01  4.58278724e-01  3.14646692e-09  1.58922256e-07  8.81923583e-08  8.00000000e-01 
 1.76500000e+00  3.16693414e-09  4.58278798e-01  3.16693414e-09  4.58278798e-01  4.58278798e-01  4.58278798e-01  3.16693413e-09  1.58922436e-07  8.81842652e-08  8.00000000e-01 
 1.77000000e+00  3.18803513e-09  4.58278888e-01  3.18803513e-09  4.58278888e-01  4.58278888e-01  4.58278888e-01  3.18803513e-09  1.58922600e-07  8.81751419e-08  8.00000000e-01 
 1.77500000e+00  3.20978175e-09  4.58278891e-01  3.20978175e-09  4.58278891e-01  4.58278891e-01  4.58278891e-01  3.20978175e-09  1.58922664e-07  8.81648461e-08  8.00000000e-01 
 1.78000000e+00  3.23218603e-09  4.58278956e-01  3.23218603e-09  4.58278956e-01  4.58278956e-01  4.58278956e-01  3.23218603e-09  1.58922829e-07  8.81539250e-08  8.00000000e-01 
 1.78500000e+00  3.25526036e-09  4.58279066e-01  3.25526030e-09  4.58279066e-01  4.58279066e-01  4.58279066e-01  3.25526030e-09  1.58923029e-07  8.81424995e-08  8.00000000e-01 
 1.79000000e+00  3.27901704e-09  4.58279066e-01  3.27901704e-09  4.58279066e-01  4.58279066e-01  4.58279066e-01  3.27901704e-09  1.58923076e-07  8.81306050e-08  8.00000000e-01 
 1.79500000e+00  3.30346898e-09  4.58279148e-01  3.30346898e-09  4.58279148e-01  4.58279148e-01  4.58279148e-01  3.30346904e-09  1.58923251e-07  8.81184476e-08  8.00000000e-01 
 1.80000000e+00  3.32862905e-09  4.58279173e-01  3.32862905e-09  4.58279173e-01  4.58279173e-01  4.58279173e-01  3.32862905e-09  1.58923345e-07  8.81058853e-08  8.00000000e-01 
 1.80500000e+00  3.35451043e-09  4.58279264e-01  3.35451043e-09  4.58279264e-01  4.58279264e-01  4.58279264e-01  3.35451043e-09  1.58923522e-07  8.80929889e-08  8.00000000e-01 
 1.81000000e+00  3.38112649e-09  4.58279328e-01  3.38112649e-09  4.58279328e-01  4.58279328e-01  4.58279328e-01  3.38112649e-09  1.58923656e-07  8.80800854e-08  8.00000000e-01 
 1.81500000e+00  3.40849086e-09  4.58279346e-01  3.40849092e-09  4.58279346e-01  4.58279346e-01  4.58279346e-01  3.40849092e-09  1.58923773e-07  8.80667983e-08  8.00000000e-01 
 1.82000000e+00  3.43661739e-09  4.58279377e-01  3.43661739e-09  4.58279377e-01  4.58279377e-01  4.58279377e-01  3.43661734e-09  1.58923822e-07  8.80536035e-08  8.00000000e-01 
 1.82500000e+00  3.46552008e-09  4.58279493e-01  3.46552014e-09  4.58279493e-01  4.58279493e-01  4.58279493e-01  3.46552008e-09  1.58924055e-07  8.80403022e-08  8.00000000e-01 
 1.83000000e+00  3.49521334e-09  4.58279488e-01  3.49521334e-09  4.58279488e-01  4.58279488e-01  4.58279488e-01  3.49521334e-09  1.58924116e-07  8.80267592e-08  8.00000000e-01 
 1.83500000e+00  3.52571163e-09  4.58279542e-01  3.52571163e-09  4.58279542e-01  4.58279542e-01  4.58279542e-01  3.52571163e-09  1.58924226e-07  8.80133797e-08  8.00000000e-01 
 1.84000000e+00  3.55702972e-09  4.58279670e-01  3.55702972e-09  4.58279670e-01  4.58279670e-01  4.58279670e-01  3.55702977e-09  1.58924472e-07  8.79998368e-08  8.00000000e-01 
 1.84500000e+00  3.58918269e-09  4.58279661e-01  3.58918269e-09  4.58279661e-01  4.58279661e-01  4.58279661e-01  3.58918267e-09  1.58924501e-07  8.79860949e-08  8.00000000e-01 
 1.85000000e+00  3.62218567e-09  4.58279780e-01  3.62218573e-09  4.58279780e-01  4.58279780e-01  4.58279780e-01  3.62218574e-09  1.58924697e-07  8.79724382e-08  8.00000000e-01 
