 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  4.58277924e-01  3.10738738e-09  3.10738732e-09  3.10738732e-09  4.58277924e-01  4.58277924e-01  1.58921085e-07  1.45832473e-07  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  4.58277978e-01  3.12632015e-09  3.12632015e-09  3.12632015e-09  4.58277978e-01  4.58277978e-01  1.58921208e-07  1.45951034e-07  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  4.58278053e-01  3.14646688e-09  3.14646688e-09  3.14646688e-09  4.58278053e-01  4.58278053e-01  1.58921380e-07  1.46041018e-07  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  4.58278137e-01  3.16693409e-09  3.16693409e-09  3.16693409e-09  4.58278137e-01  4.58278137e-01  1.58921524e-07  1.46125316e-07  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  4.58278172e-01  3.18803509e-09  3.18803509e-09  3.18803509e-09  4.58278172e-01  4.58278172e-01  1.58921647e-07  1.46197721e-07  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  4.58278213e-01  3.20978171e-09  3.20978171e-09  3.20978171e-09  4.58278213e-01  4.58278213e-01  1.58921759e-07  1.46259197e-07  8.00000000e-01 
 1.78000000e+00  3.23218605e-09  4.58278284e-01  3.23218599e-09  3.23218605e-09  3.23218605e-09  4.58278284e-01  4.58278284e-01  1.58921928e-07  1.46311521e-07  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  4.58278307e-01  3.25526026e-09  3.25526026e-09  3.25526026e-09  4.58278307e-01  4.58278307e-01  1.58921998e-07  1.46354978e-07  8.00000000e-01 
 1.79000000e+00  3.27901701e-09  4.58278375e-01  3.27901701e-09  3.27901701e-09  3.27901701e-09  4.58278375e-01  4.58278375e-01  1.58922158e-07  1.46391457e-07  8.00000000e-01 
 1.79500000e+00  3.30346894e-09  4.58278444e-01  3.30346899e-09  3.30346894e-09  3.30346894e-09  4.58278444e-01  4.58278444e-01  1.58922296e-07  1.46422110e-07  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  4.58278461e-01  3.32862907e-09  3.32862901e-09  3.32862901e-09  4.58278461e-01  4.58278461e-01  1.58922394e-07  1.46447867e-07  8.00000000e-01 
 1.80500000e+00  3.35451039e-09  4.58278582e-01  3.35451045e-09  3.35451039e-09  3.35451039e-09  4.58278582e-01  4.58278582e-01  1.58922607e-07  1.46469858e-07  8.00000000e-01 
 1.81000000e+00  3.38112646e-09  4.58278597e-01  3.38112645e-09  3.38112646e-09  3.38112646e-09  4.58278597e-01  4.58278597e-01  1.58922682e-07  1.46488389e-07  8.00000000e-01 
 1.81500000e+00  3.40849081e-09  4.58278642e-01  3.40849082e-09  3.40849081e-09  3.40849081e-09  4.58278642e-01  4.58278642e-01  1.58922800e-07  1.46504846e-07  8.00000000e-01 
 1.82000000e+00  3.43661737e-09  4.58278710e-01  3.43661731e-09  3.43661737e-09  3.43661737e-09  4.58278710e-01  4.58278710e-01  1.58922915e-07  1.46519412e-07  8.00000000e-01 
 1.82500000e+00  3.46552009e-09  4.58278725e-01  3.46552004e-09  3.46552009e-09  3.46552009e-09  4.58278725e-01  4.58278725e-01  1.58923017e-07  1.46532393e-07  8.00000000e-01 
 1.83000000e+00  3.49521330e-09  4.58278770e-01  3.49521329e-09  3.49521330e-09  3.49521330e-09  4.58278770e-01  4.58278770e-01  1.58923120e-07  1.46544323e-07  8.00000000e-01 
 1.83500000e+00  3.52571159e-09  4.58278861e-01  3.52571154e-09  3.52571159e-09  3.52571159e-09  4.58278861e-01  4.58278861e-01  1.58923345e-07  1.46555557e-07  8.00000000e-01 
 1.84000000e+00  3.55702974e-09  4.58278881e-01  3.55702968e-09  3.55702974e-09  3.55702974e-09  4.58278881e-01  4.58278881e-01  1.58923405e-07  1.46565789e-07  8.00000000e-01 
 1.84500000e+00  3.58918263e-09  4.58278938e-01  3.58918264e-09  3.58918263e-09  3.58918263e-09  4.58278938e-01  4.58278938e-01  1.58923533e-07  1.46575800e-07  8.00000000e-01 
 1.85000000e+00  3.62218564e-09  4.58279004e-01  3.62218563e-09  3.62218564e-09  3.62218564e-09  4.58279004e-01  4.58279004e-01  1.58923670e-07  1.46585407e-07  8.00000000e-01 
