 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58279287e-01  4.58279287e-01  3.10738742e-09  4.58279287e-01  4.58279287e-01  4.58279287e-01  3.10738742e-09  1.58922914e-07  8.98328381e-08  8.00000000e-01 
 1.75500000e+00  4.58279303e-01  4.58279303e-01  3.12632023e-09  4.58279303e-01  4.58279303e-01  4.58279303e-01  3.12632029e-09  1.58922973e-07  8.98287027e-08  8.00000000e-01 
 1.76000000e+00  4.58279470e-01  4.58279470e-01  3.14646695e-09  4.58279470e-01  4.58279470e-01  4.58279470e-01  3.14646695e-09  1.58923287e-07  8.98204107e-08  8.00000000e-01 
 1.76500000e+00  4.58279495e-01  4.58279495e-01  3.16693418e-09  4.58279495e-01  4.58279495e-01  4.58279495e-01  3.16693418e-09  1.58923380e-07  8.98114294e-08  8.00000000e-01 
 1.77000000e+00  4.58279596e-01  4.58279596e-01  3.18803517e-09  4.58279596e-01  4.58279596e-01  4.58279596e-01  3.18803517e-09  1.58923557e-07  8.98011336e-08  8.00000000e-01 
 1.77500000e+00  4.58279636e-01  4.58279636e-01  3.20978179e-09  4.58279636e-01  4.58279636e-01  4.58279636e-01  3.20978179e-09  1.58923687e-07  8.97897365e-08  8.00000000e-01 
 1.78000000e+00  4.58279677e-01  4.58279677e-01  3.23218606e-09  4.58279677e-01  4.58279677e-01  4.58279677e-01  3.23218606e-09  1.58923784e-07  8.97776360e-08  8.00000000e-01 
 1.78500000e+00  4.58279735e-01  4.58279735e-01  3.25526035e-09  4.58279735e-01  4.58279735e-01  4.58279735e-01  3.25526035e-09  1.58923918e-07  8.97648533e-08  8.00000000e-01 
 1.79000000e+00  4.58279768e-01  4.58279768e-01  3.27901714e-09  4.58279768e-01  4.58279768e-01  4.58279768e-01  3.27901708e-09  1.58924017e-07  8.97514809e-08  8.00000000e-01 
 1.79500000e+00  4.58279861e-01  4.58279861e-01  3.30346902e-09  4.58279861e-01  4.58279861e-01  4.58279861e-01  3.30346908e-09  1.58924218e-07  8.97379948e-08  8.00000000e-01 
 1.80000000e+00  4.58279917e-01  4.58279917e-01  3.32862909e-09  4.58279917e-01  4.58279917e-01  4.58279917e-01  3.32862908e-09  1.58924350e-07  8.97240824e-08  8.00000000e-01 
 1.80500000e+00  4.58280036e-01  4.58280036e-01  3.35451053e-09  4.58280036e-01  4.58280036e-01  4.58280036e-01  3.35451054e-09  1.58924562e-07  8.97099852e-08  8.00000000e-01 
 1.81000000e+00  4.58280033e-01  4.58280033e-01  3.38112653e-09  4.58280033e-01  4.58280033e-01  4.58280033e-01  3.38112653e-09  1.58924579e-07  8.96954333e-08  8.00000000e-01 
 1.81500000e+00  4.58280108e-01  4.58280108e-01  3.40849090e-09  4.58280108e-01  4.58280108e-01  4.58280108e-01  3.40849090e-09  1.58924785e-07  8.96807961e-08  8.00000000e-01 
 1.82000000e+00  4.58280177e-01  4.58280177e-01  3.43661744e-09  4.58280177e-01  4.58280177e-01  4.58280177e-01  3.43661744e-09  1.58924895e-07  8.96661803e-08  8.00000000e-01 
 1.82500000e+00  4.58280216e-01  4.58280216e-01  3.46552012e-09  4.58280216e-01  4.58280216e-01  4.58280216e-01  3.46552018e-09  1.58925029e-07  8.96514081e-08  8.00000000e-01 
 1.83000000e+00  4.58280299e-01  4.58280299e-01  3.49521338e-09  4.58280299e-01  4.58280299e-01  4.58280299e-01  3.49521338e-09  1.58925187e-07  8.96366004e-08  8.00000000e-01 
 1.83500000e+00  4.58280307e-01  4.58280307e-01  3.52571168e-09  4.58280307e-01  4.58280307e-01  4.58280307e-01  3.52571168e-09  1.58925270e-07  8.96214445e-08  8.00000000e-01 
 1.84000000e+00  4.58280418e-01  4.58280418e-01  3.55702976e-09  4.58280418e-01  4.58280418e-01  4.58280418e-01  3.55702982e-09  1.58925462e-07  8.96065160e-08  8.00000000e-01 
 1.84500000e+00  4.58280440e-01  4.58280440e-01  3.58918272e-09  4.58280440e-01  4.58280440e-01  4.58280440e-01  3.58918272e-09  1.58925559e-07  8.95912677e-08  8.00000000e-01 
 1.85000000e+00  4.58280523e-01  4.58280523e-01  3.62218571e-09  4.58280523e-01  4.58280523e-01  4.58280523e-01  3.62218576e-09  1.58925692e-07  8.95762184e-08  8.00000000e-01 
