 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278650e-01  4.58278650e-01  4.58278650e-01  4.58278650e-01  3.10738736e-09  3.10738736e-09  3.10738736e-09  1.58922066e-07  2.32824391e-08  8.00000000e-01 
 1.75500000e+00  4.58278680e-01  4.58278680e-01  4.58278680e-01  4.58278680e-01  3.12632025e-09  3.12632025e-09  3.12632019e-09  1.58922168e-07  2.32696706e-08  8.00000000e-01 
 1.76000000e+00  4.58278740e-01  4.58278740e-01  4.58278740e-01  4.58278740e-01  3.14646691e-09  3.14646691e-09  3.14646692e-09  1.58922278e-07  2.32570017e-08  8.00000000e-01 
 1.76500000e+00  4.58278814e-01  4.58278814e-01  4.58278814e-01  4.58278814e-01  3.16693414e-09  3.16693414e-09  3.16693413e-09  1.58922468e-07  2.32443824e-08  8.00000000e-01 
 1.77000000e+00  4.58278899e-01  4.58278899e-01  4.58278899e-01  4.58278899e-01  3.18803513e-09  3.18803513e-09  3.18803513e-09  1.58922632e-07  2.32318342e-08  8.00000000e-01 
 1.77500000e+00  4.58278905e-01  4.58278905e-01  4.58278905e-01  4.58278905e-01  3.20978175e-09  3.20978175e-09  3.20978175e-09  1.58922702e-07  2.32191582e-08  8.00000000e-01 
 1.78000000e+00  4.58278987e-01  4.58278987e-01  4.58278987e-01  4.58278987e-01  3.23218603e-09  3.23218609e-09  3.23218603e-09  1.58922863e-07  2.32068089e-08  8.00000000e-01 
 1.78500000e+00  4.58279073e-01  4.58279073e-01  4.58279073e-01  4.58279073e-01  3.25526036e-09  3.25526030e-09  3.25526030e-09  1.58923039e-07  2.31942749e-08  8.00000000e-01 
 1.79000000e+00  4.58279093e-01  4.58279093e-01  4.58279093e-01  4.58279093e-01  3.27901704e-09  3.27901704e-09  3.27901704e-09  1.58923122e-07  2.31814994e-08  8.00000000e-01 
 1.79500000e+00  4.58279115e-01  4.58279115e-01  4.58279115e-01  4.58279115e-01  3.30346898e-09  3.30346898e-09  3.30346898e-09  1.58923199e-07  2.31688659e-08  8.00000000e-01 
 1.80000000e+00  4.58279230e-01  4.58279230e-01  4.58279230e-01  4.58279230e-01  3.32862911e-09  3.32862905e-09  3.32862905e-09  1.58923417e-07  2.31562893e-08  8.00000000e-01 
 1.80500000e+00  4.58279259e-01  4.58279259e-01  4.58279259e-01  4.58279259e-01  3.35451047e-09  3.35451043e-09  3.35451043e-09  1.58923522e-07  2.31437980e-08  8.00000000e-01 
 1.81000000e+00  4.58279302e-01  4.58279302e-01  4.58279302e-01  4.58279302e-01  3.38112655e-09  3.38112649e-09  3.38112649e-09  1.58923646e-07  2.31312782e-08  8.00000000e-01 
 1.81500000e+00  4.58279367e-01  4.58279367e-01  4.58279367e-01  4.58279367e-01  3.40849086e-09  3.40849086e-09  3.40849086e-09  1.58923788e-07  2.31186661e-08  8.00000000e-01 
 1.82000000e+00  4.58279388e-01  4.58279388e-01  4.58279388e-01  4.58279388e-01  3.43661739e-09  3.43661739e-09  3.43661734e-09  1.58923844e-07  2.31062032e-08  8.00000000e-01 
 1.82500000e+00  4.58279466e-01  4.58279466e-01  4.58279466e-01  4.58279466e-01  3.46552008e-09  3.46552014e-09  3.46552008e-09  1.58924000e-07  2.30936053e-08  8.00000000e-01 
 1.83000000e+00  4.58279531e-01  4.58279531e-01  4.58279531e-01  4.58279531e-01  3.49521334e-09  3.49521334e-09  3.49521334e-09  1.58924168e-07  2.30810997e-08  8.00000000e-01 
 1.83500000e+00  4.58279627e-01  4.58279627e-01  4.58279627e-01  4.58279627e-01  3.52571164e-09  3.52571164e-09  3.52571164e-09  1.58924339e-07  2.30686155e-08  8.00000000e-01 
 1.84000000e+00  4.58279652e-01  4.58279652e-01  4.58279652e-01  4.58279652e-01  3.55702972e-09  3.55702977e-09  3.55702977e-09  1.58924449e-07  2.30561241e-08  8.00000000e-01 
 1.84500000e+00  4.58279693e-01  4.58279693e-01  4.58279693e-01  4.58279693e-01  3.58918269e-09  3.58918268e-09  3.58918268e-09  1.58924545e-07  2.30437252e-08  8.00000000e-01 
 1.85000000e+00  4.58279798e-01  4.58279798e-01  4.58279798e-01  4.58279798e-01  3.62218567e-09  3.62218574e-09  3.62218574e-09  1.58924747e-07  2.30311343e-08  8.00000000e-01 
