 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738728e-09  4.58277258e-01  3.10738734e-09  3.10738728e-09  3.10738728e-09  4.58277258e-01  3.10738728e-09  1.58920179e-07  5.14434504e-08  8.00000000e-01 
 1.75500000e+00  3.12632018e-09  4.58277318e-01  3.12632011e-09  3.12632018e-09  3.12632018e-09  4.58277318e-01  3.12632012e-09  1.58920313e-07  5.14394713e-08  8.00000000e-01 
 1.76000000e+00  3.14646683e-09  4.58277365e-01  3.14646684e-09  3.14646683e-09  3.14646683e-09  4.58277365e-01  3.14646683e-09  1.58920454e-07  5.14354070e-08  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  4.58277449e-01  3.16693406e-09  3.16693406e-09  3.16693406e-09  4.58277449e-01  3.16693406e-09  1.58920626e-07  5.14312077e-08  8.00000000e-01 
 1.77000000e+00  3.18803504e-09  4.58277476e-01  3.18803504e-09  3.18803504e-09  3.18803504e-09  4.58277476e-01  3.18803510e-09  1.58920709e-07  5.14267882e-08  8.00000000e-01 
 1.77500000e+00  3.20978168e-09  4.58277469e-01  3.20978168e-09  3.20978168e-09  3.20978168e-09  4.58277469e-01  3.20978167e-09  1.58920757e-07  5.14223615e-08  8.00000000e-01 
 1.78000000e+00  3.23218600e-09  4.58277554e-01  3.23218594e-09  3.23218600e-09  3.23218600e-09  4.58277554e-01  3.23218595e-09  1.58920928e-07  5.14179490e-08  8.00000000e-01 
 1.78500000e+00  3.25526028e-09  4.58277661e-01  3.25526024e-09  3.25526028e-09  3.25526028e-09  4.58277661e-01  3.25526024e-09  1.58921133e-07  5.14136929e-08  8.00000000e-01 
 1.79000000e+00  3.27901696e-09  4.58277684e-01  3.27901697e-09  3.27901696e-09  3.27901696e-09  4.58277684e-01  3.27901697e-09  1.58921219e-07  5.14090104e-08  8.00000000e-01 
 1.79500000e+00  3.30346890e-09  4.58277713e-01  3.30346889e-09  3.30346890e-09  3.30346890e-09  4.58277713e-01  3.30346889e-09  1.58921321e-07  5.14044274e-08  8.00000000e-01 
 1.80000000e+00  3.32862903e-09  4.58277743e-01  3.32862897e-09  3.32862903e-09  3.32862903e-09  4.58277743e-01  3.32862903e-09  1.58921422e-07  5.13998302e-08  8.00000000e-01 
 1.80500000e+00  3.35451041e-09  4.58277827e-01  3.35451035e-09  3.35451041e-09  3.35451041e-09  4.58277827e-01  3.35451035e-09  1.58921579e-07  5.13952401e-08  8.00000000e-01 
 1.81000000e+00  3.38112642e-09  4.58277874e-01  3.38112642e-09  3.38112642e-09  3.38112642e-09  4.58277874e-01  3.38112642e-09  1.58921716e-07  5.13903942e-08  8.00000000e-01 
 1.81500000e+00  3.40849083e-09  4.58277894e-01  3.40849077e-09  3.40849083e-09  3.40849083e-09  4.58277894e-01  3.40849077e-09  1.58921778e-07  5.13858325e-08  8.00000000e-01 
 1.82000000e+00  3.43661733e-09  4.58277944e-01  3.43661733e-09  3.43661733e-09  3.43661733e-09  4.58277944e-01  3.43661733e-09  1.58921905e-07  5.13812068e-08  8.00000000e-01 
 1.82500000e+00  3.46552006e-09  4.58278008e-01  3.46552006e-09  3.46552006e-09  3.46552006e-09  4.58278008e-01  3.46552006e-09  1.58922060e-07  5.13763467e-08  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  4.58278035e-01  3.49521325e-09  3.49521325e-09  3.49521325e-09  4.58278035e-01  3.49521325e-09  1.58922164e-07  5.13715577e-08  8.00000000e-01 
 1.83500000e+00  3.52571150e-09  4.58278064e-01  3.52571156e-09  3.52571150e-09  3.52571150e-09  4.58278064e-01  3.52571156e-09  1.58922231e-07  5.13667544e-08  8.00000000e-01 
 1.84000000e+00  3.55702964e-09  4.58278168e-01  3.55702970e-09  3.55702964e-09  3.55702964e-09  4.58278168e-01  3.55702964e-09  1.58922435e-07  5.13622069e-08  8.00000000e-01 
 1.84500000e+00  3.58918260e-09  4.58278159e-01  3.58918260e-09  3.58918260e-09  3.58918260e-09  4.58278159e-01  3.58918260e-09  1.58922501e-07  5.13573823e-08  8.00000000e-01 
 1.85000000e+00  3.62218559e-09  4.58278247e-01  3.62218564e-09  3.62218559e-09  3.62218559e-09  4.58278247e-01  3.62218564e-09  1.58922654e-07  5.13524085e-08  8.00000000e-01 
