 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58279310e-01  3.10738739e-09  4.58279310e-01  4.58279310e-01  3.10738740e-09  4.58279310e-01  4.58279310e-01  1.58922951e-07  1.62505984e-07  8.00000000e-01 
 1.75500000e+00  4.58279355e-01  3.12632023e-09  4.58279355e-01  4.58279355e-01  3.12632023e-09  4.58279355e-01  4.58279355e-01  1.58923057e-07  1.62663028e-07  8.00000000e-01 
 1.76000000e+00  4.58279485e-01  3.14646695e-09  4.58279485e-01  4.58279485e-01  3.14646695e-09  4.58279485e-01  4.58279485e-01  1.58923289e-07  1.62783834e-07  8.00000000e-01 
 1.76500000e+00  4.58279515e-01  3.16693418e-09  4.58279515e-01  4.58279515e-01  3.16693418e-09  4.58279515e-01  4.58279515e-01  1.58923391e-07  1.62897315e-07  8.00000000e-01 
 1.77000000e+00  4.58279549e-01  3.18803517e-09  4.58279549e-01  4.58279549e-01  3.18803517e-09  4.58279549e-01  4.58279549e-01  1.58923478e-07  1.62995846e-07  8.00000000e-01 
 1.77500000e+00  4.58279570e-01  3.20978179e-09  4.58279570e-01  4.58279570e-01  3.20978179e-09  4.58279570e-01  4.58279570e-01  1.58923587e-07  1.63080529e-07  8.00000000e-01 
 1.78000000e+00  4.58279699e-01  3.23218613e-09  4.58279699e-01  4.58279699e-01  3.23218607e-09  4.58279699e-01  4.58279699e-01  1.58923809e-07  1.63152933e-07  8.00000000e-01 
 1.78500000e+00  4.58279759e-01  3.25526034e-09  4.58279759e-01  4.58279759e-01  3.25526034e-09  4.58279759e-01  4.58279759e-01  1.58923943e-07  1.63213649e-07  8.00000000e-01 
 1.79000000e+00  4.58279790e-01  3.27901708e-09  4.58279790e-01  4.58279790e-01  3.27901708e-09  4.58279790e-01  4.58279790e-01  1.58924055e-07  1.63263834e-07  8.00000000e-01 
 1.79500000e+00  4.58279851e-01  3.30346902e-09  4.58279851e-01  4.58279851e-01  3.30346902e-09  4.58279851e-01  4.58279851e-01  1.58924194e-07  1.63305202e-07  8.00000000e-01 
 1.80000000e+00  4.58279954e-01  3.32862910e-09  4.58279954e-01  4.58279954e-01  3.32862910e-09  4.58279954e-01  4.58279954e-01  1.58924400e-07  1.63338797e-07  8.00000000e-01 
 1.80500000e+00  4.58280000e-01  3.35451053e-09  4.58280000e-01  4.58280000e-01  3.35451047e-09  4.58280000e-01  4.58280000e-01  1.58924511e-07  1.63365343e-07  8.00000000e-01 
 1.81000000e+00  4.58280054e-01  3.38112659e-09  4.58280054e-01  4.58280054e-01  3.38112659e-09  4.58280054e-01  4.58280054e-01  1.58924638e-07  1.63386552e-07  8.00000000e-01 
 1.81500000e+00  4.58280090e-01  3.40849089e-09  4.58280090e-01  4.58280090e-01  3.40849089e-09  4.58280090e-01  4.58280090e-01  1.58924747e-07  1.63403229e-07  8.00000000e-01 
 1.82000000e+00  4.58280152e-01  3.43661744e-09  4.58280152e-01  4.58280152e-01  3.43661739e-09  4.58280152e-01  4.58280152e-01  1.58924882e-07  1.63416466e-07  8.00000000e-01 
 1.82500000e+00  4.58280240e-01  3.46552012e-09  4.58280240e-01  4.58280240e-01  3.46552018e-09  4.58280240e-01  4.58280240e-01  1.58925041e-07  1.63427181e-07  8.00000000e-01 
 1.83000000e+00  4.58280225e-01  3.49521338e-09  4.58280225e-01  4.58280225e-01  3.49521338e-09  4.58280225e-01  4.58280225e-01  1.58925094e-07  1.63435345e-07  8.00000000e-01 
 1.83500000e+00  4.58280275e-01  3.52571162e-09  4.58280275e-01  4.58280275e-01  3.52571167e-09  4.58280275e-01  4.58280275e-01  1.58925221e-07  1.63442074e-07  8.00000000e-01 
 1.84000000e+00  4.58280400e-01  3.55702981e-09  4.58280400e-01  4.58280400e-01  3.55702976e-09  4.58280400e-01  4.58280400e-01  1.58925429e-07  1.63447950e-07  8.00000000e-01 
 1.84500000e+00  4.58280474e-01  3.58918272e-09  4.58280474e-01  4.58280474e-01  3.58918272e-09  4.58280474e-01  4.58280474e-01  1.58925619e-07  1.63452498e-07  8.00000000e-01 
 1.85000000e+00  4.58280527e-01  3.62218571e-09  4.58280527e-01  4.58280527e-01  3.62218577e-09  4.58280527e-01  4.58280527e-01  1.58925738e-07  1.63456228e-07  8.00000000e-01 
