 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738728e-09  3.10738728e-09  3.10738728e-09  4.58277258e-01  4.58277258e-01  3.10738728e-09  3.10738734e-09  1.58920182e-07  3.67474442e-08  8.00000000e-01 
 1.75500000e+00  3.12632012e-09  3.12632012e-09  3.12632012e-09  4.58277325e-01  4.58277325e-01  3.12632012e-09  3.12632017e-09  1.58920322e-07  3.67374327e-08  8.00000000e-01 
 1.76000000e+00  3.14646684e-09  3.14646684e-09  3.14646684e-09  4.58277403e-01  4.58277403e-01  3.14646684e-09  3.14646684e-09  1.58920503e-07  3.67272008e-08  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  3.16693406e-09  3.16693406e-09  4.58277389e-01  4.58277389e-01  3.16693406e-09  3.16693406e-09  1.58920519e-07  3.67171182e-08  8.00000000e-01 
 1.77000000e+00  3.18803504e-09  3.18803504e-09  3.18803510e-09  4.58277488e-01  4.58277488e-01  3.18803504e-09  3.18803504e-09  1.58920735e-07  3.67066733e-08  8.00000000e-01 
 1.77500000e+00  3.20978162e-09  3.20978168e-09  3.20978167e-09  4.58277474e-01  4.58277474e-01  3.20978168e-09  3.20978162e-09  1.58920748e-07  3.66965835e-08  8.00000000e-01 
 1.78000000e+00  3.23218600e-09  3.23218600e-09  3.23218595e-09  4.58277546e-01  4.58277546e-01  3.23218600e-09  3.23218600e-09  1.58920913e-07  3.66864015e-08  8.00000000e-01 
 1.78500000e+00  3.25526022e-09  3.25526022e-09  3.25526023e-09  4.58277634e-01  4.58277634e-01  3.25526022e-09  3.25526022e-09  1.58921106e-07  3.66761768e-08  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  3.27901697e-09  3.27901697e-09  4.58277671e-01  4.58277671e-01  3.27901697e-09  3.27901697e-09  1.58921205e-07  3.66660942e-08  8.00000000e-01 
 1.79500000e+00  3.30346895e-09  3.30346889e-09  3.30346889e-09  4.58277708e-01  4.58277708e-01  3.30346889e-09  3.30346889e-09  1.58921309e-07  3.66556989e-08  8.00000000e-01 
 1.80000000e+00  3.32862897e-09  3.32862903e-09  3.32862903e-09  4.58277761e-01  4.58277761e-01  3.32862897e-09  3.32862897e-09  1.58921437e-07  3.66452966e-08  8.00000000e-01 
 1.80500000e+00  3.35451035e-09  3.35451035e-09  3.35451041e-09  4.58277849e-01  4.58277849e-01  3.35451041e-09  3.35451041e-09  1.58921637e-07  3.66351998e-08  8.00000000e-01 
 1.81000000e+00  3.38112641e-09  3.38112647e-09  3.38112641e-09  4.58277839e-01  4.58277839e-01  3.38112641e-09  3.38112641e-09  1.58921652e-07  3.66248258e-08  8.00000000e-01 
 1.81500000e+00  3.40849077e-09  3.40849077e-09  3.40849083e-09  4.58277905e-01  4.58277905e-01  3.40849077e-09  3.40849083e-09  1.58921818e-07  3.66145230e-08  8.00000000e-01 
 1.82000000e+00  3.43661732e-09  3.43661732e-09  3.43661732e-09  4.58277915e-01  4.58277915e-01  3.43661727e-09  3.43661727e-09  1.58921882e-07  3.66042983e-08  8.00000000e-01 
 1.82500000e+00  3.46552000e-09  3.46552000e-09  3.46552006e-09  4.58278034e-01  4.58278034e-01  3.46552000e-09  3.46552000e-09  1.58922080e-07  3.65940878e-08  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  3.49521325e-09  3.49521325e-09  4.58278041e-01  4.58278041e-01  3.49521325e-09  3.49521325e-09  1.58922160e-07  3.65837138e-08  8.00000000e-01 
 1.83500000e+00  3.52571156e-09  3.52571156e-09  3.52571156e-09  4.58278076e-01  4.58278076e-01  3.52571151e-09  3.52571156e-09  1.58922249e-07  3.65735318e-08  8.00000000e-01 
 1.84000000e+00  3.55702964e-09  3.55702964e-09  3.55702970e-09  4.58278168e-01  4.58278168e-01  3.55702964e-09  3.55702964e-09  1.58922444e-07  3.65632502e-08  8.00000000e-01 
 1.84500000e+00  3.58918260e-09  3.58918260e-09  3.58918260e-09  4.58278200e-01  4.58278200e-01  3.58918260e-09  3.58918260e-09  1.58922537e-07  3.65528621e-08  8.00000000e-01 
 1.85000000e+00  3.62218565e-09  3.62218565e-09  3.62218565e-09  4.58278285e-01  4.58278285e-01  3.62218559e-09  3.62218559e-09  1.58922708e-07  3.65426018e-08  8.00000000e-01 
