 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738734e-09  4.58277296e-01  3.10738728e-09  3.10738734e-09  3.10738734e-09  3.10738728e-09  4.58277296e-01  1.58920222e-07  9.84294886e-08  8.00000000e-01 
 1.75500000e+00  3.12632017e-09  4.58277303e-01  3.12632018e-09  3.12632017e-09  3.12632017e-09  3.12632012e-09  4.58277303e-01  1.58920306e-07  9.84584005e-08  8.00000000e-01 
 1.76000000e+00  3.14646684e-09  4.58277385e-01  3.14646683e-09  3.14646684e-09  3.14646684e-09  3.14646683e-09  4.58277385e-01  1.58920468e-07  9.84794184e-08  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  4.58277434e-01  3.16693406e-09  3.16693406e-09  3.16693406e-09  3.16693406e-09  4.58277434e-01  1.58920597e-07  9.84997399e-08  8.00000000e-01 
 1.77000000e+00  3.18803510e-09  4.58277468e-01  3.18803510e-09  3.18803510e-09  3.18803510e-09  3.18803510e-09  4.58277468e-01  1.58920692e-07  9.85178730e-08  8.00000000e-01 
 1.77500000e+00  3.20978161e-09  4.58277465e-01  3.20978167e-09  3.20978161e-09  3.20978161e-09  3.20978167e-09  4.58277465e-01  1.58920739e-07  9.85340520e-08  8.00000000e-01 
 1.78000000e+00  3.23218595e-09  4.58277504e-01  3.23218595e-09  3.23218595e-09  3.23218595e-09  3.23218595e-09  4.58277504e-01  1.58920886e-07  9.85488597e-08  8.00000000e-01 
 1.78500000e+00  3.25526023e-09  4.58277654e-01  3.25526023e-09  3.25526023e-09  3.25526023e-09  3.25526023e-09  4.58277654e-01  1.58921121e-07  9.85631914e-08  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  4.58277675e-01  3.27901697e-09  3.27901697e-09  3.27901697e-09  3.27901697e-09  4.58277675e-01  1.58921217e-07  9.85759883e-08  8.00000000e-01 
 1.79500000e+00  3.30346889e-09  4.58277718e-01  3.30346889e-09  3.30346889e-09  3.30346889e-09  3.30346889e-09  4.58277718e-01  1.58921316e-07  9.85885151e-08  8.00000000e-01 
 1.80000000e+00  3.32862897e-09  4.58277727e-01  3.32862897e-09  3.32862897e-09  3.32862897e-09  3.32862897e-09  4.58277727e-01  1.58921415e-07  9.86003812e-08  8.00000000e-01 
 1.80500000e+00  3.35451035e-09  4.58277844e-01  3.35451035e-09  3.35451035e-09  3.35451035e-09  3.35451035e-09  4.58277844e-01  1.58921618e-07  9.86120483e-08  8.00000000e-01 
 1.81000000e+00  3.38112642e-09  4.58277907e-01  3.38112642e-09  3.38112642e-09  3.38112642e-09  3.38112642e-09  4.58277907e-01  1.58921788e-07  9.86232962e-08  8.00000000e-01 
 1.81500000e+00  3.40849077e-09  4.58277894e-01  3.40849083e-09  3.40849077e-09  3.40849077e-09  3.40849083e-09  4.58277894e-01  1.58921784e-07  9.86340751e-08  8.00000000e-01 
 1.82000000e+00  3.43661732e-09  4.58277919e-01  3.43661727e-09  3.43661732e-09  3.43661732e-09  3.43661732e-09  4.58277919e-01  1.58921894e-07  9.86446906e-08  8.00000000e-01 
 1.82500000e+00  3.46552000e-09  4.58278024e-01  3.46552000e-09  3.46552000e-09  3.46552000e-09  3.46552000e-09  4.58278024e-01  1.58922080e-07  9.86553133e-08  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  4.58278080e-01  3.49521331e-09  3.49521325e-09  3.49521325e-09  3.49521325e-09  4.58278080e-01  1.58922211e-07  9.86659572e-08  8.00000000e-01 
 1.83500000e+00  3.52571156e-09  4.58278066e-01  3.52571155e-09  3.52571156e-09  3.52571156e-09  3.52571156e-09  4.58278066e-01  1.58922245e-07  9.86759545e-08  8.00000000e-01 
 1.84000000e+00  3.55702964e-09  4.58278182e-01  3.55702965e-09  3.55702964e-09  3.55702964e-09  3.55702964e-09  4.58278182e-01  1.58922471e-07  9.86862858e-08  8.00000000e-01 
 1.84500000e+00  3.58918260e-09  4.58278204e-01  3.58918260e-09  3.58918260e-09  3.58918260e-09  3.58918260e-09  4.58278204e-01  1.58922564e-07  9.86961908e-08  8.00000000e-01 
 1.85000000e+00  3.62218559e-09  4.58278294e-01  3.62218565e-09  3.62218559e-09  3.62218559e-09  3.62218565e-09  4.58278294e-01  1.58922710e-07  9.87062094e-08  8.00000000e-01 
