 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738742e-09  3.10738736e-09  4.58279314e-01  4.58279314e-01  4.58279314e-01  4.58279314e-01  4.58279314e-01  1.58922940e-07  1.84604829e-07  8.00000000e-01 
 1.75500000e+00  3.12632029e-09  3.12632029e-09  4.58279393e-01  4.58279393e-01  4.58279393e-01  4.58279393e-01  4.58279393e-01  1.58923104e-07  1.84835486e-07  8.00000000e-01 
 1.76000000e+00  3.14646695e-09  3.14646695e-09  4.58279451e-01  4.58279451e-01  4.58279451e-01  4.58279451e-01  4.58279451e-01  1.58923265e-07  1.85011814e-07  8.00000000e-01 
 1.76500000e+00  3.16693418e-09  3.16693418e-09  4.58279503e-01  4.58279503e-01  4.58279503e-01  4.58279503e-01  4.58279503e-01  1.58923376e-07  1.85178777e-07  8.00000000e-01 
 1.77000000e+00  3.18803523e-09  3.18803517e-09  4.58279574e-01  4.58279574e-01  4.58279574e-01  4.58279574e-01  4.58279574e-01  1.58923519e-07  1.85326137e-07  8.00000000e-01 
 1.77500000e+00  3.20978179e-09  3.20978179e-09  4.58279576e-01  4.58279576e-01  4.58279576e-01  4.58279576e-01  4.58279576e-01  1.58923598e-07  1.85454930e-07  8.00000000e-01 
 1.78000000e+00  3.23218607e-09  3.23218613e-09  4.58279678e-01  4.58279678e-01  4.58279678e-01  4.58279678e-01  4.58279678e-01  1.58923788e-07  1.85567202e-07  8.00000000e-01 
 1.78500000e+00  3.25526034e-09  3.25526040e-09  4.58279774e-01  4.58279774e-01  4.58279774e-01  4.58279774e-01  4.58279774e-01  1.58923981e-07  1.85664447e-07  8.00000000e-01 
 1.79000000e+00  3.27901709e-09  3.27901709e-09  4.58279820e-01  4.58279820e-01  4.58279820e-01  4.58279820e-01  4.58279820e-01  1.58924106e-07  1.85747311e-07  8.00000000e-01 
 1.79500000e+00  3.30346902e-09  3.30346902e-09  4.58279843e-01  4.58279843e-01  4.58279843e-01  4.58279843e-01  4.58279843e-01  1.58924168e-07  1.85817086e-07  8.00000000e-01 
 1.80000000e+00  3.32862909e-09  3.32862909e-09  4.58279913e-01  4.58279913e-01  4.58279913e-01  4.58279913e-01  4.58279913e-01  1.58924333e-07  1.85875692e-07  8.00000000e-01 
 1.80500000e+00  3.35451053e-09  3.35451047e-09  4.58279996e-01  4.58279996e-01  4.58279996e-01  4.58279996e-01  4.58279996e-01  1.58924498e-07  1.85923604e-07  8.00000000e-01 
 1.81000000e+00  3.38112653e-09  3.38112653e-09  4.58280051e-01  4.58280051e-01  4.58280051e-01  4.58280051e-01  4.58280051e-01  1.58924629e-07  1.85962207e-07  8.00000000e-01 
 1.81500000e+00  3.40849090e-09  3.40849090e-09  4.58280087e-01  4.58280087e-01  4.58280087e-01  4.58280087e-01  4.58280087e-01  1.58924736e-07  1.85992775e-07  8.00000000e-01 
 1.82000000e+00  3.43661738e-09  3.43661738e-09  4.58280173e-01  4.58280173e-01  4.58280173e-01  4.58280173e-01  4.58280173e-01  1.58924916e-07  1.86016706e-07  8.00000000e-01 
 1.82500000e+00  3.46552018e-09  3.46552012e-09  4.58280252e-01  4.58280252e-01  4.58280252e-01  4.58280252e-01  4.58280252e-01  1.58925077e-07  1.86035258e-07  8.00000000e-01 
 1.83000000e+00  3.49521338e-09  3.49521338e-09  4.58280266e-01  4.58280266e-01  4.58280266e-01  4.58280266e-01  4.58280266e-01  1.58925154e-07  1.86049014e-07  8.00000000e-01 
 1.83500000e+00  3.52571168e-09  3.52571168e-09  4.58280337e-01  4.58280337e-01  4.58280337e-01  4.58280337e-01  4.58280337e-01  1.58925309e-07  1.86059424e-07  8.00000000e-01 
 1.84000000e+00  3.55702976e-09  3.55702982e-09  4.58280412e-01  4.58280412e-01  4.58280412e-01  4.58280412e-01  4.58280412e-01  1.58925453e-07  1.86067126e-07  8.00000000e-01 
 1.84500000e+00  3.58918272e-09  3.58918272e-09  4.58280418e-01  4.58280418e-01  4.58280418e-01  4.58280418e-01  4.58280418e-01  1.58925528e-07  1.86072569e-07  8.00000000e-01 
 1.85000000e+00  3.62218577e-09  3.62218577e-09  4.58280546e-01  4.58280546e-01  4.58280546e-01  4.58280546e-01  4.58280546e-01  1.58925755e-07  1.86076676e-07  8.00000000e-01 
