 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  3.10738738e-09  3.10738738e-09  4.58277941e-01  4.58277941e-01  4.58277941e-01  3.10738732e-09  1.58921098e-07  8.50439363e-08  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  3.12632021e-09  3.12632015e-09  4.58278008e-01  4.58278008e-01  4.58278008e-01  3.12632021e-09  1.58921247e-07  8.50406963e-08  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  3.14646688e-09  3.14646688e-09  4.58278100e-01  4.58278100e-01  4.58278100e-01  3.14646688e-09  1.58921427e-07  8.50344151e-08  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  3.16693415e-09  3.16693409e-09  4.58278118e-01  4.58278118e-01  4.58278118e-01  3.16693409e-09  1.58921529e-07  8.50274731e-08  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  3.18803509e-09  3.18803509e-09  4.58278165e-01  4.58278165e-01  4.58278165e-01  3.18803509e-09  1.58921633e-07  8.50196358e-08  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  3.20978171e-09  3.20978171e-09  4.58278194e-01  4.58278194e-01  4.58278194e-01  3.20978171e-09  1.58921725e-07  8.50110382e-08  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  3.23218599e-09  3.23218599e-09  4.58278243e-01  4.58278243e-01  4.58278243e-01  3.23218599e-09  1.58921872e-07  8.50019077e-08  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  3.25526026e-09  3.25526026e-09  4.58278375e-01  4.58278375e-01  4.58278375e-01  3.25526026e-09  1.58922100e-07  8.49924788e-08  8.00000000e-01 
 1.79000000e+00  3.27901706e-09  3.27901700e-09  3.27901700e-09  4.58278392e-01  4.58278392e-01  4.58278392e-01  3.27901700e-09  1.58922186e-07  8.49823607e-08  8.00000000e-01 
 1.79500000e+00  3.30346894e-09  3.30346894e-09  3.30346894e-09  4.58278463e-01  4.58278463e-01  4.58278463e-01  3.30346894e-09  1.58922349e-07  8.49720720e-08  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  3.32862907e-09  3.32862907e-09  4.58278492e-01  4.58278492e-01  4.58278492e-01  3.32862901e-09  1.58922427e-07  8.49615844e-08  8.00000000e-01 
 1.80500000e+00  3.35451045e-09  3.35451045e-09  3.35451039e-09  4.58278547e-01  4.58278547e-01  4.58278547e-01  3.35451039e-09  1.58922544e-07  8.49509192e-08  8.00000000e-01 
 1.81000000e+00  3.38112644e-09  3.38112650e-09  3.38112646e-09  4.58278589e-01  4.58278589e-01  4.58278589e-01  3.38112651e-09  1.58922672e-07  8.49400976e-08  8.00000000e-01 
 1.81500000e+00  3.40849082e-09  3.40849082e-09  3.40849087e-09  4.58278641e-01  4.58278641e-01  4.58278641e-01  3.40849087e-09  1.58922812e-07  8.49289776e-08  8.00000000e-01 
 1.82000000e+00  3.43661731e-09  3.43661731e-09  3.43661736e-09  4.58278692e-01  4.58278692e-01  4.58278692e-01  3.43661730e-09  1.58922919e-07  8.49178861e-08  8.00000000e-01 
 1.82500000e+00  3.46552004e-09  3.46552004e-09  3.46552004e-09  4.58278744e-01  4.58278744e-01  4.58278744e-01  3.46552005e-09  1.58923059e-07  8.49066097e-08  8.00000000e-01 
 1.83000000e+00  3.49521329e-09  3.49521329e-09  3.49521330e-09  4.58278774e-01  4.58278774e-01  4.58278774e-01  3.49521329e-09  1.58923149e-07  8.48953761e-08  8.00000000e-01 
 1.83500000e+00  3.52571159e-09  3.52571159e-09  3.52571159e-09  4.58278798e-01  4.58278798e-01  4.58278798e-01  3.52571159e-09  1.58923244e-07  8.48840074e-08  8.00000000e-01 
 1.84000000e+00  3.55702969e-09  3.55702969e-09  3.55702974e-09  4.58278920e-01  4.58278920e-01  4.58278920e-01  3.55702969e-09  1.58923456e-07  8.48727453e-08  8.00000000e-01 
 1.84500000e+00  3.58918264e-09  3.58918264e-09  3.58918263e-09  4.58278938e-01  4.58278938e-01  4.58278938e-01  3.58918264e-09  1.58923517e-07  8.48610355e-08  8.00000000e-01 
 1.85000000e+00  3.62218563e-09  3.62218569e-09  3.62218569e-09  4.58279018e-01  4.58279018e-01  4.58279018e-01  3.62218563e-09  1.58923715e-07  8.48496597e-08  8.00000000e-01 
