 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278587e-01  3.10738735e-09  4.58278587e-01  3.10738735e-09  4.58278587e-01  4.58278587e-01  3.10738735e-09  1.58921983e-07  8.05492064e-08  8.00000000e-01 
 1.75500000e+00  4.58278670e-01  3.12632019e-09  4.58278670e-01  3.12632025e-09  4.58278670e-01  4.58278670e-01  3.12632019e-09  1.58922130e-07  8.05435647e-08  8.00000000e-01 
 1.76000000e+00  4.58278781e-01  3.14646692e-09  4.58278781e-01  3.14646691e-09  4.58278781e-01  4.58278781e-01  3.14646692e-09  1.58922360e-07  8.05353721e-08  8.00000000e-01 
 1.76500000e+00  4.58278843e-01  3.16693413e-09  4.58278843e-01  3.16693414e-09  4.58278843e-01  4.58278843e-01  3.16693413e-09  1.58922499e-07  8.05268598e-08  8.00000000e-01 
 1.77000000e+00  4.58278850e-01  3.18803513e-09  4.58278850e-01  3.18803513e-09  4.58278850e-01  4.58278850e-01  3.18803513e-09  1.58922573e-07  8.05174736e-08  8.00000000e-01 
 1.77500000e+00  4.58278875e-01  3.20978175e-09  4.58278875e-01  3.20978175e-09  4.58278875e-01  4.58278875e-01  3.20978175e-09  1.58922648e-07  8.05076610e-08  8.00000000e-01 
 1.78000000e+00  4.58278962e-01  3.23218603e-09  4.58278962e-01  3.23218603e-09  4.58278962e-01  4.58278962e-01  3.23218603e-09  1.58922823e-07  8.04973936e-08  8.00000000e-01 
 1.78500000e+00  4.58279012e-01  3.25526030e-09  4.58279012e-01  3.25526036e-09  4.58279012e-01  4.58279012e-01  3.25526030e-09  1.58922941e-07  8.04868563e-08  8.00000000e-01 
 1.79000000e+00  4.58279141e-01  3.27901710e-09  4.58279141e-01  3.27901705e-09  4.58279141e-01  4.58279141e-01  3.27901705e-09  1.58923177e-07  8.04762692e-08  8.00000000e-01 
 1.79500000e+00  4.58279126e-01  3.30346898e-09  4.58279126e-01  3.30346898e-09  4.58279126e-01  4.58279126e-01  3.30346904e-09  1.58923235e-07  8.04650426e-08  8.00000000e-01 
 1.80000000e+00  4.58279157e-01  3.32862905e-09  4.58279157e-01  3.32862905e-09  4.58279157e-01  4.58279157e-01  3.32862905e-09  1.58923325e-07  8.04536811e-08  8.00000000e-01 
 1.80500000e+00  4.58279267e-01  3.35451043e-09  4.58279267e-01  3.35451043e-09  4.58279267e-01  4.58279267e-01  3.35451043e-09  1.58923536e-07  8.04422911e-08  8.00000000e-01 
 1.81000000e+00  4.58279272e-01  3.38112648e-09  4.58279272e-01  3.38112648e-09  4.58279272e-01  4.58279272e-01  3.38112648e-09  1.58923593e-07  8.04308229e-08  8.00000000e-01 
 1.81500000e+00  4.58279352e-01  3.40849086e-09  4.58279352e-01  3.40849086e-09  4.58279352e-01  4.58279352e-01  3.40849092e-09  1.58923745e-07  8.04192197e-08  8.00000000e-01 
 1.82000000e+00  4.58279386e-01  3.43661739e-09  4.58279386e-01  3.43661739e-09  4.58279386e-01  4.58279386e-01  3.43661734e-09  1.58923837e-07  8.04074745e-08  8.00000000e-01 
 1.82500000e+00  4.58279508e-01  3.46552008e-09  4.58279508e-01  3.46552008e-09  4.58279508e-01  4.58279508e-01  3.46552008e-09  1.58924075e-07  8.03957789e-08  8.00000000e-01 
 1.83000000e+00  4.58279533e-01  3.49521334e-09  4.58279533e-01  3.49521334e-09  4.58279533e-01  4.58279533e-01  3.49521334e-09  1.58924172e-07  8.03838986e-08  8.00000000e-01 
 1.83500000e+00  4.58279618e-01  3.52571164e-09  4.58279618e-01  3.52571164e-09  4.58279618e-01  4.58279618e-01  3.52571164e-09  1.58924348e-07  8.03719047e-08  8.00000000e-01 
 1.84000000e+00  4.58279713e-01  3.55702978e-09  4.58279713e-01  3.55702972e-09  4.58279713e-01  4.58279713e-01  3.55702978e-09  1.58924532e-07  8.03601239e-08  8.00000000e-01 
 1.84500000e+00  4.58279688e-01  3.58918268e-09  4.58279688e-01  3.58918269e-09  4.58279688e-01  4.58279688e-01  3.58918268e-09  1.58924524e-07  8.03478599e-08  8.00000000e-01 
 1.85000000e+00  4.58279771e-01  3.62218568e-09  4.58279771e-01  3.62218567e-09  4.58279771e-01  4.58279771e-01  3.62218574e-09  1.58924704e-07  8.03359086e-08  8.00000000e-01 
