 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278633e-01  4.58278633e-01  4.58278633e-01  3.10738735e-09  3.10738735e-09  4.58278633e-01  3.10738741e-09  1.58922048e-07  5.93507323e-08  8.00000000e-01 
 1.75500000e+00  4.58278657e-01  4.58278657e-01  4.58278657e-01  3.12632019e-09  3.12632019e-09  4.58278657e-01  3.12632025e-09  1.58922120e-07  5.93424545e-08  8.00000000e-01 
 1.76000000e+00  4.58278785e-01  4.58278785e-01  4.58278785e-01  3.14646692e-09  3.14646692e-09  4.58278785e-01  3.14646691e-09  1.58922350e-07  5.93337575e-08  8.00000000e-01 
 1.76500000e+00  4.58278798e-01  4.58278798e-01  4.58278798e-01  3.16693413e-09  3.16693413e-09  4.58278798e-01  3.16693414e-09  1.58922427e-07  5.93249112e-08  8.00000000e-01 
 1.77000000e+00  4.58278903e-01  4.58278903e-01  4.58278903e-01  3.18803513e-09  3.18803513e-09  4.58278903e-01  3.18803513e-09  1.58922635e-07  5.93161644e-08  8.00000000e-01 
 1.77500000e+00  4.58278870e-01  4.58278870e-01  4.58278870e-01  3.20978175e-09  3.20978175e-09  4.58278870e-01  3.20978175e-09  1.58922653e-07  5.93068634e-08  8.00000000e-01 
 1.78000000e+00  4.58278978e-01  4.58278978e-01  4.58278978e-01  3.23218603e-09  3.23218603e-09  4.58278978e-01  3.23218603e-09  1.58922835e-07  5.92978182e-08  8.00000000e-01 
 1.78500000e+00  4.58279042e-01  4.58279042e-01  4.58279042e-01  3.25526030e-09  3.25526030e-09  4.58279042e-01  3.25526030e-09  1.58922999e-07  5.92885812e-08  8.00000000e-01 
 1.79000000e+00  4.58279107e-01  4.58279107e-01  4.58279107e-01  3.27901704e-09  3.27901704e-09  4.58279107e-01  3.27901704e-09  1.58923151e-07  5.92792730e-08  8.00000000e-01 
 1.79500000e+00  4.58279127e-01  4.58279127e-01  4.58279127e-01  3.30346898e-09  3.30346898e-09  4.58279127e-01  3.30346898e-09  1.58923223e-07  5.92697873e-08  8.00000000e-01 
 1.80000000e+00  4.58279217e-01  4.58279217e-01  4.58279217e-01  3.32862905e-09  3.32862905e-09  4.58279217e-01  3.32862911e-09  1.58923412e-07  5.92604437e-08  8.00000000e-01 
 1.80500000e+00  4.58279283e-01  4.58279283e-01  4.58279283e-01  3.35451043e-09  3.35451043e-09  4.58279283e-01  3.35451048e-09  1.58923559e-07  5.92508513e-08  8.00000000e-01 
 1.81000000e+00  4.58279310e-01  4.58279310e-01  4.58279310e-01  3.38112654e-09  3.38112654e-09  4.58279310e-01  3.38112649e-09  1.58923636e-07  5.92413443e-08  8.00000000e-01 
 1.81500000e+00  4.58279356e-01  4.58279356e-01  4.58279356e-01  3.40849086e-09  3.40849086e-09  4.58279356e-01  3.40849086e-09  1.58923771e-07  5.92316880e-08  8.00000000e-01 
 1.82000000e+00  4.58279376e-01  4.58279376e-01  4.58279376e-01  3.43661739e-09  3.43661739e-09  4.58279376e-01  3.43661739e-09  1.58923822e-07  5.92220033e-08  8.00000000e-01 
 1.82500000e+00  4.58279503e-01  4.58279503e-01  4.58279503e-01  3.46552008e-09  3.46552008e-09  4.58279503e-01  3.46552014e-09  1.58924051e-07  5.92124678e-08  8.00000000e-01 
 1.83000000e+00  4.58279510e-01  4.58279510e-01  4.58279510e-01  3.49521334e-09  3.49521334e-09  4.58279510e-01  3.49521334e-09  1.58924121e-07  5.92029039e-08  8.00000000e-01 
 1.83500000e+00  4.58279570e-01  4.58279570e-01  4.58279570e-01  3.52571163e-09  3.52571163e-09  4.58279570e-01  3.52571163e-09  1.58924265e-07  5.91933897e-08  8.00000000e-01 
 1.84000000e+00  4.58279669e-01  4.58279669e-01  4.58279669e-01  3.55702977e-09  3.55702977e-09  4.58279669e-01  3.55702977e-09  1.58924456e-07  5.91837050e-08  8.00000000e-01 
 1.84500000e+00  4.58279680e-01  4.58279680e-01  4.58279680e-01  3.58918268e-09  3.58918268e-09  4.58279680e-01  3.58918268e-09  1.58924526e-07  5.91739848e-08  8.00000000e-01 
 1.85000000e+00  4.58279730e-01  4.58279730e-01  4.58279730e-01  3.62218568e-09  3.62218568e-09  4.58279730e-01  3.62218573e-09  1.58924643e-07  5.91642504e-08  8.00000000e-01 
