 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738724e-09  4.58276550e-01  3.10738724e-09  3.10738724e-09  3.10738724e-09  3.10738724e-09  3.10738729e-09  1.58919213e-07  2.79069212e-09  8.00000000e-01 
 1.75500000e+00  3.12632014e-09  4.58276595e-01  3.12632014e-09  3.12632014e-09  3.12632014e-09  3.12632008e-09  3.12632008e-09  1.58919349e-07  2.78807022e-09  8.00000000e-01 
 1.76000000e+00  3.14646679e-09  4.58276685e-01  3.14646679e-09  3.14646679e-09  3.14646679e-09  3.14646685e-09  3.14646679e-09  1.58919531e-07  2.78524936e-09  8.00000000e-01 
 1.76500000e+00  3.16693402e-09  4.58276702e-01  3.16693402e-09  3.16693402e-09  3.16693402e-09  3.16693402e-09  3.16693402e-09  1.58919623e-07  2.78254220e-09  8.00000000e-01 
 1.77000000e+00  3.18803501e-09  4.58276794e-01  3.18803501e-09  3.18803501e-09  3.18803501e-09  3.18803501e-09  3.18803501e-09  1.58919801e-07  2.77972845e-09  8.00000000e-01 
 1.77500000e+00  3.20978163e-09  4.58276807e-01  3.20978163e-09  3.20978163e-09  3.20978163e-09  3.20978163e-09  3.20978163e-09  1.58919865e-07  2.77699996e-09  8.00000000e-01 
 1.78000000e+00  3.23218590e-09  4.58276830e-01  3.23218590e-09  3.23218590e-09  3.23218590e-09  3.23218590e-09  3.23218590e-09  1.58919973e-07  2.77429990e-09  8.00000000e-01 
 1.78500000e+00  3.25526019e-09  4.58276896e-01  3.25526019e-09  3.25526019e-09  3.25526019e-09  3.25526019e-09  3.25526019e-09  1.58920102e-07  2.77157142e-09  8.00000000e-01 
 1.79000000e+00  3.27901693e-09  4.58276943e-01  3.27901693e-09  3.27901693e-09  3.27901693e-09  3.27901693e-09  3.27901693e-09  1.58920213e-07  2.76892820e-09  8.00000000e-01 
 1.79500000e+00  3.30346891e-09  4.58276972e-01  3.30346885e-09  3.30346891e-09  3.30346891e-09  3.30346885e-09  3.30346885e-09  1.58920313e-07  2.76612866e-09  8.00000000e-01 
 1.80000000e+00  3.32862893e-09  4.58276994e-01  3.32862893e-09  3.32862893e-09  3.32862893e-09  3.32862893e-09  3.32862893e-09  1.58920409e-07  2.76354228e-09  8.00000000e-01 
 1.80500000e+00  3.35451036e-09  4.58277074e-01  3.35451031e-09  3.35451036e-09  3.35451036e-09  3.35451031e-09  3.35451036e-09  1.58920579e-07  2.76077827e-09  8.00000000e-01 
 1.81000000e+00  3.38112637e-09  4.58277133e-01  3.38112637e-09  3.38112637e-09  3.38112637e-09  3.38112637e-09  3.38112637e-09  1.58920703e-07  2.75808532e-09  8.00000000e-01 
 1.81500000e+00  3.40849073e-09  4.58277157e-01  3.40849073e-09  3.40849073e-09  3.40849073e-09  3.40849073e-09  3.40849073e-09  1.58920800e-07  2.75537104e-09  8.00000000e-01 
 1.82000000e+00  3.43661723e-09  4.58277205e-01  3.43661723e-09  3.43661723e-09  3.43661723e-09  3.43661728e-09  3.43661723e-09  1.58920944e-07  2.75257150e-09  8.00000000e-01 
 1.82500000e+00  3.46551996e-09  4.58277298e-01  3.46551996e-09  3.46551996e-09  3.46551996e-09  3.46552002e-09  3.46551996e-09  1.58921117e-07  2.74989276e-09  8.00000000e-01 
 1.83000000e+00  3.49521322e-09  4.58277341e-01  3.49521322e-09  3.49521322e-09  3.49521322e-09  3.49521321e-09  3.49521322e-09  1.58921227e-07  2.74725664e-09  8.00000000e-01 
 1.83500000e+00  3.52571151e-09  4.58277327e-01  3.52571151e-09  3.52571151e-09  3.52571151e-09  3.52571146e-09  3.52571151e-09  1.58921276e-07  2.74462764e-09  8.00000000e-01 
 1.84000000e+00  3.55702960e-09  4.58277385e-01  3.55702960e-09  3.55702960e-09  3.55702960e-09  3.55702960e-09  3.55702960e-09  1.58921407e-07  2.74208389e-09  8.00000000e-01 
 1.84500000e+00  3.58918256e-09  4.58277458e-01  3.58918256e-09  3.58918256e-09  3.58918256e-09  3.58918256e-09  3.58918256e-09  1.58921548e-07  2.73921330e-09  8.00000000e-01 
 1.85000000e+00  3.62218560e-09  4.58277524e-01  3.62218560e-09  3.62218560e-09  3.62218560e-09  3.62218555e-09  3.62218555e-09  1.58921685e-07  2.73646350e-09  8.00000000e-01 
