 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  3.10738732e-09  4.58277937e-01  3.10738732e-09  4.58277937e-01  4.58277937e-01  3.10738732e-09  1.58921108e-07  7.89284869e-08  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  3.12632021e-09  4.58278008e-01  3.12632015e-09  4.58278008e-01  4.58278008e-01  3.12632021e-09  1.58921249e-07  7.89236481e-08  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  3.14646682e-09  4.58278077e-01  3.14646688e-09  4.58278077e-01  4.58278077e-01  3.14646688e-09  1.58921389e-07  7.89165711e-08  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  3.16693410e-09  4.58278108e-01  3.16693409e-09  4.58278108e-01  4.58278108e-01  3.16693409e-09  1.58921489e-07  7.89091175e-08  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  3.18803514e-09  4.58278185e-01  3.18803509e-09  4.58278185e-01  4.58278185e-01  3.18803509e-09  1.58921654e-07  7.89012944e-08  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  3.20978171e-09  4.58278223e-01  3.20978171e-09  4.58278223e-01  4.58278223e-01  3.20978165e-09  1.58921779e-07  7.88925973e-08  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  3.23218599e-09  4.58278244e-01  3.23218599e-09  4.58278244e-01  4.58278244e-01  3.23218599e-09  1.58921870e-07  7.88839785e-08  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  3.25526026e-09  4.58278360e-01  3.25526026e-09  4.58278360e-01  4.58278360e-01  3.25526026e-09  1.58922085e-07  7.88748906e-08  8.00000000e-01 
 1.79000000e+00  3.27901701e-09  3.27901701e-09  4.58278347e-01  3.27901701e-09  4.58278347e-01  4.58278347e-01  3.27901701e-09  1.58922094e-07  7.88653125e-08  8.00000000e-01 
 1.79500000e+00  3.30346893e-09  3.30346893e-09  4.58278421e-01  3.30346893e-09  4.58278421e-01  4.58278421e-01  3.30346899e-09  1.58922275e-07  7.88558623e-08  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  3.32862901e-09  4.58278497e-01  3.32862901e-09  4.58278497e-01  4.58278497e-01  3.32862901e-09  1.58922447e-07  7.88460994e-08  8.00000000e-01 
 1.80500000e+00  3.35451039e-09  3.35451039e-09  4.58278558e-01  3.35451039e-09  4.58278558e-01  4.58278558e-01  3.35451045e-09  1.58922560e-07  7.88361803e-08  8.00000000e-01 
 1.81000000e+00  3.38112646e-09  3.38112646e-09  4.58278582e-01  3.38112646e-09  4.58278582e-01  4.58278582e-01  3.38112650e-09  1.58922656e-07  7.88259840e-08  8.00000000e-01 
 1.81500000e+00  3.40849087e-09  3.40849087e-09  4.58278607e-01  3.40849087e-09  4.58278607e-01  4.58278607e-01  3.40849082e-09  1.58922755e-07  7.88158872e-08  8.00000000e-01 
 1.82000000e+00  3.43661735e-09  3.43661730e-09  4.58278664e-01  3.43661735e-09  4.58278664e-01  4.58278664e-01  3.43661737e-09  1.58922868e-07  7.88056838e-08  8.00000000e-01 
 1.82500000e+00  3.46552010e-09  3.46552005e-09  4.58278769e-01  3.46552010e-09  4.58278769e-01  4.58278769e-01  3.46552003e-09  1.58923092e-07  7.87954022e-08  8.00000000e-01 
 1.83000000e+00  3.49521330e-09  3.49521329e-09  4.58278805e-01  3.49521330e-09  4.58278805e-01  4.58278805e-01  3.49521330e-09  1.58923184e-07  7.87851064e-08  8.00000000e-01 
 1.83500000e+00  3.52571153e-09  3.52571159e-09  4.58278815e-01  3.52571153e-09  4.58278815e-01  4.58278815e-01  3.52571159e-09  1.58923251e-07  7.87745904e-08  8.00000000e-01 
 1.84000000e+00  3.55702969e-09  3.55702969e-09  4.58278926e-01  3.55702969e-09  4.58278926e-01  4.58278926e-01  3.55702969e-09  1.58923460e-07  7.87642449e-08  8.00000000e-01 
 1.84500000e+00  3.58918264e-09  3.58918264e-09  4.58278957e-01  3.58918264e-09  4.58278957e-01  4.58278957e-01  3.58918264e-09  1.58923560e-07  7.87537644e-08  8.00000000e-01 
 1.85000000e+00  3.62218563e-09  3.62218569e-09  4.58279041e-01  3.62218563e-09  4.58279041e-01  4.58279041e-01  3.62218563e-09  1.58923722e-07  7.87432910e-08  8.00000000e-01 
