 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738733e-09  3.10738733e-09  3.10738733e-09  3.10738733e-09  4.58277944e-01  4.58277944e-01  4.58277944e-01  1.58921114e-07  1.66555033e-07  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  3.12632021e-09  3.12632021e-09  3.12632015e-09  4.58277986e-01  4.58277986e-01  4.58277986e-01  1.58921230e-07  1.66728917e-07  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  3.14646688e-09  3.14646688e-09  3.14646688e-09  4.58278076e-01  4.58278076e-01  4.58278076e-01  1.58921422e-07  1.66864140e-07  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  3.16693409e-09  3.16693409e-09  3.16693409e-09  4.58278134e-01  4.58278134e-01  4.58278134e-01  1.58921540e-07  1.66991768e-07  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  3.18803509e-09  3.18803509e-09  3.18803509e-09  4.58278210e-01  4.58278210e-01  4.58278210e-01  1.58921707e-07  1.67103806e-07  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  3.20978171e-09  3.20978171e-09  3.20978171e-09  4.58278188e-01  4.58278188e-01  4.58278188e-01  1.58921728e-07  1.67200973e-07  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  3.23218599e-09  3.23218599e-09  3.23218599e-09  4.58278251e-01  4.58278251e-01  4.58278251e-01  1.58921872e-07  1.67284973e-07  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  3.25526026e-09  3.25526026e-09  3.25526026e-09  4.58278340e-01  4.58278340e-01  4.58278340e-01  1.58922042e-07  1.67357143e-07  8.00000000e-01 
 1.79000000e+00  3.27901701e-09  3.27901701e-09  3.27901701e-09  3.27901701e-09  4.58278361e-01  4.58278361e-01  4.58278361e-01  1.58922130e-07  1.67417895e-07  8.00000000e-01 
 1.79500000e+00  3.30346893e-09  3.30346893e-09  3.30346893e-09  3.30346893e-09  4.58278375e-01  4.58278375e-01  4.58278375e-01  1.58922198e-07  1.67468798e-07  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  3.32862901e-09  3.32862901e-09  3.32862901e-09  4.58278476e-01  4.58278476e-01  4.58278476e-01  1.58922404e-07  1.67511423e-07  8.00000000e-01 
 1.80500000e+00  3.35451039e-09  3.35451039e-09  3.35451039e-09  3.35451039e-09  4.58278581e-01  4.58278581e-01  4.58278581e-01  1.58922607e-07  1.67546659e-07  8.00000000e-01 
 1.81000000e+00  3.38112646e-09  3.38112651e-09  3.38112646e-09  3.38112646e-09  4.58278587e-01  4.58278587e-01  4.58278587e-01  1.58922643e-07  1.67575188e-07  8.00000000e-01 
 1.81500000e+00  3.40849081e-09  3.40849087e-09  3.40849081e-09  3.40849081e-09  4.58278638e-01  4.58278638e-01  4.58278638e-01  1.58922819e-07  1.67599069e-07  8.00000000e-01 
 1.82000000e+00  3.43661737e-09  3.43661730e-09  3.43661737e-09  3.43661737e-09  4.58278673e-01  4.58278673e-01  4.58278673e-01  1.58922893e-07  1.67618779e-07  8.00000000e-01 
 1.82500000e+00  3.46552003e-09  3.46552005e-09  3.46552009e-09  3.46552003e-09  4.58278754e-01  4.58278754e-01  4.58278754e-01  1.58923053e-07  1.67635577e-07  8.00000000e-01 
 1.83000000e+00  3.49521324e-09  3.49521329e-09  3.49521330e-09  3.49521324e-09  4.58278796e-01  4.58278796e-01  4.58278796e-01  1.58923163e-07  1.67649659e-07  8.00000000e-01 
 1.83500000e+00  3.52571160e-09  3.52571159e-09  3.52571159e-09  3.52571160e-09  4.58278814e-01  4.58278814e-01  4.58278814e-01  1.58923258e-07  1.67661753e-07  8.00000000e-01 
 1.84000000e+00  3.55702968e-09  3.55702969e-09  3.55702969e-09  3.55702968e-09  4.58278939e-01  4.58278939e-01  4.58278939e-01  1.58923494e-07  1.67672852e-07  8.00000000e-01 
 1.84500000e+00  3.58918264e-09  3.58918264e-09  3.58918264e-09  3.58918264e-09  4.58278949e-01  4.58278949e-01  4.58278949e-01  1.58923557e-07  1.67682153e-07  8.00000000e-01 
 1.85000000e+00  3.62218569e-09  3.62218569e-09  3.62218563e-09  3.62218569e-09  4.58279019e-01  4.58279019e-01  4.58279019e-01  1.58923715e-07  1.67691070e-07  8.00000000e-01 
