 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58279324e-01  4.58279324e-01  3.10738742e-09  4.58279324e-01  4.58279324e-01  3.10738742e-09  4.58279324e-01  1.58922942e-07  1.36355176e-07  8.00000000e-01 
 1.75500000e+00  4.58279358e-01  4.58279358e-01  3.12632029e-09  4.58279358e-01  4.58279358e-01  3.12632029e-09  4.58279358e-01  1.58923042e-07  1.36441791e-07  8.00000000e-01 
 1.76000000e+00  4.58279408e-01  4.58279408e-01  3.14646695e-09  4.58279408e-01  4.58279408e-01  3.14646695e-09  4.58279408e-01  1.58923185e-07  1.36503218e-07  8.00000000e-01 
 1.76500000e+00  4.58279531e-01  4.58279531e-01  3.16693418e-09  4.58279531e-01  4.58279531e-01  3.16693418e-09  4.58279531e-01  1.58923399e-07  1.36560139e-07  8.00000000e-01 
 1.77000000e+00  4.58279567e-01  4.58279567e-01  3.18803517e-09  4.58279567e-01  4.58279567e-01  3.18803517e-09  4.58279567e-01  1.58923507e-07  1.36606914e-07  8.00000000e-01 
 1.77500000e+00  4.58279610e-01  4.58279610e-01  3.20978179e-09  4.58279610e-01  4.58279610e-01  3.20978179e-09  4.58279610e-01  1.58923642e-07  1.36644601e-07  8.00000000e-01 
 1.78000000e+00  4.58279640e-01  4.58279640e-01  3.23218606e-09  4.58279640e-01  4.58279640e-01  3.23218606e-09  4.58279640e-01  1.58923738e-07  1.36674728e-07  8.00000000e-01 
 1.78500000e+00  4.58279787e-01  4.58279787e-01  3.25526035e-09  4.58279787e-01  4.58279787e-01  3.25526035e-09  4.58279787e-01  1.58923979e-07  1.36698944e-07  8.00000000e-01 
 1.79000000e+00  4.58279772e-01  4.58279772e-01  3.27901708e-09  4.58279772e-01  4.58279772e-01  3.27901708e-09  4.58279772e-01  1.58924034e-07  1.36717070e-07  8.00000000e-01 
 1.79500000e+00  4.58279894e-01  4.58279894e-01  3.30346908e-09  4.58279894e-01  4.58279894e-01  3.30346902e-09  4.58279894e-01  1.58924237e-07  1.36731629e-07  8.00000000e-01 
 1.80000000e+00  4.58279942e-01  4.58279942e-01  3.32862908e-09  4.58279942e-01  4.58279942e-01  3.32862910e-09  4.58279942e-01  1.58924372e-07  1.36742329e-07  8.00000000e-01 
 1.80500000e+00  4.58280043e-01  4.58280043e-01  3.35451048e-09  4.58280043e-01  4.58280043e-01  3.35451047e-09  4.58280043e-01  1.58924569e-07  1.36750756e-07  8.00000000e-01 
 1.81000000e+00  4.58280048e-01  4.58280048e-01  3.38112653e-09  4.58280048e-01  4.58280048e-01  3.38112653e-09  4.58280048e-01  1.58924607e-07  1.36756881e-07  8.00000000e-01 
 1.81500000e+00  4.58280098e-01  4.58280098e-01  3.40849090e-09  4.58280098e-01  4.58280098e-01  3.40849090e-09  4.58280098e-01  1.58924767e-07  1.36761386e-07  8.00000000e-01 
 1.82000000e+00  4.58280091e-01  4.58280091e-01  3.43661738e-09  4.58280091e-01  4.58280091e-01  3.43661743e-09  4.58280091e-01  1.58924787e-07  1.36764520e-07  8.00000000e-01 
 1.82500000e+00  4.58280252e-01  4.58280252e-01  3.46552012e-09  4.58280252e-01  4.58280252e-01  3.46552018e-09  4.58280252e-01  1.58925077e-07  1.36767341e-07  8.00000000e-01 
 1.83000000e+00  4.58280216e-01  4.58280216e-01  3.49521338e-09  4.58280216e-01  4.58280216e-01  3.49521338e-09  4.58280216e-01  1.58925073e-07  1.36768683e-07  8.00000000e-01 
 1.83500000e+00  4.58280364e-01  4.58280364e-01  3.52571168e-09  4.58280364e-01  4.58280364e-01  3.52571162e-09  4.58280364e-01  1.58925327e-07  1.36770112e-07  8.00000000e-01 
 1.84000000e+00  4.58280434e-01  4.58280434e-01  3.55702976e-09  4.58280434e-01  4.58280434e-01  3.55702976e-09  4.58280434e-01  1.58925478e-07  1.36770780e-07  8.00000000e-01 
 1.84500000e+00  4.58280503e-01  4.58280503e-01  3.58918272e-09  4.58280503e-01  4.58280503e-01  3.58918272e-09  4.58280503e-01  1.58925656e-07  1.36771128e-07  8.00000000e-01 
 1.85000000e+00  4.58280575e-01  4.58280575e-01  3.62218577e-09  4.58280575e-01  4.58280575e-01  3.62218577e-09  4.58280575e-01  1.58925784e-07  1.36771078e-07  8.00000000e-01 
