 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58279245e-01  3.10738736e-09  4.58279245e-01  3.10738742e-09  4.58279245e-01  4.58279245e-01  4.58279245e-01  1.58922847e-07  1.74186233e-07  8.00000000e-01 
 1.75500000e+00  4.58279335e-01  3.12632029e-09  4.58279335e-01  3.12632029e-09  4.58279335e-01  4.58279335e-01  4.58279335e-01  1.58923032e-07  1.74380183e-07  8.00000000e-01 
 1.76000000e+00  4.58279430e-01  3.14646695e-09  4.58279430e-01  3.14646695e-09  4.58279430e-01  4.58279430e-01  4.58279430e-01  1.58923209e-07  1.74530044e-07  8.00000000e-01 
 1.76500000e+00  4.58279500e-01  3.16693418e-09  4.58279500e-01  3.16693418e-09  4.58279500e-01  4.58279500e-01  4.58279500e-01  1.58923396e-07  1.74671698e-07  8.00000000e-01 
 1.77000000e+00  4.58279548e-01  3.18803517e-09  4.58279548e-01  3.18803517e-09  4.58279548e-01  4.58279548e-01  4.58279548e-01  1.58923488e-07  1.74796170e-07  8.00000000e-01 
 1.77500000e+00  4.58279609e-01  3.20978179e-09  4.58279609e-01  3.20978179e-09  4.58279609e-01  4.58279609e-01  4.58279609e-01  1.58923634e-07  1.74904642e-07  8.00000000e-01 
 1.78000000e+00  4.58279637e-01  3.23218612e-09  4.58279637e-01  3.23218612e-09  4.58279637e-01  4.58279637e-01  4.58279637e-01  1.58923735e-07  1.74998235e-07  8.00000000e-01 
 1.78500000e+00  4.58279769e-01  3.25526035e-09  4.58279769e-01  3.25526035e-09  4.58279769e-01  4.58279769e-01  4.58279769e-01  1.58923973e-07  1.75078796e-07  8.00000000e-01 
 1.79000000e+00  4.58279769e-01  3.27901708e-09  4.58279769e-01  3.27901708e-09  4.58279769e-01  4.58279769e-01  4.58279769e-01  1.58924018e-07  1.75146468e-07  8.00000000e-01 
 1.79500000e+00  4.58279809e-01  3.30346902e-09  4.58279809e-01  3.30346902e-09  4.58279809e-01  4.58279809e-01  4.58279809e-01  1.58924125e-07  1.75203141e-07  8.00000000e-01 
 1.80000000e+00  4.58279894e-01  3.32862909e-09  4.58279894e-01  3.32862909e-09  4.58279894e-01  4.58279894e-01  4.58279894e-01  1.58924306e-07  1.75250150e-07  8.00000000e-01 
 1.80500000e+00  4.58280031e-01  3.35451047e-09  4.58280031e-01  3.35451047e-09  4.58280031e-01  4.58280031e-01  4.58280031e-01  1.58924543e-07  1.75288335e-07  8.00000000e-01 
 1.81000000e+00  4.58280032e-01  3.38112653e-09  4.58280032e-01  3.38112658e-09  4.58280032e-01  4.58280032e-01  4.58280032e-01  1.58924584e-07  1.75318817e-07  8.00000000e-01 
 1.81500000e+00  4.58280146e-01  3.40849091e-09  4.58280146e-01  3.40849089e-09  4.58280146e-01  4.58280146e-01  4.58280146e-01  1.58924822e-07  1.75343288e-07  8.00000000e-01 
 1.82000000e+00  4.58280149e-01  3.43661744e-09  4.58280149e-01  3.43661739e-09  4.58280149e-01  4.58280149e-01  4.58280149e-01  1.58924855e-07  1.75362246e-07  8.00000000e-01 
 1.82500000e+00  4.58280206e-01  3.46552012e-09  4.58280206e-01  3.46552012e-09  4.58280206e-01  4.58280206e-01  4.58280206e-01  1.58925008e-07  1.75377394e-07  8.00000000e-01 
 1.83000000e+00  4.58280268e-01  3.49521338e-09  4.58280268e-01  3.49521338e-09  4.58280268e-01  4.58280268e-01  4.58280268e-01  1.58925162e-07  1.75389324e-07  8.00000000e-01 
 1.83500000e+00  4.58280344e-01  3.52571168e-09  4.58280344e-01  3.52571168e-09  4.58280344e-01  4.58280344e-01  4.58280344e-01  1.58925313e-07  1.75399123e-07  8.00000000e-01 
 1.84000000e+00  4.58280401e-01  3.55702981e-09  4.58280401e-01  3.55702976e-09  4.58280401e-01  4.58280401e-01  4.58280401e-01  1.58925424e-07  1.75406498e-07  8.00000000e-01 
 1.84500000e+00  4.58280461e-01  3.58918272e-09  4.58280461e-01  3.58918272e-09  4.58280461e-01  4.58280461e-01  4.58280461e-01  1.58925584e-07  1.75412445e-07  8.00000000e-01 
 1.85000000e+00  4.58280582e-01  3.62218571e-09  4.58280582e-01  3.62218577e-09  4.58280582e-01  4.58280582e-01  4.58280582e-01  1.58925822e-07  1.75417526e-07  8.00000000e-01 
