 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738745e-09  4.58279285e-01  3.10738739e-09  4.58279285e-01  4.58279285e-01  4.58279285e-01  4.58279285e-01  1.58922902e-07  1.81607973e-07  8.00000000e-01 
 1.75500000e+00  3.12632023e-09  4.58279339e-01  3.12632023e-09  4.58279339e-01  4.58279339e-01  4.58279339e-01  4.58279339e-01  1.58923053e-07  1.81827446e-07  8.00000000e-01 
 1.76000000e+00  3.14646695e-09  4.58279419e-01  3.14646695e-09  4.58279419e-01  4.58279419e-01  4.58279419e-01  4.58279419e-01  1.58923191e-07  1.81996072e-07  8.00000000e-01 
 1.76500000e+00  3.16693418e-09  4.58279456e-01  3.16693418e-09  4.58279456e-01  4.58279456e-01  4.58279456e-01  4.58279456e-01  1.58923296e-07  1.82155503e-07  8.00000000e-01 
 1.77000000e+00  3.18803517e-09  4.58279581e-01  3.18803517e-09  4.58279581e-01  4.58279581e-01  4.58279581e-01  4.58279581e-01  1.58923515e-07  1.82296503e-07  8.00000000e-01 
 1.77500000e+00  3.20978179e-09  4.58279609e-01  3.20978179e-09  4.58279609e-01  4.58279609e-01  4.58279609e-01  4.58279609e-01  1.58923649e-07  1.82419427e-07  8.00000000e-01 
 1.78000000e+00  3.23218606e-09  4.58279650e-01  3.23218612e-09  4.58279650e-01  4.58279650e-01  4.58279650e-01  4.58279650e-01  1.58923755e-07  1.82526293e-07  8.00000000e-01 
 1.78500000e+00  3.25526035e-09  4.58279709e-01  3.25526035e-09  4.58279709e-01  4.58279709e-01  4.58279709e-01  4.58279709e-01  1.58923885e-07  1.82618443e-07  8.00000000e-01 
 1.79000000e+00  3.27901708e-09  4.58279785e-01  3.27901714e-09  4.58279785e-01  4.58279785e-01  4.58279785e-01  4.58279785e-01  1.58924042e-07  1.82697207e-07  8.00000000e-01 
 1.79500000e+00  3.30346902e-09  4.58279816e-01  3.30346902e-09  4.58279816e-01  4.58279816e-01  4.58279816e-01  4.58279816e-01  1.58924140e-07  1.82763188e-07  8.00000000e-01 
 1.80000000e+00  3.32862915e-09  4.58279883e-01  3.32862909e-09  4.58279883e-01  4.58279883e-01  4.58279883e-01  4.58279883e-01  1.58924296e-07  1.82818418e-07  8.00000000e-01 
 1.80500000e+00  3.35451052e-09  4.58280006e-01  3.35451053e-09  4.58280006e-01  4.58280006e-01  4.58280006e-01  4.58280006e-01  1.58924510e-07  1.82863729e-07  8.00000000e-01 
 1.81000000e+00  3.38112653e-09  4.58280000e-01  3.38112653e-09  4.58280000e-01  4.58280000e-01  4.58280000e-01  4.58280000e-01  1.58924550e-07  1.82899690e-07  8.00000000e-01 
 1.81500000e+00  3.40849090e-09  4.58280097e-01  3.40849090e-09  4.58280097e-01  4.58280097e-01  4.58280097e-01  4.58280097e-01  1.58924761e-07  1.82928645e-07  8.00000000e-01 
 1.82000000e+00  3.43661744e-09  4.58280123e-01  3.43661744e-09  4.58280123e-01  4.58280123e-01  4.58280123e-01  4.58280123e-01  1.58924856e-07  1.82951041e-07  8.00000000e-01 
 1.82500000e+00  3.46552012e-09  4.58280219e-01  3.46552012e-09  4.58280219e-01  4.58280219e-01  4.58280219e-01  4.58280219e-01  1.58925017e-07  1.82968634e-07  8.00000000e-01 
 1.83000000e+00  3.49521333e-09  4.58280283e-01  3.49521338e-09  4.58280283e-01  4.58280283e-01  4.58280283e-01  4.58280283e-01  1.58925168e-07  1.82982319e-07  8.00000000e-01 
 1.83500000e+00  3.52571168e-09  4.58280308e-01  3.52571168e-09  4.58280308e-01  4.58280308e-01  4.58280308e-01  4.58280308e-01  1.58925275e-07  1.82992139e-07  8.00000000e-01 
 1.84000000e+00  3.55702976e-09  4.58280383e-01  3.55702976e-09  4.58280383e-01  4.58280383e-01  4.58280383e-01  4.58280383e-01  1.58925414e-07  1.82999898e-07  8.00000000e-01 
 1.84500000e+00  3.58918272e-09  4.58280501e-01  3.58918272e-09  4.58280501e-01  4.58280501e-01  4.58280501e-01  4.58280501e-01  1.58925641e-07  1.83006023e-07  8.00000000e-01 
 1.85000000e+00  3.62218571e-09  4.58280584e-01  3.62218571e-09  4.58280584e-01  4.58280584e-01  4.58280584e-01  4.58280584e-01  1.58925818e-07  1.83010336e-07  8.00000000e-01 
