 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278628e-01  3.10738735e-09  4.58278628e-01  4.58278628e-01  4.58278628e-01  3.10738735e-09  3.10738741e-09  1.58922038e-07  4.46607800e-08  8.00000000e-01 
 1.75500000e+00  4.58278635e-01  3.12632019e-09  4.58278635e-01  4.58278635e-01  4.58278635e-01  3.12632019e-09  3.12632025e-09  1.58922111e-07  4.46460291e-08  8.00000000e-01 
 1.76000000e+00  4.58278726e-01  3.14646692e-09  4.58278726e-01  4.58278726e-01  4.58278726e-01  3.14646692e-09  3.14646691e-09  1.58922282e-07  4.46311930e-08  8.00000000e-01 
 1.76500000e+00  4.58278802e-01  3.16693413e-09  4.58278802e-01  4.58278802e-01  4.58278802e-01  3.16693413e-09  3.16693414e-09  1.58922429e-07  4.46163710e-08  8.00000000e-01 
 1.77000000e+00  4.58278865e-01  3.18803513e-09  4.58278865e-01  4.58278865e-01  4.58278865e-01  3.18803513e-09  3.18803513e-09  1.58922573e-07  4.46014070e-08  8.00000000e-01 
 1.77500000e+00  4.58278933e-01  3.20978175e-09  4.58278933e-01  4.58278933e-01  4.58278933e-01  3.20978175e-09  3.20978175e-09  1.58922724e-07  4.45863435e-08  8.00000000e-01 
 1.78000000e+00  4.58278906e-01  3.23218603e-09  4.58278906e-01  4.58278906e-01  4.58278906e-01  3.23218603e-09  3.23218603e-09  1.58922743e-07  4.45715074e-08  8.00000000e-01 
 1.78500000e+00  4.58279063e-01  3.25526030e-09  4.58279063e-01  4.58279063e-01  4.58279063e-01  3.25526030e-09  3.25526030e-09  1.58922999e-07  4.45565291e-08  8.00000000e-01 
 1.79000000e+00  4.58279065e-01  3.27901704e-09  4.58279065e-01  4.58279065e-01  4.58279065e-01  3.27901704e-09  3.27901704e-09  1.58923059e-07  4.45413804e-08  8.00000000e-01 
 1.79500000e+00  4.58279141e-01  3.30346898e-09  4.58279141e-01  4.58279141e-01  4.58279141e-01  3.30346898e-09  3.30346898e-09  1.58923244e-07  4.45264376e-08  8.00000000e-01 
 1.80000000e+00  4.58279195e-01  3.32862905e-09  4.58279195e-01  4.58279195e-01  4.58279195e-01  3.32862905e-09  3.32862911e-09  1.58923370e-07  4.45114168e-08  8.00000000e-01 
 1.80500000e+00  4.58279283e-01  3.35451049e-09  4.58279283e-01  4.58279283e-01  4.58279283e-01  3.35451043e-09  3.35451048e-09  1.58923532e-07  4.44963177e-08  8.00000000e-01 
 1.81000000e+00  4.58279334e-01  3.38112654e-09  4.58279334e-01  4.58279334e-01  4.58279334e-01  3.38112649e-09  3.38112649e-09  1.58923673e-07  4.44811690e-08  8.00000000e-01 
 1.81500000e+00  4.58279377e-01  3.40849092e-09  4.58279377e-01  4.58279377e-01  4.58279377e-01  3.40849086e-09  3.40849086e-09  1.58923819e-07  4.44661055e-08  8.00000000e-01 
 1.82000000e+00  4.58279406e-01  3.43661740e-09  4.58279406e-01  4.58279406e-01  4.58279406e-01  3.43661740e-09  3.43661740e-09  1.58923876e-07  4.44508643e-08  8.00000000e-01 
 1.82500000e+00  4.58279490e-01  3.46552008e-09  4.58279490e-01  4.58279490e-01  4.58279490e-01  3.46552014e-09  3.46552014e-09  1.58924049e-07  4.44358932e-08  8.00000000e-01 
 1.83000000e+00  4.58279527e-01  3.49521334e-09  4.58279527e-01  4.58279527e-01  4.58279527e-01  3.49521334e-09  3.49521334e-09  1.58924149e-07  4.44207231e-08  8.00000000e-01 
 1.83500000e+00  4.58279551e-01  3.52571158e-09  4.58279551e-01  4.58279551e-01  4.58279551e-01  3.52571158e-09  3.52571163e-09  1.58924254e-07  4.44057093e-08  8.00000000e-01 
 1.84000000e+00  4.58279635e-01  3.55702978e-09  4.58279635e-01  4.58279635e-01  4.58279635e-01  3.55702973e-09  3.55702977e-09  1.58924408e-07  4.43905535e-08  8.00000000e-01 
 1.84500000e+00  4.58279705e-01  3.58918267e-09  4.58279705e-01  4.58279705e-01  4.58279705e-01  3.58918273e-09  3.58918268e-09  1.58924558e-07  4.43755681e-08  8.00000000e-01 
 1.85000000e+00  4.58279784e-01  3.62218568e-09  4.58279784e-01  4.58279784e-01  4.58279784e-01  3.62218572e-09  3.62218574e-09  1.58924713e-07  4.43603270e-08  8.00000000e-01 
