 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277970e-01  3.10738732e-09  4.58277970e-01  3.10738732e-09  3.10738732e-09  3.10738732e-09  4.58277970e-01  1.58921132e-07  1.03059769e-07  8.00000000e-01 
 1.75500000e+00  4.58278014e-01  3.12632021e-09  4.58278014e-01  3.12632016e-09  3.12632016e-09  3.12632016e-09  4.58278014e-01  1.58921271e-07  1.03091466e-07  8.00000000e-01 
 1.76000000e+00  4.58278073e-01  3.14646688e-09  4.58278073e-01  3.14646688e-09  3.14646688e-09  3.14646688e-09  4.58278073e-01  1.58921404e-07  1.03113145e-07  8.00000000e-01 
 1.76500000e+00  4.58278151e-01  3.16693409e-09  4.58278151e-01  3.16693409e-09  3.16693409e-09  3.16693409e-09  4.58278151e-01  1.58921561e-07  1.03133843e-07  8.00000000e-01 
 1.77000000e+00  4.58278159e-01  3.18803509e-09  4.58278159e-01  3.18803509e-09  3.18803509e-09  3.18803509e-09  4.58278159e-01  1.58921625e-07  1.03151343e-07  8.00000000e-01 
 1.77500000e+00  4.58278202e-01  3.20978171e-09  4.58278202e-01  3.20978171e-09  3.20978171e-09  3.20978171e-09  4.58278202e-01  1.58921722e-07  1.03166855e-07  8.00000000e-01 
 1.78000000e+00  4.58278243e-01  3.23218599e-09  4.58278243e-01  3.23218599e-09  3.23218599e-09  3.23218599e-09  4.58278243e-01  1.58921873e-07  1.03180483e-07  8.00000000e-01 
 1.78500000e+00  4.58278376e-01  3.25526026e-09  4.58278376e-01  3.25526026e-09  3.25526026e-09  3.25526026e-09  4.58278376e-01  1.58922095e-07  1.03193017e-07  8.00000000e-01 
 1.79000000e+00  4.58278358e-01  3.27901700e-09  4.58278358e-01  3.27901700e-09  3.27901700e-09  3.27901700e-09  4.58278358e-01  1.58922103e-07  1.03203874e-07  8.00000000e-01 
 1.79500000e+00  4.58278434e-01  3.30346894e-09  4.58278434e-01  3.30346894e-09  3.30346894e-09  3.30346894e-09  4.58278434e-01  1.58922291e-07  1.03214262e-07  8.00000000e-01 
 1.80000000e+00  4.58278470e-01  3.32862907e-09  4.58278470e-01  3.32862901e-09  3.32862901e-09  3.32862907e-09  4.58278470e-01  1.58922395e-07  1.03223940e-07  8.00000000e-01 
 1.80500000e+00  4.58278577e-01  3.35451039e-09  4.58278577e-01  3.35451045e-09  3.35451045e-09  3.35451039e-09  4.58278577e-01  1.58922593e-07  1.03233205e-07  8.00000000e-01 
 1.81000000e+00  4.58278582e-01  3.38112646e-09  4.58278582e-01  3.38112644e-09  3.38112644e-09  3.38112646e-09  4.58278582e-01  1.58922673e-07  1.03242002e-07  8.00000000e-01 
 1.81500000e+00  4.58278633e-01  3.40849081e-09  4.58278633e-01  3.40849088e-09  3.40849088e-09  3.40849081e-09  4.58278633e-01  1.58922801e-07  1.03250407e-07  8.00000000e-01 
 1.82000000e+00  4.58278686e-01  3.43661737e-09  4.58278686e-01  3.43661736e-09  3.43661736e-09  3.43661737e-09  4.58278686e-01  1.58922916e-07  1.03258508e-07  8.00000000e-01 
 1.82500000e+00  4.58278796e-01  3.46552009e-09  4.58278796e-01  3.46552010e-09  3.46552010e-09  3.46552003e-09  4.58278796e-01  1.58923105e-07  1.03266828e-07  8.00000000e-01 
 1.83000000e+00  4.58278776e-01  3.49521330e-09  4.58278776e-01  3.49521324e-09  3.49521324e-09  3.49521330e-09  4.58278776e-01  1.58923154e-07  1.03274331e-07  8.00000000e-01 
 1.83500000e+00  4.58278827e-01  3.52571159e-09  4.58278827e-01  3.52571160e-09  3.52571160e-09  3.52571159e-09  4.58278827e-01  1.58923279e-07  1.03281835e-07  8.00000000e-01 
 1.84000000e+00  4.58278909e-01  3.55702969e-09  4.58278909e-01  3.55702974e-09  3.55702974e-09  3.55702969e-09  4.58278909e-01  1.58923431e-07  1.03289537e-07  8.00000000e-01 
 1.84500000e+00  4.58278931e-01  3.58918264e-09  4.58278931e-01  3.58918263e-09  3.58918263e-09  3.58918264e-09  4.58278931e-01  1.58923523e-07  1.03296699e-07  8.00000000e-01 
 1.85000000e+00  4.58279047e-01  3.62218563e-09  4.58279047e-01  3.62218564e-09  3.62218564e-09  3.62218569e-09  4.58279047e-01  1.58923736e-07  1.03304217e-07  8.00000000e-01 
