 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58279252e-01  3.10738742e-09  3.10738742e-09  4.58279252e-01  4.58279252e-01  4.58279252e-01  4.58279252e-01  1.58922849e-07  1.80097345e-07  8.00000000e-01 
 1.75500000e+00  4.58279347e-01  3.12632029e-09  3.12632029e-09  4.58279347e-01  4.58279347e-01  4.58279347e-01  4.58279347e-01  1.58923054e-07  1.80311638e-07  8.00000000e-01 
 1.76000000e+00  4.58279420e-01  3.14646701e-09  3.14646695e-09  4.58279420e-01  4.58279420e-01  4.58279420e-01  4.58279420e-01  1.58923206e-07  1.80476761e-07  8.00000000e-01 
 1.76500000e+00  4.58279498e-01  3.16693418e-09  3.16693418e-09  4.58279498e-01  4.58279498e-01  4.58279498e-01  4.58279498e-01  1.58923366e-07  1.80632874e-07  8.00000000e-01 
 1.77000000e+00  4.58279565e-01  3.18803523e-09  3.18803517e-09  4.58279565e-01  4.58279565e-01  4.58279565e-01  4.58279565e-01  1.58923524e-07  1.80770535e-07  8.00000000e-01 
 1.77500000e+00  4.58279597e-01  3.20978179e-09  3.20978179e-09  4.58279597e-01  4.58279597e-01  4.58279597e-01  4.58279597e-01  1.58923624e-07  1.80890822e-07  8.00000000e-01 
 1.78000000e+00  4.58279667e-01  3.23218606e-09  3.23218606e-09  4.58279667e-01  4.58279667e-01  4.58279667e-01  4.58279667e-01  1.58923778e-07  1.80995386e-07  8.00000000e-01 
 1.78500000e+00  4.58279734e-01  3.25526035e-09  3.25526035e-09  4.58279734e-01  4.58279734e-01  4.58279734e-01  4.58279734e-01  1.58923909e-07  1.81085490e-07  8.00000000e-01 
 1.79000000e+00  4.58279819e-01  3.27901709e-09  3.27901709e-09  4.58279819e-01  4.58279819e-01  4.58279819e-01  4.58279819e-01  1.58924082e-07  1.81162306e-07  8.00000000e-01 
 1.79500000e+00  4.58279868e-01  3.30346902e-09  3.30346902e-09  4.58279868e-01  4.58279868e-01  4.58279868e-01  4.58279868e-01  1.58924216e-07  1.81226731e-07  8.00000000e-01 
 1.80000000e+00  4.58279853e-01  3.32862909e-09  3.32862909e-09  4.58279853e-01  4.58279853e-01  4.58279853e-01  4.58279853e-01  1.58924268e-07  1.81279979e-07  8.00000000e-01 
 1.80500000e+00  4.58279977e-01  3.35451047e-09  3.35451047e-09  4.58279977e-01  4.58279977e-01  4.58279977e-01  4.58279977e-01  1.58924482e-07  1.81324175e-07  8.00000000e-01 
 1.81000000e+00  4.58280104e-01  3.38112659e-09  3.38112653e-09  4.58280104e-01  4.58280104e-01  4.58280104e-01  4.58280104e-01  1.58924701e-07  1.81359816e-07  8.00000000e-01 
 1.81500000e+00  4.58280084e-01  3.40849089e-09  3.40849090e-09  4.58280084e-01  4.58280084e-01  4.58280084e-01  4.58280084e-01  1.58924753e-07  1.81387570e-07  8.00000000e-01 
 1.82000000e+00  4.58280131e-01  3.43661744e-09  3.43661744e-09  4.58280131e-01  4.58280131e-01  4.58280131e-01  4.58280131e-01  1.58924854e-07  1.81409838e-07  8.00000000e-01 
 1.82500000e+00  4.58280204e-01  3.46552012e-09  3.46552012e-09  4.58280204e-01  4.58280204e-01  4.58280204e-01  4.58280204e-01  1.58925001e-07  1.81427126e-07  8.00000000e-01 
 1.83000000e+00  4.58280287e-01  3.49521338e-09  3.49521338e-09  4.58280287e-01  4.58280287e-01  4.58280287e-01  4.58280287e-01  1.58925169e-07  1.81440605e-07  8.00000000e-01 
 1.83500000e+00  4.58280335e-01  3.52571168e-09  3.52571168e-09  4.58280335e-01  4.58280335e-01  4.58280335e-01  4.58280335e-01  1.58925304e-07  1.81450893e-07  8.00000000e-01 
 1.84000000e+00  4.58280414e-01  3.55702982e-09  3.55702976e-09  4.58280414e-01  4.58280414e-01  4.58280414e-01  4.58280414e-01  1.58925468e-07  1.81458859e-07  8.00000000e-01 
 1.84500000e+00  4.58280455e-01  3.58918272e-09  3.58918272e-09  4.58280455e-01  4.58280455e-01  4.58280455e-01  4.58280455e-01  1.58925597e-07  1.81464998e-07  8.00000000e-01 
 1.85000000e+00  4.58280571e-01  3.62218577e-09  3.62218577e-09  4.58280571e-01  4.58280571e-01  4.58280571e-01  4.58280571e-01  1.58925789e-07  1.81469915e-07  8.00000000e-01 
