 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738733e-09  3.10738728e-09  3.10738728e-09  3.10738733e-09  4.58277225e-01  4.58277225e-01  3.10738733e-09  1.58920140e-07  7.27165173e-08  8.00000000e-01 
 1.75500000e+00  3.12632011e-09  3.12632012e-09  3.12632018e-09  3.12632011e-09  4.58277269e-01  4.58277269e-01  3.12632017e-09  1.58920229e-07  7.27131209e-08  8.00000000e-01 
 1.76000000e+00  3.14646684e-09  3.14646683e-09  3.14646683e-09  3.14646684e-09  4.58277374e-01  4.58277374e-01  3.14646678e-09  1.58920434e-07  7.27083176e-08  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  3.16693406e-09  3.16693406e-09  3.16693406e-09  4.58277427e-01  4.58277427e-01  3.16693406e-09  1.58920590e-07  7.27032301e-08  8.00000000e-01 
 1.77000000e+00  3.18803504e-09  3.18803504e-09  3.18803510e-09  3.18803504e-09  4.58277465e-01  4.58277465e-01  3.18803504e-09  1.58920697e-07  7.26978158e-08  8.00000000e-01 
 1.77500000e+00  3.20978168e-09  3.20978162e-09  3.20978167e-09  3.20978168e-09  4.58277512e-01  4.58277512e-01  3.20978168e-09  1.58920821e-07  7.26921172e-08  8.00000000e-01 
 1.78000000e+00  3.23218600e-09  3.23218600e-09  3.23218595e-09  3.23218600e-09  4.58277549e-01  4.58277549e-01  3.23218600e-09  1.58920920e-07  7.26859639e-08  8.00000000e-01 
 1.78500000e+00  3.25526022e-09  3.25526022e-09  3.25526023e-09  3.25526022e-09  4.58277649e-01  4.58277649e-01  3.25526028e-09  1.58921121e-07  7.26799811e-08  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  3.27901697e-09  3.27901697e-09  3.27901697e-09  4.58277662e-01  4.58277662e-01  3.27901696e-09  1.58921194e-07  7.26734442e-08  8.00000000e-01 
 1.79500000e+00  3.30346895e-09  3.30346895e-09  3.30346889e-09  3.30346895e-09  4.58277684e-01  4.58277684e-01  3.30346890e-09  1.58921279e-07  7.26668787e-08  8.00000000e-01 
 1.80000000e+00  3.32862903e-09  3.32862903e-09  3.32862903e-09  3.32862903e-09  4.58277723e-01  4.58277723e-01  3.32862897e-09  1.58921396e-07  7.26600931e-08  8.00000000e-01 
 1.80500000e+00  3.35451041e-09  3.35451035e-09  3.35451035e-09  3.35451041e-09  4.58277849e-01  4.58277849e-01  3.35451035e-09  1.58921618e-07  7.26533500e-08  8.00000000e-01 
 1.81000000e+00  3.38112642e-09  3.38112642e-09  3.38112642e-09  3.38112642e-09  4.58277866e-01  4.58277866e-01  3.38112642e-09  1.58921704e-07  7.26466780e-08  8.00000000e-01 
 1.81500000e+00  3.40849083e-09  3.40849077e-09  3.40849077e-09  3.40849083e-09  4.58277901e-01  4.58277901e-01  3.40849077e-09  1.58921788e-07  7.26397289e-08  8.00000000e-01 
 1.82000000e+00  3.43661733e-09  3.43661733e-09  3.43661727e-09  3.43661733e-09  4.58277952e-01  4.58277952e-01  3.43661733e-09  1.58921919e-07  7.26326874e-08  8.00000000e-01 
 1.82500000e+00  3.46552000e-09  3.46552000e-09  3.46552000e-09  3.46552000e-09  4.58278009e-01  4.58278009e-01  3.46552000e-09  1.58922070e-07  7.26256104e-08  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  3.49521325e-09  3.49521325e-09  3.49521325e-09  4.58278044e-01  4.58278044e-01  3.49521325e-09  1.58922171e-07  7.26185618e-08  8.00000000e-01 
 1.83500000e+00  3.52571156e-09  3.52571156e-09  3.52571156e-09  3.52571156e-09  4.58278057e-01  4.58278057e-01  3.52571156e-09  1.58922237e-07  7.26113001e-08  8.00000000e-01 
 1.84000000e+00  3.55702970e-09  3.55702964e-09  3.55702964e-09  3.55702970e-09  4.58278155e-01  4.58278155e-01  3.55702970e-09  1.58922404e-07  7.26042018e-08  8.00000000e-01 
 1.84500000e+00  3.58918254e-09  3.58918260e-09  3.58918260e-09  3.58918254e-09  4.58278191e-01  4.58278191e-01  3.58918260e-09  1.58922540e-07  7.25970182e-08  8.00000000e-01 
 1.85000000e+00  3.62218559e-09  3.62218565e-09  3.62218559e-09  3.62218559e-09  4.58278257e-01  4.58278257e-01  3.62218559e-09  1.58922678e-07  7.25896570e-08  8.00000000e-01 
