 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58279994e-01  3.10738746e-09  4.58279994e-01  4.58279994e-01  4.58279994e-01  4.58279994e-01  4.58279994e-01  1.58923868e-07  1.86169743e-07  8.00000000e-01 
 1.75500000e+00  4.58280036e-01  3.12632033e-09  4.58280036e-01  4.58280036e-01  4.58280036e-01  4.58280036e-01  4.58280036e-01  1.58923975e-07  1.86405316e-07  8.00000000e-01 
 1.76000000e+00  4.58280181e-01  3.14646699e-09  4.58280181e-01  4.58280181e-01  4.58280181e-01  4.58280181e-01  4.58280181e-01  1.58924237e-07  1.86585204e-07  8.00000000e-01 
 1.76500000e+00  4.58280175e-01  3.16693422e-09  4.58280175e-01  4.58280175e-01  4.58280175e-01  4.58280175e-01  4.58280175e-01  1.58924273e-07  1.86754875e-07  8.00000000e-01 
 1.77000000e+00  4.58280283e-01  3.18803521e-09  4.58280283e-01  4.58280283e-01  4.58280283e-01  4.58280283e-01  4.58280283e-01  1.58924497e-07  1.86905069e-07  8.00000000e-01 
 1.77500000e+00  4.58280321e-01  3.20978183e-09  4.58280321e-01  4.58280321e-01  4.58280321e-01  4.58280321e-01  4.58280321e-01  1.58924591e-07  1.87036036e-07  8.00000000e-01 
 1.78000000e+00  4.58280391e-01  3.23218610e-09  4.58280391e-01  4.58280391e-01  4.58280391e-01  4.58280391e-01  4.58280391e-01  1.58924724e-07  1.87150171e-07  8.00000000e-01 
 1.78500000e+00  4.58280432e-01  3.25526039e-09  4.58280432e-01  4.58280432e-01  4.58280432e-01  4.58280432e-01  4.58280432e-01  1.58924855e-07  1.87248695e-07  8.00000000e-01 
 1.79000000e+00  4.58280574e-01  3.27901713e-09  4.58280574e-01  4.58280574e-01  4.58280574e-01  4.58280574e-01  4.58280574e-01  1.58925113e-07  1.87333114e-07  8.00000000e-01 
 1.79500000e+00  4.58280605e-01  3.30346907e-09  4.58280605e-01  4.58280605e-01  4.58280605e-01  4.58280605e-01  4.58280605e-01  1.58925189e-07  1.87403984e-07  8.00000000e-01 
 1.80000000e+00  4.58280637e-01  3.32862918e-09  4.58280637e-01  4.58280637e-01  4.58280637e-01  4.58280637e-01  4.58280637e-01  1.58925321e-07  1.87463009e-07  8.00000000e-01 
 1.80500000e+00  4.58280721e-01  3.35451051e-09  4.58280721e-01  4.58280721e-01  4.58280721e-01  4.58280721e-01  4.58280721e-01  1.58925495e-07  1.87511517e-07  8.00000000e-01 
 1.81000000e+00  4.58280746e-01  3.38112657e-09  4.58280746e-01  4.58280746e-01  4.58280746e-01  4.58280746e-01  4.58280746e-01  1.58925586e-07  1.87550143e-07  8.00000000e-01 
 1.81500000e+00  4.58280835e-01  3.40849093e-09  4.58280835e-01  4.58280835e-01  4.58280835e-01  4.58280835e-01  4.58280835e-01  1.58925734e-07  1.87581065e-07  8.00000000e-01 
 1.82000000e+00  4.58280870e-01  3.43661743e-09  4.58280870e-01  4.58280870e-01  4.58280870e-01  4.58280870e-01  4.58280870e-01  1.58925847e-07  1.87604684e-07  8.00000000e-01 
 1.82500000e+00  4.58280988e-01  3.46552016e-09  4.58280988e-01  4.58280988e-01  4.58280988e-01  4.58280988e-01  4.58280988e-01  1.58926062e-07  1.87622767e-07  8.00000000e-01 
 1.83000000e+00  4.58280978e-01  3.49521342e-09  4.58280978e-01  4.58280978e-01  4.58280978e-01  4.58280978e-01  4.58280978e-01  1.58926095e-07  1.87635742e-07  8.00000000e-01 
 1.83500000e+00  4.58281077e-01  3.52571166e-09  4.58281077e-01  4.58281077e-01  4.58281077e-01  4.58281077e-01  4.58281077e-01  1.58926307e-07  1.87645327e-07  8.00000000e-01 
 1.84000000e+00  4.58281163e-01  3.55702986e-09  4.58281163e-01  4.58281163e-01  4.58281163e-01  4.58281163e-01  4.58281163e-01  1.58926442e-07  1.87652212e-07  8.00000000e-01 
 1.84500000e+00  4.58281215e-01  3.58918276e-09  4.58281215e-01  4.58281215e-01  4.58281215e-01  4.58281215e-01  4.58281215e-01  1.58926598e-07  1.87656674e-07  8.00000000e-01 
 1.85000000e+00  4.58281316e-01  3.62218581e-09  4.58281316e-01  4.58281316e-01  4.58281316e-01  4.58281316e-01  4.58281316e-01  1.58926780e-07  1.87659424e-07  8.00000000e-01 
