 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58279974e-01  4.58279974e-01  4.58279974e-01  4.58279974e-01  4.58279974e-01  3.10738749e-09  4.58279974e-01  1.58923848e-07  1.42510217e-07  8.00000000e-01 
 1.75500000e+00  4.58280061e-01  4.58280061e-01  4.58280061e-01  4.58280061e-01  4.58280061e-01  3.12632033e-09  4.58280061e-01  1.58924022e-07  1.42608592e-07  8.00000000e-01 
 1.76000000e+00  4.58280182e-01  4.58280182e-01  4.58280182e-01  4.58280182e-01  4.58280182e-01  3.14646699e-09  4.58280182e-01  1.58924232e-07  1.42679653e-07  8.00000000e-01 
 1.76500000e+00  4.58280180e-01  4.58280180e-01  4.58280180e-01  4.58280180e-01  4.58280180e-01  3.16693422e-09  4.58280180e-01  1.58924285e-07  1.42744653e-07  8.00000000e-01 
 1.77000000e+00  4.58280263e-01  4.58280263e-01  4.58280263e-01  4.58280263e-01  4.58280263e-01  3.18803521e-09  4.58280263e-01  1.58924436e-07  1.42798761e-07  8.00000000e-01 
 1.77500000e+00  4.58280306e-01  4.58280306e-01  4.58280306e-01  4.58280306e-01  4.58280306e-01  3.20978183e-09  4.58280306e-01  1.58924545e-07  1.42842921e-07  8.00000000e-01 
 1.78000000e+00  4.58280374e-01  4.58280374e-01  4.58280374e-01  4.58280374e-01  4.58280374e-01  3.23218610e-09  4.58280374e-01  1.58924706e-07  1.42877902e-07  8.00000000e-01 
 1.78500000e+00  4.58280446e-01  4.58280446e-01  4.58280446e-01  4.58280446e-01  4.58280446e-01  3.25526039e-09  4.58280446e-01  1.58924872e-07  1.42905428e-07  8.00000000e-01 
 1.79000000e+00  4.58280517e-01  4.58280517e-01  4.58280517e-01  4.58280517e-01  4.58280517e-01  3.27901713e-09  4.58280517e-01  1.58925026e-07  1.42926375e-07  8.00000000e-01 
 1.79500000e+00  4.58280597e-01  4.58280597e-01  4.58280597e-01  4.58280597e-01  4.58280597e-01  3.30346907e-09  4.58280597e-01  1.58925191e-07  1.42942042e-07  8.00000000e-01 
 1.80000000e+00  4.58280671e-01  4.58280671e-01  4.58280671e-01  4.58280671e-01  4.58280671e-01  3.32862912e-09  4.58280671e-01  1.58925366e-07  1.42953233e-07  8.00000000e-01 
 1.80500000e+00  4.58280728e-01  4.58280728e-01  4.58280728e-01  4.58280728e-01  4.58280728e-01  3.35451056e-09  4.58280728e-01  1.58925488e-07  1.42961156e-07  8.00000000e-01 
 1.81000000e+00  4.58280773e-01  4.58280773e-01  4.58280773e-01  4.58280773e-01  4.58280773e-01  3.38112658e-09  4.58280773e-01  1.58925587e-07  1.42966144e-07  8.00000000e-01 
 1.81500000e+00  4.58280800e-01  4.58280800e-01  4.58280800e-01  4.58280800e-01  4.58280800e-01  3.40849093e-09  4.58280800e-01  1.58925702e-07  1.42969284e-07  8.00000000e-01 
 1.82000000e+00  4.58280847e-01  4.58280847e-01  4.58280847e-01  4.58280847e-01  4.58280847e-01  3.43661743e-09  4.58280847e-01  1.58925813e-07  1.42970784e-07  8.00000000e-01 
 1.82500000e+00  4.58280969e-01  4.58280969e-01  4.58280969e-01  4.58280969e-01  4.58280969e-01  3.46552022e-09  4.58280969e-01  1.58926045e-07  1.42971317e-07  8.00000000e-01 
 1.83000000e+00  4.58281011e-01  4.58281011e-01  4.58281011e-01  4.58281011e-01  4.58281011e-01  3.49521341e-09  4.58281011e-01  1.58926146e-07  1.42970649e-07  8.00000000e-01 
 1.83500000e+00  4.58281032e-01  4.58281032e-01  4.58281032e-01  4.58281032e-01  4.58281032e-01  3.52571172e-09  4.58281032e-01  1.58926226e-07  1.42969050e-07  8.00000000e-01 
 1.84000000e+00  4.58281188e-01  4.58281188e-01  4.58281188e-01  4.58281188e-01  4.58281188e-01  3.55702986e-09  4.58281188e-01  1.58926504e-07  1.42967536e-07  8.00000000e-01 
 1.84500000e+00  4.58281204e-01  4.58281204e-01  4.58281204e-01  4.58281204e-01  4.58281204e-01  3.58918276e-09  4.58281204e-01  1.58926575e-07  1.42964709e-07  8.00000000e-01 
 1.85000000e+00  4.58281307e-01  4.58281307e-01  4.58281307e-01  4.58281307e-01  4.58281307e-01  3.62218581e-09  4.58281307e-01  1.58926777e-07  1.42962151e-07  8.00000000e-01 
