 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738742e-09  4.58279329e-01  4.58279329e-01  4.58279329e-01  4.58279329e-01  3.10738742e-09  4.58279329e-01  1.58922964e-07  1.40916399e-07  8.00000000e-01 
 1.75500000e+00  3.12632023e-09  4.58279365e-01  4.58279365e-01  4.58279365e-01  4.58279365e-01  3.12632029e-09  4.58279365e-01  1.58923064e-07  1.41012222e-07  8.00000000e-01 
 1.76000000e+00  3.14646695e-09  4.58279462e-01  4.58279462e-01  4.58279462e-01  4.58279462e-01  3.14646695e-09  4.58279462e-01  1.58923269e-07  1.41081294e-07  8.00000000e-01 
 1.76500000e+00  3.16693418e-09  4.58279505e-01  4.58279505e-01  4.58279505e-01  4.58279505e-01  3.16693418e-09  4.58279505e-01  1.58923375e-07  1.41145001e-07  8.00000000e-01 
 1.77000000e+00  3.18803517e-09  4.58279575e-01  4.58279575e-01  4.58279575e-01  4.58279575e-01  3.18803517e-09  4.58279575e-01  1.58923523e-07  1.41197880e-07  8.00000000e-01 
 1.77500000e+00  3.20978179e-09  4.58279630e-01  4.58279630e-01  4.58279630e-01  4.58279630e-01  3.20978179e-09  4.58279630e-01  1.58923672e-07  1.41240882e-07  8.00000000e-01 
 1.78000000e+00  3.23218611e-09  4.58279621e-01  4.58279621e-01  4.58279621e-01  4.58279621e-01  3.23218606e-09  4.58279621e-01  1.58923710e-07  1.41275088e-07  8.00000000e-01 
 1.78500000e+00  3.25526035e-09  4.58279741e-01  4.58279741e-01  4.58279741e-01  4.58279741e-01  3.25526035e-09  4.58279741e-01  1.58923933e-07  1.41302344e-07  8.00000000e-01 
 1.79000000e+00  3.27901708e-09  4.58279789e-01  4.58279789e-01  4.58279789e-01  4.58279789e-01  3.27901708e-09  4.58279789e-01  1.58924052e-07  1.41323241e-07  8.00000000e-01 
 1.79500000e+00  3.30346902e-09  4.58279855e-01  4.58279855e-01  4.58279855e-01  4.58279855e-01  3.30346902e-09  4.58279855e-01  1.58924208e-07  1.41338951e-07  8.00000000e-01 
 1.80000000e+00  3.32862909e-09  4.58279933e-01  4.58279933e-01  4.58279933e-01  4.58279933e-01  3.32862909e-09  4.58279933e-01  1.58924361e-07  1.41350711e-07  8.00000000e-01 
 1.80500000e+00  3.35451047e-09  4.58280005e-01  4.58280005e-01  4.58280005e-01  4.58280005e-01  3.35451047e-09  4.58280005e-01  1.58924498e-07  1.41359195e-07  8.00000000e-01 
 1.81000000e+00  3.38112658e-09  4.58280039e-01  4.58280039e-01  4.58280039e-01  4.58280039e-01  3.38112658e-09  4.58280039e-01  1.58924610e-07  1.41365348e-07  8.00000000e-01 
 1.81500000e+00  3.40849089e-09  4.58280107e-01  4.58280107e-01  4.58280107e-01  4.58280107e-01  3.40849089e-09  4.58280107e-01  1.58924781e-07  1.41369533e-07  8.00000000e-01 
 1.82000000e+00  3.43661739e-09  4.58280120e-01  4.58280120e-01  4.58280120e-01  4.58280120e-01  3.43661744e-09  4.58280120e-01  1.58924826e-07  1.41372063e-07  8.00000000e-01 
 1.82500000e+00  3.46552012e-09  4.58280250e-01  4.58280250e-01  4.58280250e-01  4.58280250e-01  3.46552012e-09  4.58280250e-01  1.58925091e-07  1.41373661e-07  8.00000000e-01 
 1.83000000e+00  3.49521338e-09  4.58280255e-01  4.58280255e-01  4.58280255e-01  4.58280255e-01  3.49521338e-09  4.58280255e-01  1.58925126e-07  1.41374244e-07  8.00000000e-01 
 1.83500000e+00  3.52571168e-09  4.58280306e-01  4.58280306e-01  4.58280306e-01  4.58280306e-01  3.52571168e-09  4.58280306e-01  1.58925258e-07  1.41373924e-07  8.00000000e-01 
 1.84000000e+00  3.55702982e-09  4.58280458e-01  4.58280458e-01  4.58280458e-01  4.58280458e-01  3.55702976e-09  4.58280458e-01  1.58925517e-07  1.41373725e-07  8.00000000e-01 
 1.84500000e+00  3.58918272e-09  4.58280442e-01  4.58280442e-01  4.58280442e-01  4.58280442e-01  3.58918272e-09  4.58280442e-01  1.58925534e-07  1.41372340e-07  8.00000000e-01 
 1.85000000e+00  3.62218577e-09  4.58280532e-01  4.58280532e-01  4.58280532e-01  4.58280532e-01  3.62218577e-09  4.58280532e-01  1.58925727e-07  1.41370947e-07  8.00000000e-01 
