 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278583e-01  4.58278583e-01  3.10738736e-09  4.58278583e-01  4.58278583e-01  3.10738735e-09  3.10738741e-09  1.58921964e-07  4.15603623e-08  8.00000000e-01 
 1.75500000e+00  4.58278640e-01  4.58278640e-01  3.12632025e-09  4.58278640e-01  4.58278640e-01  3.12632019e-09  3.12632025e-09  1.58922105e-07  4.15465564e-08  8.00000000e-01 
 1.76000000e+00  4.58278786e-01  4.58278786e-01  3.14646691e-09  4.58278786e-01  4.58278786e-01  3.14646692e-09  3.14646691e-09  1.58922368e-07  4.15328785e-08  8.00000000e-01 
 1.76500000e+00  4.58278818e-01  4.58278818e-01  3.16693414e-09  4.58278818e-01  4.58278818e-01  3.16693413e-09  3.16693414e-09  1.58922454e-07  4.15189305e-08  8.00000000e-01 
 1.77000000e+00  4.58278843e-01  4.58278843e-01  3.18803513e-09  4.58278843e-01  4.58278843e-01  3.18803513e-09  3.18803513e-09  1.58922550e-07  4.15048902e-08  8.00000000e-01 
 1.77500000e+00  4.58278911e-01  4.58278911e-01  3.20978175e-09  4.58278911e-01  4.58278911e-01  3.20978175e-09  3.20978175e-09  1.58922715e-07  4.14907504e-08  8.00000000e-01 
 1.78000000e+00  4.58278937e-01  4.58278937e-01  3.23218603e-09  4.58278937e-01  4.58278937e-01  3.23218603e-09  3.23218603e-09  1.58922784e-07  4.14769019e-08  8.00000000e-01 
 1.78500000e+00  4.58279070e-01  4.58279070e-01  3.25526030e-09  4.58279070e-01  4.58279070e-01  3.25526030e-09  3.25526030e-09  1.58923038e-07  4.14629326e-08  8.00000000e-01 
 1.79000000e+00  4.58279077e-01  4.58279077e-01  3.27901704e-09  4.58279077e-01  4.58279077e-01  3.27901704e-09  3.27901704e-09  1.58923092e-07  4.14487289e-08  8.00000000e-01 
 1.79500000e+00  4.58279125e-01  4.58279125e-01  3.30346898e-09  4.58279125e-01  4.58279125e-01  3.30346898e-09  3.30346898e-09  1.58923215e-07  4.14347454e-08  8.00000000e-01 
 1.80000000e+00  4.58279173e-01  4.58279173e-01  3.32862905e-09  4.58279173e-01  4.58279173e-01  3.32862905e-09  3.32862911e-09  1.58923354e-07  4.14206482e-08  8.00000000e-01 
 1.80500000e+00  4.58279236e-01  4.58279236e-01  3.35451043e-09  4.58279236e-01  4.58279236e-01  3.35451043e-09  3.35451047e-09  1.58923485e-07  4.14065724e-08  8.00000000e-01 
 1.81000000e+00  4.58279302e-01  4.58279302e-01  3.38112654e-09  4.58279302e-01  4.58279302e-01  3.38112649e-09  3.38112649e-09  1.58923632e-07  4.13924539e-08  8.00000000e-01 
 1.81500000e+00  4.58279345e-01  4.58279345e-01  3.40849086e-09  4.58279345e-01  4.58279345e-01  3.40849086e-09  3.40849086e-09  1.58923740e-07  4.13783923e-08  8.00000000e-01 
 1.82000000e+00  4.58279432e-01  4.58279432e-01  3.43661740e-09  4.58279432e-01  4.58279432e-01  3.43661740e-09  3.43661740e-09  1.58923899e-07  4.13642809e-08  8.00000000e-01 
 1.82500000e+00  4.58279500e-01  4.58279500e-01  3.46552008e-09  4.58279500e-01  4.58279500e-01  3.46552014e-09  3.46552014e-09  1.58924062e-07  4.13501837e-08  8.00000000e-01 
 1.83000000e+00  4.58279554e-01  4.58279554e-01  3.49521334e-09  4.58279554e-01  4.58279554e-01  3.49521334e-09  3.49521334e-09  1.58924204e-07  4.13361363e-08  8.00000000e-01 
 1.83500000e+00  4.58279538e-01  4.58279538e-01  3.52571163e-09  4.58279538e-01  4.58279538e-01  3.52571158e-09  3.52571163e-09  1.58924221e-07  4.13220675e-08  8.00000000e-01 
 1.84000000e+00  4.58279675e-01  4.58279675e-01  3.55702972e-09  4.58279675e-01  4.58279675e-01  3.55702973e-09  3.55702977e-09  1.58924471e-07  4.13078212e-08  8.00000000e-01 
 1.84500000e+00  4.58279680e-01  4.58279680e-01  3.58918269e-09  4.58279680e-01  4.58279680e-01  3.58918273e-09  3.58918268e-09  1.58924526e-07  4.12936885e-08  8.00000000e-01 
 1.85000000e+00  4.58279752e-01  4.58279752e-01  3.62218567e-09  4.58279752e-01  4.58279752e-01  3.62218572e-09  3.62218573e-09  1.58924678e-07  4.12795629e-08  8.00000000e-01 
