 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738734e-09  3.10738728e-09  4.58277258e-01  3.10738734e-09  3.10738734e-09  4.58277258e-01  3.10738728e-09  1.58920181e-07  5.45328476e-08  8.00000000e-01 
 1.75500000e+00  3.12632017e-09  3.12632012e-09  4.58277309e-01  3.12632017e-09  3.12632017e-09  4.58277309e-01  3.12632012e-09  1.58920306e-07  5.45282433e-08  8.00000000e-01 
 1.76000000e+00  3.14646684e-09  3.14646684e-09  4.58277409e-01  3.14646684e-09  3.14646684e-09  4.58277409e-01  3.14646684e-09  1.58920512e-07  5.45229852e-08  8.00000000e-01 
 1.76500000e+00  3.16693406e-09  3.16693406e-09  4.58277403e-01  3.16693406e-09  3.16693406e-09  4.58277403e-01  3.16693406e-09  1.58920553e-07  5.45177059e-08  8.00000000e-01 
 1.77000000e+00  3.18803504e-09  3.18803504e-09  4.58277476e-01  3.18803504e-09  3.18803504e-09  4.58277476e-01  3.18803510e-09  1.58920728e-07  5.45124479e-08  8.00000000e-01 
 1.77500000e+00  3.20978162e-09  3.20978168e-09  4.58277447e-01  3.20978162e-09  3.20978162e-09  4.58277447e-01  3.20978167e-09  1.58920727e-07  5.45068630e-08  8.00000000e-01 
 1.78000000e+00  3.23218594e-09  3.23218594e-09  4.58277548e-01  3.23218594e-09  3.23218594e-09  4.58277548e-01  3.23218595e-09  1.58920911e-07  5.45016263e-08  8.00000000e-01 
 1.78500000e+00  3.25526024e-09  3.25526024e-09  4.58277664e-01  3.25526024e-09  3.25526024e-09  4.58277664e-01  3.25526024e-09  1.58921138e-07  5.44962333e-08  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  3.27901697e-09  4.58277638e-01  3.27901697e-09  3.27901697e-09  4.58277638e-01  3.27901697e-09  1.58921157e-07  5.44904992e-08  8.00000000e-01 
 1.79500000e+00  3.30346895e-09  3.30346889e-09  4.58277692e-01  3.30346895e-09  3.30346895e-09  4.58277692e-01  3.30346889e-09  1.58921281e-07  5.44847936e-08  8.00000000e-01 
 1.80000000e+00  3.32862903e-09  3.32862897e-09  4.58277717e-01  3.32862903e-09  3.32862903e-09  4.58277717e-01  3.32862897e-09  1.58921393e-07  5.44791448e-08  8.00000000e-01 
 1.80500000e+00  3.35451035e-09  3.35451035e-09  4.58277879e-01  3.35451035e-09  3.35451035e-09  4.58277879e-01  3.35451035e-09  1.58921652e-07  5.44736878e-08  8.00000000e-01 
 1.81000000e+00  3.38112642e-09  3.38112642e-09  4.58277865e-01  3.38112642e-09  3.38112642e-09  4.58277865e-01  3.38112642e-09  1.58921709e-07  5.44678542e-08  8.00000000e-01 
 1.81500000e+00  3.40849083e-09  3.40849077e-09  4.58277907e-01  3.40849083e-09  3.40849083e-09  4.58277907e-01  3.40849083e-09  1.58921831e-07  5.44619425e-08  8.00000000e-01 
 1.82000000e+00  3.43661733e-09  3.43661727e-09  4.58277947e-01  3.43661733e-09  3.43661733e-09  4.58277947e-01  3.43661733e-09  1.58921931e-07  5.44560876e-08  8.00000000e-01 
 1.82500000e+00  3.46552006e-09  3.46552000e-09  4.58278025e-01  3.46552006e-09  3.46552006e-09  4.58278025e-01  3.46552000e-09  1.58922079e-07  5.44504033e-08  8.00000000e-01 
 1.83000000e+00  3.49521325e-09  3.49521325e-09  4.58278040e-01  3.49521325e-09  3.49521325e-09  4.58278040e-01  3.49521325e-09  1.58922149e-07  5.44445271e-08  8.00000000e-01 
 1.83500000e+00  3.52571151e-09  3.52571156e-09  4.58278092e-01  3.52571151e-09  3.52571151e-09  4.58278092e-01  3.52571151e-09  1.58922292e-07  5.44387930e-08  8.00000000e-01 
 1.84000000e+00  3.55702970e-09  3.55702964e-09  4.58278172e-01  3.55702970e-09  3.55702970e-09  4.58278172e-01  3.55702964e-09  1.58922449e-07  5.44328884e-08  8.00000000e-01 
 1.84500000e+00  3.58918260e-09  3.58918260e-09  4.58278209e-01  3.58918260e-09  3.58918260e-09  4.58278209e-01  3.58918260e-09  1.58922551e-07  5.44270478e-08  8.00000000e-01 
 1.85000000e+00  3.62218559e-09  3.62218559e-09  4.58278267e-01  3.62218559e-09  3.62218559e-09  4.58278267e-01  3.62218559e-09  1.58922683e-07  5.44210224e-08  8.00000000e-01 
