 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738746e-09  4.58279998e-01  4.58279998e-01  4.58279998e-01  4.58279998e-01  4.58279998e-01  4.58279998e-01  1.58923850e-07  1.87678708e-07  8.00000000e-01 
 1.75500000e+00  3.12632033e-09  4.58280055e-01  4.58280055e-01  4.58280055e-01  4.58280055e-01  4.58280055e-01  4.58280055e-01  1.58924010e-07  1.87920492e-07  8.00000000e-01 
 1.76000000e+00  3.14646699e-09  4.58280194e-01  4.58280194e-01  4.58280194e-01  4.58280194e-01  4.58280194e-01  4.58280194e-01  1.58924242e-07  1.88104345e-07  8.00000000e-01 
 1.76500000e+00  3.16693422e-09  4.58280207e-01  4.58280207e-01  4.58280207e-01  4.58280207e-01  4.58280207e-01  4.58280207e-01  1.58924335e-07  1.88277902e-07  8.00000000e-01 
 1.77000000e+00  3.18803521e-09  4.58280291e-01  4.58280291e-01  4.58280291e-01  4.58280291e-01  4.58280291e-01  4.58280291e-01  1.58924499e-07  1.88431073e-07  8.00000000e-01 
 1.77500000e+00  3.20978183e-09  4.58280265e-01  4.58280265e-01  4.58280265e-01  4.58280265e-01  4.58280265e-01  4.58280265e-01  1.58924503e-07  1.88564798e-07  8.00000000e-01 
 1.78000000e+00  3.23218611e-09  4.58280436e-01  4.58280436e-01  4.58280436e-01  4.58280436e-01  4.58280436e-01  4.58280436e-01  1.58924794e-07  1.88682080e-07  8.00000000e-01 
 1.78500000e+00  3.25526039e-09  4.58280451e-01  4.58280451e-01  4.58280451e-01  4.58280451e-01  4.58280451e-01  4.58280451e-01  1.58924888e-07  1.88782742e-07  8.00000000e-01 
 1.79000000e+00  3.27901712e-09  4.58280500e-01  4.58280500e-01  4.58280500e-01  4.58280500e-01  4.58280500e-01  4.58280500e-01  1.58925013e-07  1.88868896e-07  8.00000000e-01 
 1.79500000e+00  3.30346906e-09  4.58280560e-01  4.58280560e-01  4.58280560e-01  4.58280560e-01  4.58280560e-01  4.58280560e-01  1.58925145e-07  1.88941662e-07  8.00000000e-01 
 1.80000000e+00  3.32862912e-09  4.58280632e-01  4.58280632e-01  4.58280632e-01  4.58280632e-01  4.58280632e-01  4.58280632e-01  1.58925305e-07  1.89002535e-07  8.00000000e-01 
 1.80500000e+00  3.35451056e-09  4.58280721e-01  4.58280721e-01  4.58280721e-01  4.58280721e-01  4.58280721e-01  4.58280721e-01  1.58925484e-07  1.89052393e-07  8.00000000e-01 
 1.81000000e+00  3.38112658e-09  4.58280796e-01  4.58280796e-01  4.58280796e-01  4.58280796e-01  4.58280796e-01  4.58280796e-01  1.58925639e-07  1.89092447e-07  8.00000000e-01 
 1.81500000e+00  3.40849093e-09  4.58280809e-01  4.58280809e-01  4.58280809e-01  4.58280809e-01  4.58280809e-01  4.58280809e-01  1.58925702e-07  1.89123632e-07  8.00000000e-01 
 1.82000000e+00  3.43661743e-09  4.58280893e-01  4.58280893e-01  4.58280893e-01  4.58280893e-01  4.58280893e-01  4.58280893e-01  1.58925873e-07  1.89147983e-07  8.00000000e-01 
 1.82500000e+00  3.46552022e-09  4.58280991e-01  4.58280991e-01  4.58280991e-01  4.58280991e-01  4.58280991e-01  4.58280991e-01  1.58926053e-07  1.89166542e-07  8.00000000e-01 
 1.83000000e+00  3.49521341e-09  4.58281037e-01  4.58281037e-01  4.58281037e-01  4.58281037e-01  4.58281037e-01  4.58281037e-01  1.58926185e-07  1.89179914e-07  8.00000000e-01 
 1.83500000e+00  3.52571172e-09  4.58281057e-01  4.58281057e-01  4.58281057e-01  4.58281057e-01  4.58281057e-01  4.58281057e-01  1.58926258e-07  1.89189251e-07  8.00000000e-01 
 1.84000000e+00  3.55702980e-09  4.58281166e-01  4.58281166e-01  4.58281166e-01  4.58281166e-01  4.58281166e-01  4.58281166e-01  1.58926473e-07  1.89196093e-07  8.00000000e-01 
 1.84500000e+00  3.58918276e-09  4.58281236e-01  4.58281236e-01  4.58281236e-01  4.58281236e-01  4.58281236e-01  4.58281236e-01  1.58926617e-07  1.89200236e-07  8.00000000e-01 
 1.85000000e+00  3.62218575e-09  4.58281337e-01  4.58281337e-01  4.58281337e-01  4.58281337e-01  4.58281337e-01  4.58281337e-01  1.58926802e-07  1.89202751e-07  8.00000000e-01 
