 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738737e-09  3.10738737e-09  4.58278646e-01  3.10738737e-09  4.58278646e-01  4.58278646e-01  4.58278646e-01  1.58922066e-07  1.72612033e-07  8.00000000e-01 
 1.75500000e+00  3.12632025e-09  3.12632019e-09  4.58278654e-01  3.12632025e-09  4.58278654e-01  4.58278654e-01  4.58278654e-01  1.58922131e-07  1.72801833e-07  8.00000000e-01 
 1.76000000e+00  3.14646691e-09  3.14646692e-09  4.58278760e-01  3.14646691e-09  4.58278760e-01  4.58278760e-01  4.58278760e-01  1.58922312e-07  1.72949228e-07  8.00000000e-01 
 1.76500000e+00  3.16693414e-09  3.16693413e-09  4.58278812e-01  3.16693414e-09  4.58278812e-01  4.58278812e-01  4.58278812e-01  1.58922459e-07  1.73088317e-07  8.00000000e-01 
 1.77000000e+00  3.18803513e-09  3.18803513e-09  4.58278892e-01  3.18803513e-09  4.58278892e-01  4.58278892e-01  4.58278892e-01  1.58922614e-07  1.73210879e-07  8.00000000e-01 
 1.77500000e+00  3.20978175e-09  3.20978175e-09  4.58278892e-01  3.20978175e-09  4.58278892e-01  4.58278892e-01  4.58278892e-01  1.58922670e-07  1.73317190e-07  8.00000000e-01 
 1.78000000e+00  3.23218609e-09  3.23218603e-09  4.58278950e-01  3.23218609e-09  4.58278950e-01  4.58278950e-01  4.58278950e-01  1.58922808e-07  1.73409418e-07  8.00000000e-01 
 1.78500000e+00  3.25526030e-09  3.25526030e-09  4.58279031e-01  3.25526030e-09  4.58279031e-01  4.58279031e-01  4.58279031e-01  1.58922994e-07  1.73488566e-07  8.00000000e-01 
 1.79000000e+00  3.27901704e-09  3.27901704e-09  4.58279115e-01  3.27901704e-09  4.58279115e-01  4.58279115e-01  4.58279115e-01  1.58923149e-07  1.73555556e-07  8.00000000e-01 
 1.79500000e+00  3.30346898e-09  3.30346898e-09  4.58279131e-01  3.30346898e-09  4.58279131e-01  4.58279131e-01  4.58279131e-01  1.58923220e-07  1.73611504e-07  8.00000000e-01 
 1.80000000e+00  3.32862905e-09  3.32862905e-09  4.58279186e-01  3.32862905e-09  4.58279186e-01  4.58279186e-01  4.58279186e-01  1.58923361e-07  1.73657739e-07  8.00000000e-01 
 1.80500000e+00  3.35451043e-09  3.35451043e-09  4.58279272e-01  3.35451043e-09  4.58279272e-01  4.58279272e-01  4.58279272e-01  1.58923520e-07  1.73695724e-07  8.00000000e-01 
 1.81000000e+00  3.38112654e-09  3.38112649e-09  4.58279301e-01  3.38112654e-09  4.58279301e-01  4.58279301e-01  4.58279301e-01  1.58923614e-07  1.73726356e-07  8.00000000e-01 
 1.81500000e+00  3.40849086e-09  3.40849086e-09  4.58279325e-01  3.40849086e-09  4.58279325e-01  4.58279325e-01  4.58279325e-01  1.58923709e-07  1.73750877e-07  8.00000000e-01 
 1.82000000e+00  3.43661734e-09  3.43661734e-09  4.58279442e-01  3.43661734e-09  4.58279442e-01  4.58279442e-01  4.58279442e-01  1.58923923e-07  1.73770871e-07  8.00000000e-01 
 1.82500000e+00  3.46552008e-09  3.46552008e-09  4.58279471e-01  3.46552008e-09  4.58279471e-01  4.58279471e-01  4.58279471e-01  1.58924012e-07  1.73786830e-07  8.00000000e-01 
 1.83000000e+00  3.49521334e-09  3.49521334e-09  4.58279536e-01  3.49521334e-09  4.58279536e-01  4.58279536e-01  4.58279536e-01  1.58924173e-07  1.73799698e-07  8.00000000e-01 
 1.83500000e+00  3.52571163e-09  3.52571163e-09  4.58279528e-01  3.52571163e-09  4.58279528e-01  4.58279528e-01  4.58279528e-01  1.58924231e-07  1.73809909e-07  8.00000000e-01 
 1.84000000e+00  3.55702977e-09  3.55702977e-09  4.58279690e-01  3.55702977e-09  4.58279690e-01  4.58279690e-01  4.58279690e-01  1.58924486e-07  1.73818997e-07  8.00000000e-01 
 1.84500000e+00  3.58918268e-09  3.58918268e-09  4.58279682e-01  3.58918268e-09  4.58279682e-01  4.58279682e-01  4.58279682e-01  1.58924524e-07  1.73825882e-07  8.00000000e-01 
 1.85000000e+00  3.62218573e-09  3.62218568e-09  4.58279744e-01  3.62218573e-09  4.58279744e-01  4.58279744e-01  4.58279744e-01  1.58924665e-07  1.73832198e-07  8.00000000e-01 
