 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738737e-09  4.58278629e-01  3.10738737e-09  3.10738737e-09  4.58278629e-01  4.58278629e-01  4.58278629e-01  1.58922050e-07  1.69608569e-07  8.00000000e-01 
 1.75500000e+00  3.12632025e-09  4.58278697e-01  3.12632020e-09  3.12632025e-09  4.58278697e-01  4.58278697e-01  4.58278697e-01  1.58922205e-07  1.69789921e-07  8.00000000e-01 
 1.76000000e+00  3.14646691e-09  4.58278770e-01  3.14646692e-09  3.14646691e-09  4.58278770e-01  4.58278770e-01  4.58278770e-01  1.58922354e-07  1.69930388e-07  8.00000000e-01 
 1.76500000e+00  3.16693414e-09  4.58278783e-01  3.16693413e-09  3.16693414e-09  4.58278783e-01  4.58278783e-01  4.58278783e-01  1.58922409e-07  1.70062961e-07  8.00000000e-01 
 1.77000000e+00  3.18803512e-09  4.58278823e-01  3.18803512e-09  3.18803512e-09  4.58278823e-01  4.58278823e-01  4.58278823e-01  1.58922531e-07  1.70179391e-07  8.00000000e-01 
 1.77500000e+00  3.20978175e-09  4.58278907e-01  3.20978175e-09  3.20978175e-09  4.58278907e-01  4.58278907e-01  4.58278907e-01  1.58922701e-07  1.70280714e-07  8.00000000e-01 
 1.78000000e+00  3.23218609e-09  4.58278918e-01  3.23218603e-09  3.23218609e-09  4.58278918e-01  4.58278918e-01  4.58278918e-01  1.58922754e-07  1.70368082e-07  8.00000000e-01 
 1.78500000e+00  3.25526030e-09  4.58279069e-01  3.25526030e-09  3.25526030e-09  4.58279069e-01  4.58279069e-01  4.58279069e-01  1.58923034e-07  1.70443272e-07  8.00000000e-01 
 1.79000000e+00  3.27901704e-09  4.58279075e-01  3.27901704e-09  3.27901704e-09  4.58279075e-01  4.58279075e-01  4.58279075e-01  1.58923079e-07  1.70506482e-07  8.00000000e-01 
 1.79500000e+00  3.30346898e-09  4.58279102e-01  3.30346898e-09  3.30346898e-09  4.58279102e-01  4.58279102e-01  4.58279102e-01  1.58923185e-07  1.70559012e-07  8.00000000e-01 
 1.80000000e+00  3.32862905e-09  4.58279189e-01  3.32862905e-09  3.32862905e-09  4.58279189e-01  4.58279189e-01  4.58279189e-01  1.58923352e-07  1.70602767e-07  8.00000000e-01 
 1.80500000e+00  3.35451043e-09  4.58279248e-01  3.35451043e-09  3.35451043e-09  4.58279248e-01  4.58279248e-01  4.58279248e-01  1.58923484e-07  1.70638543e-07  8.00000000e-01 
 1.81000000e+00  3.38112654e-09  4.58279329e-01  3.38112649e-09  3.38112654e-09  4.58279329e-01  4.58279329e-01  4.58279329e-01  1.58923680e-07  1.70667839e-07  8.00000000e-01 
 1.81500000e+00  3.40849086e-09  4.58279368e-01  3.40849086e-09  3.40849086e-09  4.58279368e-01  4.58279368e-01  4.58279368e-01  1.58923766e-07  1.70691258e-07  8.00000000e-01 
 1.82000000e+00  3.43661734e-09  4.58279388e-01  3.43661739e-09  3.43661734e-09  4.58279388e-01  4.58279388e-01  4.58279388e-01  1.58923835e-07  1.70710237e-07  8.00000000e-01 
 1.82500000e+00  3.46552008e-09  4.58279514e-01  3.46552008e-09  3.46552008e-09  4.58279514e-01  4.58279514e-01  4.58279514e-01  1.58924081e-07  1.70725954e-07  8.00000000e-01 
 1.83000000e+00  3.49521334e-09  4.58279508e-01  3.49521334e-09  3.49521334e-09  4.58279508e-01  4.58279508e-01  4.58279508e-01  1.58924131e-07  1.70738709e-07  8.00000000e-01 
 1.83500000e+00  3.52571163e-09  4.58279518e-01  3.52571163e-09  3.52571163e-09  4.58279518e-01  4.58279518e-01  4.58279518e-01  1.58924180e-07  1.70749075e-07  8.00000000e-01 
 1.84000000e+00  3.55702977e-09  4.58279686e-01  3.55702972e-09  3.55702977e-09  4.58279686e-01  4.58279686e-01  4.58279686e-01  1.58924472e-07  1.70758803e-07  8.00000000e-01 
 1.84500000e+00  3.58918268e-09  4.58279755e-01  3.58918263e-09  3.58918268e-09  4.58279755e-01  4.58279755e-01  4.58279755e-01  1.58924613e-07  1.70766519e-07  8.00000000e-01 
 1.85000000e+00  3.62218574e-09  4.58279794e-01  3.62218573e-09  3.62218574e-09  4.58279794e-01  4.58279794e-01  4.58279794e-01  1.58924756e-07  1.70773319e-07  8.00000000e-01 
