 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277933e-01  4.58277933e-01  4.58277933e-01  3.10738732e-09  3.10738732e-09  3.10738732e-09  3.10738732e-09  1.58921085e-07  1.07652198e-08  8.00000000e-01 
 1.75500000e+00  4.58278019e-01  4.58278019e-01  4.58278019e-01  3.12632016e-09  3.12632016e-09  3.12632016e-09  3.12632016e-09  1.58921282e-07  1.07573186e-08  8.00000000e-01 
 1.76000000e+00  4.58278067e-01  4.58278067e-01  4.58278067e-01  3.14646688e-09  3.14646688e-09  3.14646688e-09  3.14646688e-09  1.58921418e-07  1.07492042e-08  8.00000000e-01 
 1.76500000e+00  4.58278092e-01  4.58278092e-01  4.58278092e-01  3.16693415e-09  3.16693415e-09  3.16693409e-09  3.16693409e-09  1.58921479e-07  1.07412177e-08  8.00000000e-01 
 1.77000000e+00  4.58278156e-01  4.58278156e-01  4.58278156e-01  3.18803509e-09  3.18803509e-09  3.18803509e-09  3.18803509e-09  1.58921613e-07  1.07333449e-08  8.00000000e-01 
 1.77500000e+00  4.58278176e-01  4.58278176e-01  4.58278176e-01  3.20978171e-09  3.20978171e-09  3.20978171e-09  3.20978171e-09  1.58921692e-07  1.07252589e-08  8.00000000e-01 
 1.78000000e+00  4.58278274e-01  4.58278274e-01  4.58278274e-01  3.23218599e-09  3.23218599e-09  3.23218599e-09  3.23218599e-09  1.58921917e-07  1.07174216e-08  8.00000000e-01 
 1.78500000e+00  4.58278369e-01  4.58278369e-01  4.58278369e-01  3.25526026e-09  3.25526026e-09  3.25526026e-09  3.25526026e-09  1.58922076e-07  1.07094991e-08  8.00000000e-01 
 1.79000000e+00  4.58278365e-01  4.58278365e-01  4.58278365e-01  3.27901701e-09  3.27901701e-09  3.27901701e-09  3.27901701e-09  1.58922141e-07  1.07016760e-08  8.00000000e-01 
 1.79500000e+00  4.58278442e-01  4.58278442e-01  4.58278442e-01  3.30346899e-09  3.30346899e-09  3.30346894e-09  3.30346894e-09  1.58922293e-07  1.06936611e-08  8.00000000e-01 
 1.80000000e+00  4.58278462e-01  4.58278462e-01  4.58278462e-01  3.32862901e-09  3.32862901e-09  3.32862901e-09  3.32862901e-09  1.58922398e-07  1.06856959e-08  8.00000000e-01 
 1.80500000e+00  4.58278553e-01  4.58278553e-01  4.58278553e-01  3.35451045e-09  3.35451045e-09  3.35451039e-09  3.35451039e-09  1.58922562e-07  1.06776525e-08  8.00000000e-01 
 1.81000000e+00  4.58278597e-01  4.58278597e-01  4.58278597e-01  3.38112650e-09  3.38112650e-09  3.38112646e-09  3.38112646e-09  1.58922681e-07  1.06697868e-08  8.00000000e-01 
 1.81500000e+00  4.58278633e-01  4.58278633e-01  4.58278633e-01  3.40849082e-09  3.40849082e-09  3.40849081e-09  3.40849081e-09  1.58922784e-07  1.06619353e-08  8.00000000e-01 
 1.82000000e+00  4.58278632e-01  4.58278632e-01  4.58278632e-01  3.43661736e-09  3.43661736e-09  3.43661731e-09  3.43661731e-09  1.58922838e-07  1.06541975e-08  8.00000000e-01 
 1.82500000e+00  4.58278742e-01  4.58278742e-01  4.58278742e-01  3.46552009e-09  3.46552009e-09  3.46552010e-09  3.46552004e-09  1.58923065e-07  1.06462466e-08  8.00000000e-01 
 1.83000000e+00  4.58278833e-01  4.58278833e-01  4.58278833e-01  3.49521330e-09  3.49521330e-09  3.49521330e-09  3.49521330e-09  1.58923223e-07  1.06382458e-08  8.00000000e-01 
 1.83500000e+00  4.58278834e-01  4.58278834e-01  4.58278834e-01  3.52571159e-09  3.52571159e-09  3.52571159e-09  3.52571159e-09  1.58923281e-07  1.06303872e-08  8.00000000e-01 
 1.84000000e+00  4.58278900e-01  4.58278900e-01  4.58278900e-01  3.55702969e-09  3.55702969e-09  3.55702969e-09  3.55702969e-09  1.58923426e-07  1.06225713e-08  8.00000000e-01 
 1.84500000e+00  4.58278952e-01  4.58278952e-01  4.58278952e-01  3.58918264e-09  3.58918264e-09  3.58918264e-09  3.58918264e-09  1.58923549e-07  1.06147553e-08  8.00000000e-01 
 1.85000000e+00  4.58279007e-01  4.58279007e-01  4.58279007e-01  3.62218563e-09  3.62218563e-09  3.62218563e-09  3.62218569e-09  1.58923693e-07  1.06069109e-08  8.00000000e-01 
