 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738732e-09  4.58277986e-01  3.10738732e-09  4.58277986e-01  3.10738732e-09  3.10738732e-09  4.58277986e-01  1.58921171e-07  1.10628243e-07  8.00000000e-01 
 1.75500000e+00  3.12632015e-09  4.58277986e-01  3.12632015e-09  4.58277986e-01  3.12632015e-09  3.12632015e-09  4.58277986e-01  1.58921227e-07  1.10668950e-07  8.00000000e-01 
 1.76000000e+00  3.14646688e-09  4.58278054e-01  3.14646688e-09  4.58278054e-01  3.14646688e-09  3.14646688e-09  4.58278054e-01  1.58921371e-07  1.10696007e-07  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  4.58278108e-01  3.16693415e-09  4.58278108e-01  3.16693409e-09  3.16693409e-09  4.58278108e-01  1.58921503e-07  1.10721267e-07  8.00000000e-01 
 1.77000000e+00  3.18803509e-09  4.58278176e-01  3.18803509e-09  4.58278176e-01  3.18803509e-09  3.18803509e-09  4.58278176e-01  1.58921639e-07  1.10742377e-07  8.00000000e-01 
 1.77500000e+00  3.20978171e-09  4.58278201e-01  3.20978171e-09  4.58278201e-01  3.20978171e-09  3.20978171e-09  4.58278201e-01  1.58921742e-07  1.10759800e-07  8.00000000e-01 
 1.78000000e+00  3.23218599e-09  4.58278242e-01  3.23218605e-09  4.58278242e-01  3.23218599e-09  3.23218599e-09  4.58278242e-01  1.58921876e-07  1.10774636e-07  8.00000000e-01 
 1.78500000e+00  3.25526026e-09  4.58278336e-01  3.25526026e-09  4.58278336e-01  3.25526026e-09  3.25526026e-09  4.58278336e-01  1.58922043e-07  1.10787411e-07  8.00000000e-01 
 1.79000000e+00  3.27901701e-09  4.58278352e-01  3.27901701e-09  4.58278352e-01  3.27901701e-09  3.27901701e-09  4.58278352e-01  1.58922106e-07  1.10798439e-07  8.00000000e-01 
 1.79500000e+00  3.30346893e-09  4.58278425e-01  3.30346893e-09  4.58278425e-01  3.30346893e-09  3.30346893e-09  4.58278425e-01  1.58922278e-07  1.10808422e-07  8.00000000e-01 
 1.80000000e+00  3.32862901e-09  4.58278438e-01  3.32862901e-09  4.58278438e-01  3.32862901e-09  3.32862907e-09  4.58278438e-01  1.58922352e-07  1.10816913e-07  8.00000000e-01 
 1.80500000e+00  3.35451044e-09  4.58278514e-01  3.35451039e-09  4.58278514e-01  3.35451044e-09  3.35451039e-09  4.58278514e-01  1.58922488e-07  1.10825233e-07  8.00000000e-01 
 1.81000000e+00  3.38112644e-09  4.58278555e-01  3.38112646e-09  4.58278555e-01  3.38112644e-09  3.38112646e-09  4.58278555e-01  1.58922623e-07  1.10832701e-07  8.00000000e-01 
 1.81500000e+00  3.40849088e-09  4.58278615e-01  3.40849087e-09  4.58278615e-01  3.40849088e-09  3.40849081e-09  4.58278615e-01  1.58922767e-07  1.10839807e-07  8.00000000e-01 
 1.82000000e+00  3.43661736e-09  4.58278692e-01  3.43661730e-09  4.58278692e-01  3.43661736e-09  3.43661737e-09  4.58278692e-01  1.58922928e-07  1.10846443e-07  8.00000000e-01 
 1.82500000e+00  3.46552009e-09  4.58278744e-01  3.46552005e-09  4.58278744e-01  3.46552009e-09  3.46552003e-09  4.58278744e-01  1.58923048e-07  1.10852753e-07  8.00000000e-01 
 1.83000000e+00  3.49521324e-09  4.58278778e-01  3.49521329e-09  4.58278778e-01  3.49521324e-09  3.49521330e-09  4.58278778e-01  1.58923139e-07  1.10859006e-07  8.00000000e-01 
 1.83500000e+00  3.52571160e-09  4.58278835e-01  3.52571159e-09  4.58278835e-01  3.52571160e-09  3.52571159e-09  4.58278835e-01  1.58923321e-07  1.10864825e-07  8.00000000e-01 
 1.84000000e+00  3.55702974e-09  4.58278923e-01  3.55702969e-09  4.58278923e-01  3.55702974e-09  3.55702969e-09  4.58278923e-01  1.58923435e-07  1.10870474e-07  8.00000000e-01 
 1.84500000e+00  3.58918263e-09  4.58278920e-01  3.58918264e-09  4.58278920e-01  3.58918263e-09  3.58918264e-09  4.58278920e-01  1.58923498e-07  1.10875952e-07  8.00000000e-01 
 1.85000000e+00  3.62218564e-09  4.58279027e-01  3.62218569e-09  4.58279027e-01  3.62218564e-09  3.62218569e-09  4.58279027e-01  1.58923708e-07  1.10881466e-07  8.00000000e-01 
