 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278624e-01  3.10738735e-09  4.58278624e-01  3.10738735e-09  4.58278624e-01  3.10738736e-09  4.58278624e-01  1.58922032e-07  1.27208530e-07  8.00000000e-01 
 1.75500000e+00  4.58278679e-01  3.12632019e-09  4.58278679e-01  3.12632019e-09  4.58278679e-01  3.12632019e-09  4.58278679e-01  1.58922179e-07  1.27278042e-07  8.00000000e-01 
 1.76000000e+00  4.58278780e-01  3.14646692e-09  4.58278780e-01  3.14646692e-09  4.58278780e-01  3.14646692e-09  4.58278780e-01  1.58922365e-07  1.27326118e-07  8.00000000e-01 
 1.76500000e+00  4.58278798e-01  3.16693413e-09  4.58278798e-01  3.16693419e-09  4.58278798e-01  3.16693413e-09  4.58278798e-01  1.58922436e-07  1.27370164e-07  8.00000000e-01 
 1.77000000e+00  4.58278888e-01  3.18803513e-09  4.58278888e-01  3.18803513e-09  4.58278888e-01  3.18803513e-09  4.58278888e-01  1.58922615e-07  1.27406452e-07  8.00000000e-01 
 1.77500000e+00  4.58278921e-01  3.20978169e-09  4.58278921e-01  3.20978175e-09  4.58278921e-01  3.20978175e-09  4.58278921e-01  1.58922705e-07  1.27435776e-07  8.00000000e-01 
 1.78000000e+00  4.58278951e-01  3.23218603e-09  4.58278951e-01  3.23218603e-09  4.58278951e-01  3.23218603e-09  4.58278951e-01  1.58922809e-07  1.27459394e-07  8.00000000e-01 
 1.78500000e+00  4.58279074e-01  3.25526030e-09  4.58279074e-01  3.25526030e-09  4.58279074e-01  3.25526030e-09  4.58279074e-01  1.58923027e-07  1.27478749e-07  8.00000000e-01 
 1.79000000e+00  4.58279087e-01  3.27901704e-09  4.58279087e-01  3.27901704e-09  4.58279087e-01  3.27901704e-09  4.58279087e-01  1.58923106e-07  1.27493777e-07  8.00000000e-01 
 1.79500000e+00  4.58279103e-01  3.30346898e-09  4.58279103e-01  3.30346898e-09  4.58279103e-01  3.30346898e-09  4.58279103e-01  1.58923198e-07  1.27506141e-07  8.00000000e-01 
 1.80000000e+00  4.58279208e-01  3.32862905e-09  4.58279208e-01  3.32862905e-09  4.58279208e-01  3.32862905e-09  4.58279208e-01  1.58923380e-07  1.27516543e-07  8.00000000e-01 
 1.80500000e+00  4.58279327e-01  3.35451043e-09  4.58279327e-01  3.35451043e-09  4.58279327e-01  3.35451043e-09  4.58279327e-01  1.58923596e-07  1.27525247e-07  8.00000000e-01 
 1.81000000e+00  4.58279292e-01  3.38112648e-09  4.58279292e-01  3.38112654e-09  4.58279292e-01  3.38112648e-09  4.58279292e-01  1.58923602e-07  1.27532090e-07  8.00000000e-01 
 1.81500000e+00  4.58279337e-01  3.40849086e-09  4.58279337e-01  3.40849086e-09  4.58279337e-01  3.40849086e-09  4.58279337e-01  1.58923709e-07  1.27538023e-07  8.00000000e-01 
 1.82000000e+00  4.58279436e-01  3.43661734e-09  4.58279436e-01  3.43661734e-09  4.58279436e-01  3.43661740e-09  4.58279436e-01  1.58923889e-07  1.27543579e-07  8.00000000e-01 
 1.82500000e+00  4.58279491e-01  3.46552008e-09  4.58279491e-01  3.46552014e-09  4.58279491e-01  3.46552014e-09  4.58279491e-01  1.58924037e-07  1.27548105e-07  8.00000000e-01 
 1.83000000e+00  4.58279577e-01  3.49521334e-09  4.58279577e-01  3.49521334e-09  4.58279577e-01  3.49521334e-09  4.58279577e-01  1.58924221e-07  1.27552269e-07  8.00000000e-01 
 1.83500000e+00  4.58279575e-01  3.52571163e-09  4.58279575e-01  3.52571163e-09  4.58279575e-01  3.52571163e-09  4.58279575e-01  1.58924276e-07  1.27555950e-07  8.00000000e-01 
 1.84000000e+00  4.58279671e-01  3.55702972e-09  4.58279671e-01  3.55702972e-09  4.58279671e-01  3.55702972e-09  4.58279671e-01  1.58924484e-07  1.27559481e-07  8.00000000e-01 
 1.84500000e+00  4.58279688e-01  3.58918269e-09  4.58279688e-01  3.58918263e-09  4.58279688e-01  3.58918269e-09  4.58279688e-01  1.58924538e-07  1.27562437e-07  8.00000000e-01 
 1.85000000e+00  4.58279736e-01  3.62218573e-09  4.58279736e-01  3.62218567e-09  4.58279736e-01  3.62218573e-09  4.58279736e-01  1.58924654e-07  1.27565308e-07  8.00000000e-01 
