 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58279294e-01  4.58279294e-01  3.10738742e-09  3.10738742e-09  4.58279294e-01  4.58279294e-01  4.58279294e-01  1.58922912e-07  1.71192305e-07  8.00000000e-01 
 1.75500000e+00  4.58279339e-01  4.58279339e-01  3.12632023e-09  3.12632023e-09  4.58279339e-01  4.58279339e-01  4.58279339e-01  1.58923037e-07  1.71377110e-07  8.00000000e-01 
 1.76000000e+00  4.58279480e-01  4.58279480e-01  3.14646695e-09  3.14646695e-09  4.58279480e-01  4.58279480e-01  4.58279480e-01  1.58923277e-07  1.71520455e-07  8.00000000e-01 
 1.76500000e+00  4.58279473e-01  4.58279473e-01  3.16693423e-09  3.16693418e-09  4.58279473e-01  4.58279473e-01  4.58279473e-01  1.58923326e-07  1.71655188e-07  8.00000000e-01 
 1.77000000e+00  4.58279534e-01  4.58279534e-01  3.18803517e-09  3.18803517e-09  4.58279534e-01  4.58279534e-01  4.58279534e-01  1.58923448e-07  1.71773678e-07  8.00000000e-01 
 1.77500000e+00  4.58279619e-01  4.58279619e-01  3.20978179e-09  3.20978179e-09  4.58279619e-01  4.58279619e-01  4.58279619e-01  1.58923647e-07  1.71877026e-07  8.00000000e-01 
 1.78000000e+00  4.58279625e-01  4.58279625e-01  3.23218612e-09  3.23218606e-09  4.58279625e-01  4.58279625e-01  4.58279625e-01  1.58923735e-07  1.71965851e-07  8.00000000e-01 
 1.78500000e+00  4.58279802e-01  4.58279802e-01  3.25526035e-09  3.25526035e-09  4.58279802e-01  4.58279802e-01  4.58279802e-01  1.58924003e-07  1.72042263e-07  8.00000000e-01 
 1.79000000e+00  4.58279853e-01  4.58279853e-01  3.27901709e-09  3.27901714e-09  4.58279853e-01  4.58279853e-01  4.58279853e-01  1.58924126e-07  1.72106304e-07  8.00000000e-01 
 1.79500000e+00  4.58279875e-01  4.58279875e-01  3.30346902e-09  3.30346901e-09  4.58279875e-01  4.58279875e-01  4.58279875e-01  1.58924223e-07  1.72159730e-07  8.00000000e-01 
 1.80000000e+00  4.58279932e-01  4.58279932e-01  3.32862909e-09  3.32862910e-09  4.58279932e-01  4.58279932e-01  4.58279932e-01  1.58924366e-07  1.72203741e-07  8.00000000e-01 
 1.80500000e+00  4.58279987e-01  4.58279987e-01  3.35451047e-09  3.35451047e-09  4.58279987e-01  4.58279987e-01  4.58279987e-01  1.58924501e-07  1.72239616e-07  8.00000000e-01 
 1.81000000e+00  4.58280019e-01  4.58280019e-01  3.38112653e-09  3.38112653e-09  4.58280019e-01  4.58280019e-01  4.58280019e-01  1.58924581e-07  1.72268372e-07  8.00000000e-01 
 1.81500000e+00  4.58280109e-01  4.58280109e-01  3.40849090e-09  3.40849090e-09  4.58280109e-01  4.58280109e-01  4.58280109e-01  1.58924778e-07  1.72291621e-07  8.00000000e-01 
 1.82000000e+00  4.58280118e-01  4.58280118e-01  3.43661744e-09  3.43661738e-09  4.58280118e-01  4.58280118e-01  4.58280118e-01  1.58924828e-07  1.72309868e-07  8.00000000e-01 
 1.82500000e+00  4.58280229e-01  4.58280229e-01  3.46552012e-09  3.46552012e-09  4.58280229e-01  4.58280229e-01  4.58280229e-01  1.58925037e-07  1.72324789e-07  8.00000000e-01 
 1.83000000e+00  4.58280271e-01  4.58280271e-01  3.49521338e-09  3.49521338e-09  4.58280271e-01  4.58280271e-01  4.58280271e-01  1.58925168e-07  1.72336620e-07  8.00000000e-01 
 1.83500000e+00  4.58280378e-01  4.58280378e-01  3.52571162e-09  3.52571168e-09  4.58280378e-01  4.58280378e-01  4.58280378e-01  1.58925369e-07  1.72346475e-07  8.00000000e-01 
 1.84000000e+00  4.58280452e-01  4.58280452e-01  3.55702976e-09  3.55702976e-09  4.58280452e-01  4.58280452e-01  4.58280452e-01  1.58925493e-07  1.72354397e-07  8.00000000e-01 
 1.84500000e+00  4.58280455e-01  4.58280455e-01  3.58918272e-09  3.58918272e-09  4.58280455e-01  4.58280455e-01  4.58280455e-01  1.58925569e-07  1.72360572e-07  8.00000000e-01 
 1.85000000e+00  4.58280562e-01  4.58280562e-01  3.62218577e-09  3.62218577e-09  4.58280562e-01  4.58280562e-01  4.58280562e-01  1.58925774e-07  1.72366285e-07  8.00000000e-01 
