 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  3.10738735e-09  4.58278615e-01  4.58278615e-01  4.58278615e-01  3.10738735e-09  4.58278615e-01  3.10738735e-09  1.58922020e-07  7.01309517e-08  8.00000000e-01 
 1.75500000e+00  3.12632020e-09  4.58278708e-01  4.58278708e-01  4.58278708e-01  3.12632020e-09  4.58278708e-01  3.12632020e-09  1.58922199e-07  7.01215939e-08  8.00000000e-01 
 1.76000000e+00  3.14646686e-09  4.58278761e-01  4.58278761e-01  4.58278761e-01  3.14646686e-09  4.58278761e-01  3.14646692e-09  1.58922320e-07  7.01111063e-08  8.00000000e-01 
 1.76500000e+00  3.16693414e-09  4.58278818e-01  4.58278818e-01  4.58278818e-01  3.16693414e-09  4.58278818e-01  3.16693419e-09  1.58922468e-07  7.01005050e-08  8.00000000e-01 
 1.77000000e+00  3.18803518e-09  4.58278844e-01  4.58278844e-01  4.58278844e-01  3.18803518e-09  4.58278844e-01  3.18803513e-09  1.58922545e-07  7.00894418e-08  8.00000000e-01 
 1.77500000e+00  3.20978169e-09  4.58278913e-01  4.58278913e-01  4.58278913e-01  3.20978169e-09  4.58278913e-01  3.20978175e-09  1.58922715e-07  7.00782863e-08  8.00000000e-01 
 1.78000000e+00  3.23218603e-09  4.58278952e-01  4.58278952e-01  4.58278952e-01  3.23218603e-09  4.58278952e-01  3.23218603e-09  1.58922805e-07  7.00666334e-08  8.00000000e-01 
 1.78500000e+00  3.25526030e-09  4.58279047e-01  4.58279047e-01  4.58279047e-01  3.25526030e-09  4.58279047e-01  3.25526030e-09  1.58923005e-07  7.00549947e-08  8.00000000e-01 
 1.79000000e+00  3.27901705e-09  4.58279118e-01  4.58279118e-01  4.58279118e-01  3.27901705e-09  4.58279118e-01  3.27901705e-09  1.58923163e-07  7.00434057e-08  8.00000000e-01 
 1.79500000e+00  3.30346898e-09  4.58279142e-01  4.58279142e-01  4.58279142e-01  3.30346898e-09  4.58279142e-01  3.30346898e-09  1.58923250e-07  7.00312768e-08  8.00000000e-01 
 1.80000000e+00  3.32862905e-09  4.58279180e-01  4.58279180e-01  4.58279180e-01  3.32862905e-09  4.58279180e-01  3.32862905e-09  1.58923346e-07  7.00193112e-08  8.00000000e-01 
 1.80500000e+00  3.35451043e-09  4.58279286e-01  4.58279286e-01  4.58279286e-01  3.35451043e-09  4.58279286e-01  3.35451043e-09  1.58923552e-07  7.00073599e-08  8.00000000e-01 
 1.81000000e+00  3.38112654e-09  4.58279315e-01  4.58279315e-01  4.58279315e-01  3.38112654e-09  4.58279315e-01  3.38112654e-09  1.58923653e-07  6.99950107e-08  8.00000000e-01 
 1.81500000e+00  3.40849086e-09  4.58279359e-01  4.58279359e-01  4.58279359e-01  3.40849086e-09  4.58279359e-01  3.40849086e-09  1.58923781e-07  6.99828249e-08  8.00000000e-01 
 1.82000000e+00  3.43661740e-09  4.58279426e-01  4.58279426e-01  4.58279426e-01  3.43661740e-09  4.58279426e-01  3.43661734e-09  1.58923892e-07  6.99705112e-08  8.00000000e-01 
 1.82500000e+00  3.46552008e-09  4.58279436e-01  4.58279436e-01  4.58279436e-01  3.46552008e-09  4.58279436e-01  3.46552008e-09  1.58923983e-07  6.99580625e-08  8.00000000e-01 
 1.83000000e+00  3.49521328e-09  4.58279519e-01  4.58279519e-01  4.58279519e-01  3.49521328e-09  4.58279519e-01  3.49521334e-09  1.58924129e-07  6.99458553e-08  8.00000000e-01 
 1.83500000e+00  3.52571163e-09  4.58279578e-01  4.58279578e-01  4.58279578e-01  3.52571163e-09  4.58279578e-01  3.52571163e-09  1.58924282e-07  6.99336482e-08  8.00000000e-01 
 1.84000000e+00  3.55702972e-09  4.58279672e-01  4.58279672e-01  4.58279672e-01  3.55702972e-09  4.58279672e-01  3.55702972e-09  1.58924462e-07  6.99210290e-08  8.00000000e-01 
 1.84500000e+00  3.58918269e-09  4.58279739e-01  4.58279739e-01  4.58279739e-01  3.58918269e-09  4.58279739e-01  3.58918269e-09  1.58924622e-07  6.99087792e-08  8.00000000e-01 
 1.85000000e+00  3.62218567e-09  4.58279782e-01  4.58279782e-01  4.58279782e-01  3.62218567e-09  4.58279782e-01  3.62218573e-09  1.58924732e-07  6.98962239e-08  8.00000000e-01 
