 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278585e-01  3.10738736e-09  3.10738736e-09  3.10738736e-09  4.58278585e-01  4.58278585e-01  4.58278585e-01  1.58921979e-07  1.68094836e-07  8.00000000e-01 
 1.75500000e+00  4.58278666e-01  3.12632019e-09  3.12632019e-09  3.12632019e-09  4.58278666e-01  4.58278666e-01  4.58278666e-01  1.58922123e-07  1.68271946e-07  8.00000000e-01 
 1.76000000e+00  4.58278741e-01  3.14646692e-09  3.14646692e-09  3.14646692e-09  4.58278741e-01  4.58278741e-01  4.58278741e-01  1.58922302e-07  1.68409407e-07  8.00000000e-01 
 1.76500000e+00  4.58278857e-01  3.16693413e-09  3.16693413e-09  3.16693413e-09  4.58278857e-01  4.58278857e-01  4.58278857e-01  1.58922509e-07  1.68539451e-07  8.00000000e-01 
 1.77000000e+00  4.58278857e-01  3.18803513e-09  3.18803513e-09  3.18803513e-09  4.58278857e-01  4.58278857e-01  4.58278857e-01  1.58922565e-07  1.68653038e-07  8.00000000e-01 
 1.77500000e+00  4.58278915e-01  3.20978175e-09  3.20978175e-09  3.20978175e-09  4.58278915e-01  4.58278915e-01  4.58278915e-01  1.58922716e-07  1.68751939e-07  8.00000000e-01 
 1.78000000e+00  4.58278934e-01  3.23218603e-09  3.23218603e-09  3.23218609e-09  4.58278934e-01  4.58278934e-01  4.58278934e-01  1.58922783e-07  1.68837133e-07  8.00000000e-01 
 1.78500000e+00  4.58279069e-01  3.25526030e-09  3.25526030e-09  3.25526036e-09  4.58279069e-01  4.58279069e-01  4.58279069e-01  1.58923010e-07  1.68910361e-07  8.00000000e-01 
 1.79000000e+00  4.58279048e-01  3.27901704e-09  3.27901704e-09  3.27901710e-09  4.58279048e-01  4.58279048e-01  4.58279048e-01  1.58923058e-07  1.68971738e-07  8.00000000e-01 
 1.79500000e+00  4.58279121e-01  3.30346904e-09  3.30346898e-09  3.30346904e-09  4.58279121e-01  4.58279121e-01  4.58279121e-01  1.58923217e-07  1.69023238e-07  8.00000000e-01 
 1.80000000e+00  4.58279175e-01  3.32862905e-09  3.32862905e-09  3.32862905e-09  4.58279175e-01  4.58279175e-01  4.58279175e-01  1.58923350e-07  1.69065942e-07  8.00000000e-01 
 1.80500000e+00  4.58279292e-01  3.35451049e-09  3.35451049e-09  3.35451043e-09  4.58279292e-01  4.58279292e-01  4.58279292e-01  1.58923550e-07  1.69101014e-07  8.00000000e-01 
 1.81000000e+00  4.58279299e-01  3.38112654e-09  3.38112654e-09  3.38112654e-09  4.58279299e-01  4.58279299e-01  4.58279299e-01  1.58923618e-07  1.69129351e-07  8.00000000e-01 
 1.81500000e+00  4.58279355e-01  3.40849086e-09  3.40849086e-09  3.40849086e-09  4.58279355e-01  4.58279355e-01  4.58279355e-01  1.58923782e-07  1.69152685e-07  8.00000000e-01 
 1.82000000e+00  4.58279394e-01  3.43661740e-09  3.43661740e-09  3.43661734e-09  4.58279394e-01  4.58279394e-01  4.58279394e-01  1.58923858e-07  1.69171670e-07  8.00000000e-01 
 1.82500000e+00  4.58279508e-01  3.46552008e-09  3.46552008e-09  3.46552014e-09  4.58279508e-01  4.58279508e-01  4.58279508e-01  1.58924068e-07  1.69187487e-07  8.00000000e-01 
 1.83000000e+00  4.58279545e-01  3.49521334e-09  3.49521334e-09  3.49521334e-09  4.58279545e-01  4.58279545e-01  4.58279545e-01  1.58924183e-07  1.69200455e-07  8.00000000e-01 
 1.83500000e+00  4.58279598e-01  3.52571164e-09  3.52571164e-09  3.52571164e-09  4.58279598e-01  4.58279598e-01  4.58279598e-01  1.58924321e-07  1.69211468e-07  8.00000000e-01 
 1.84000000e+00  4.58279628e-01  3.55702977e-09  3.55702971e-09  3.55702977e-09  4.58279628e-01  4.58279628e-01  4.58279628e-01  1.58924387e-07  1.69221096e-07  8.00000000e-01 
 1.84500000e+00  4.58279702e-01  3.58918268e-09  3.58918269e-09  3.58918268e-09  4.58279702e-01  4.58279702e-01  4.58279702e-01  1.58924560e-07  1.69229374e-07  8.00000000e-01 
 1.85000000e+00  4.58279803e-01  3.62218568e-09  3.62218573e-09  3.62218568e-09  4.58279803e-01  4.58279803e-01  4.58279803e-01  1.58924761e-07  1.69236678e-07  8.00000000e-01 
