 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58278625e-01  4.58278625e-01  3.10738736e-09  3.10738735e-09  4.58278625e-01  4.58278625e-01  3.10738735e-09  1.58922027e-07  7.74653159e-08  8.00000000e-01 
 1.75500000e+00  4.58278683e-01  4.58278683e-01  3.12632025e-09  3.12632025e-09  4.58278683e-01  4.58278683e-01  3.12632019e-09  1.58922186e-07  7.74594326e-08  8.00000000e-01 
 1.76000000e+00  4.58278738e-01  4.58278738e-01  3.14646691e-09  3.14646691e-09  4.58278738e-01  4.58278738e-01  3.14646692e-09  1.58922302e-07  7.74514817e-08  8.00000000e-01 
 1.76500000e+00  4.58278812e-01  4.58278812e-01  3.16693414e-09  3.16693414e-09  4.58278812e-01  4.58278812e-01  3.16693413e-09  1.58922462e-07  7.74433744e-08  8.00000000e-01 
 1.77000000e+00  4.58278877e-01  4.58278877e-01  3.18803513e-09  3.18803513e-09  4.58278877e-01  4.58278877e-01  3.18803513e-09  1.58922568e-07  7.74345779e-08  8.00000000e-01 
 1.77500000e+00  4.58278899e-01  4.58278899e-01  3.20978175e-09  3.20978175e-09  4.58278899e-01  4.58278899e-01  3.20978175e-09  1.58922691e-07  7.74255540e-08  8.00000000e-01 
 1.78000000e+00  4.58278977e-01  4.58278977e-01  3.23218603e-09  3.23218603e-09  4.58278977e-01  4.58278977e-01  3.23218603e-09  1.58922835e-07  7.74159190e-08  8.00000000e-01 
 1.78500000e+00  4.58279056e-01  4.58279056e-01  3.25526030e-09  3.25526036e-09  4.58279056e-01  4.58279056e-01  3.25526030e-09  1.58923023e-07  7.74064119e-08  8.00000000e-01 
 1.79000000e+00  4.58279111e-01  4.58279111e-01  3.27901704e-09  3.27901704e-09  4.58279111e-01  4.58279111e-01  3.27901704e-09  1.58923149e-07  7.73961659e-08  8.00000000e-01 
 1.79500000e+00  4.58279123e-01  4.58279123e-01  3.30346898e-09  3.30346898e-09  4.58279123e-01  4.58279123e-01  3.30346904e-09  1.58923216e-07  7.73859057e-08  8.00000000e-01 
 1.80000000e+00  4.58279229e-01  4.58279229e-01  3.32862905e-09  3.32862905e-09  4.58279229e-01  4.58279229e-01  3.32862905e-09  1.58923429e-07  7.73755886e-08  8.00000000e-01 
 1.80500000e+00  4.58279263e-01  4.58279263e-01  3.35451043e-09  3.35451043e-09  4.58279263e-01  4.58279263e-01  3.35451043e-09  1.58923500e-07  7.73650157e-08  8.00000000e-01 
 1.81000000e+00  4.58279331e-01  4.58279331e-01  3.38112649e-09  3.38112649e-09  4.58279331e-01  4.58279331e-01  3.38112649e-09  1.58923673e-07  7.73546276e-08  8.00000000e-01 
 1.81500000e+00  4.58279377e-01  4.58279377e-01  3.40849092e-09  3.40849086e-09  4.58279377e-01  4.58279377e-01  3.40849092e-09  1.58923796e-07  7.73438629e-08  8.00000000e-01 
 1.82000000e+00  4.58279401e-01  4.58279401e-01  3.43661740e-09  3.43661740e-09  4.58279401e-01  4.58279401e-01  3.43661734e-09  1.58923870e-07  7.73329987e-08  8.00000000e-01 
 1.82500000e+00  4.58279481e-01  4.58279481e-01  3.46552014e-09  3.46552008e-09  4.58279481e-01  4.58279481e-01  3.46552008e-09  1.58924025e-07  7.73222268e-08  8.00000000e-01 
 1.83000000e+00  4.58279531e-01  4.58279531e-01  3.49521334e-09  3.49521334e-09  4.58279531e-01  4.58279531e-01  3.49521334e-09  1.58924158e-07  7.73113058e-08  8.00000000e-01 
 1.83500000e+00  4.58279560e-01  4.58279560e-01  3.52571163e-09  3.52571163e-09  4.58279560e-01  4.58279560e-01  3.52571163e-09  1.58924266e-07  7.73003350e-08  8.00000000e-01 
 1.84000000e+00  4.58279718e-01  4.58279718e-01  3.55702972e-09  3.55702972e-09  4.58279718e-01  4.58279718e-01  3.55702978e-09  1.58924530e-07  7.72895206e-08  8.00000000e-01 
 1.84500000e+00  4.58279684e-01  4.58279684e-01  3.58918269e-09  3.58918269e-09  4.58279684e-01  4.58279684e-01  3.58918268e-09  1.58924534e-07  7.72783650e-08  8.00000000e-01 
 1.85000000e+00  4.58279768e-01  4.58279768e-01  3.62218573e-09  3.62218567e-09  4.58279768e-01  4.58279768e-01  3.62218573e-09  1.58924693e-07  7.72674156e-08  8.00000000e-01 
