 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277936e-01  4.58277936e-01  3.10738732e-09  3.10738732e-09  3.10738732e-09  3.10738732e-09  4.58277936e-01  1.58921099e-07  1.00012208e-07  8.00000000e-01 
 1.75500000e+00  4.58277969e-01  4.58277969e-01  3.12632015e-09  3.12632015e-09  3.12632015e-09  3.12632015e-09  4.58277969e-01  1.58921196e-07  1.00041412e-07  8.00000000e-01 
 1.76000000e+00  4.58278085e-01  4.58278085e-01  3.14646688e-09  3.14646688e-09  3.14646688e-09  3.14646688e-09  4.58278085e-01  1.58921424e-07  1.00062088e-07  8.00000000e-01 
 1.76500000e+00  4.58278102e-01  4.58278102e-01  3.16693415e-09  3.16693409e-09  3.16693409e-09  3.16693409e-09  4.58278102e-01  1.58921494e-07  1.00081749e-07  8.00000000e-01 
 1.77000000e+00  4.58278188e-01  4.58278188e-01  3.18803509e-09  3.18803509e-09  3.18803509e-09  3.18803509e-09  4.58278188e-01  1.58921673e-07  1.00099079e-07  8.00000000e-01 
 1.77500000e+00  4.58278212e-01  4.58278212e-01  3.20978171e-09  3.20978171e-09  3.20978171e-09  3.20978171e-09  4.58278212e-01  1.58921754e-07  1.00114292e-07  8.00000000e-01 
 1.78000000e+00  4.58278266e-01  4.58278266e-01  3.23218605e-09  3.23218599e-09  3.23218599e-09  3.23218599e-09  4.58278266e-01  1.58921914e-07  1.00127991e-07  8.00000000e-01 
 1.78500000e+00  4.58278324e-01  4.58278324e-01  3.25526026e-09  3.25526026e-09  3.25526026e-09  3.25526026e-09  4.58278324e-01  1.58922025e-07  1.00140703e-07  8.00000000e-01 
 1.79000000e+00  4.58278332e-01  4.58278332e-01  3.27901701e-09  3.27901701e-09  3.27901701e-09  3.27901701e-09  4.58278332e-01  1.58922083e-07  1.00152441e-07  8.00000000e-01 
 1.79500000e+00  4.58278415e-01  4.58278415e-01  3.30346893e-09  3.30346893e-09  3.30346893e-09  3.30346893e-09  4.58278415e-01  1.58922263e-07  1.00163533e-07  8.00000000e-01 
 1.80000000e+00  4.58278483e-01  4.58278483e-01  3.32862901e-09  3.32862901e-09  3.32862901e-09  3.32862907e-09  4.58278483e-01  1.58922425e-07  1.00173992e-07  8.00000000e-01 
 1.80500000e+00  4.58278533e-01  4.58278533e-01  3.35451039e-09  3.35451045e-09  3.35451045e-09  3.35451039e-09  4.58278533e-01  1.58922540e-07  1.00184117e-07  8.00000000e-01 
 1.81000000e+00  4.58278575e-01  4.58278575e-01  3.38112646e-09  3.38112644e-09  3.38112644e-09  3.38112646e-09  4.58278575e-01  1.58922660e-07  1.00193667e-07  8.00000000e-01 
 1.81500000e+00  4.58278635e-01  4.58278635e-01  3.40849087e-09  3.40849088e-09  3.40849088e-09  3.40849081e-09  4.58278635e-01  1.58922805e-07  1.00203110e-07  8.00000000e-01 
 1.82000000e+00  4.58278691e-01  4.58278691e-01  3.43661730e-09  3.43661736e-09  3.43661736e-09  3.43661737e-09  4.58278691e-01  1.58922905e-07  1.00212283e-07  8.00000000e-01 
 1.82500000e+00  4.58278755e-01  4.58278755e-01  3.46552005e-09  3.46552010e-09  3.46552010e-09  3.46552003e-09  4.58278755e-01  1.58923067e-07  1.00221449e-07  8.00000000e-01 
 1.83000000e+00  4.58278802e-01  4.58278802e-01  3.49521329e-09  3.49521324e-09  3.49521324e-09  3.49521330e-09  4.58278802e-01  1.58923157e-07  1.00230260e-07  8.00000000e-01 
 1.83500000e+00  4.58278798e-01  4.58278798e-01  3.52571159e-09  3.52571160e-09  3.52571160e-09  3.52571159e-09  4.58278798e-01  1.58923218e-07  1.00238822e-07  8.00000000e-01 
 1.84000000e+00  4.58278905e-01  4.58278905e-01  3.55702969e-09  3.55702974e-09  3.55702974e-09  3.55702969e-09  4.58278905e-01  1.58923417e-07  1.00247462e-07  8.00000000e-01 
 1.84500000e+00  4.58278985e-01  4.58278985e-01  3.58918264e-09  3.58918263e-09  3.58918263e-09  3.58918264e-09  4.58278985e-01  1.58923608e-07  1.00255967e-07  8.00000000e-01 
 1.85000000e+00  4.58279049e-01  4.58279049e-01  3.62218569e-09  3.62218564e-09  3.62218564e-09  3.62218569e-09  4.58279049e-01  1.58923748e-07  1.00264543e-07  8.00000000e-01 
