 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.75000000e+00  4.58277265e-01  3.10738734e-09  3.10738728e-09  4.58277265e-01  3.10738728e-09  3.10738728e-09  3.10738728e-09  1.58920193e-07  1.37361411e-08  8.00000000e-01 
 1.75500000e+00  4.58277286e-01  3.12632011e-09  3.12632018e-09  4.58277286e-01  3.12632018e-09  3.12632012e-09  3.12632018e-09  1.58920286e-07  1.37291920e-08  8.00000000e-01 
 1.76000000e+00  4.58277361e-01  3.14646684e-09  3.14646683e-09  4.58277361e-01  3.14646683e-09  3.14646683e-09  3.14646683e-09  1.58920445e-07  1.37222642e-08  8.00000000e-01 
 1.76500000e+00  4.58277395e-01  3.16693406e-09  3.16693406e-09  4.58277395e-01  3.16693406e-09  3.16693406e-09  3.16693406e-09  1.58920559e-07  1.37153435e-08  8.00000000e-01 
 1.77000000e+00  4.58277488e-01  3.18803510e-09  3.18803504e-09  4.58277488e-01  3.18803504e-09  3.18803510e-09  3.18803510e-09  1.58920724e-07  1.37084299e-08  8.00000000e-01 
 1.77500000e+00  4.58277460e-01  3.20978167e-09  3.20978162e-09  4.58277460e-01  3.20978168e-09  3.20978167e-09  3.20978167e-09  1.58920751e-07  1.37013103e-08  8.00000000e-01 
 1.78000000e+00  4.58277560e-01  3.23218595e-09  3.23218594e-09  4.58277560e-01  3.23218600e-09  3.23218595e-09  3.23218595e-09  1.58920948e-07  1.36946596e-08  8.00000000e-01 
 1.78500000e+00  4.58277617e-01  3.25526023e-09  3.25526023e-09  4.58277617e-01  3.25526022e-09  3.25526023e-09  3.25526023e-09  1.58921077e-07  1.36878100e-08  8.00000000e-01 
 1.79000000e+00  4.58277659e-01  3.27901697e-09  3.27901697e-09  4.58277659e-01  3.27901697e-09  3.27901697e-09  3.27901697e-09  1.58921180e-07  1.36808538e-08  8.00000000e-01 
 1.79500000e+00  4.58277685e-01  3.30346889e-09  3.30346889e-09  4.58277685e-01  3.30346889e-09  3.30346889e-09  3.30346895e-09  1.58921264e-07  1.36738478e-08  8.00000000e-01 
 1.80000000e+00  4.58277723e-01  3.32862897e-09  3.32862897e-09  4.58277723e-01  3.32862897e-09  3.32862897e-09  3.32862897e-09  1.58921406e-07  1.36671119e-08  8.00000000e-01 
 1.80500000e+00  4.58277807e-01  3.35451040e-09  3.35451040e-09  4.58277807e-01  3.35451040e-09  3.35451035e-09  3.35451040e-09  1.58921573e-07  1.36602623e-08  8.00000000e-01 
 1.81000000e+00  4.58277862e-01  3.38112642e-09  3.38112642e-09  4.58277862e-01  3.38112642e-09  3.38112642e-09  3.38112642e-09  1.58921707e-07  1.36534055e-08  8.00000000e-01 
 1.81500000e+00  4.58277869e-01  3.40849077e-09  3.40849077e-09  4.58277869e-01  3.40849077e-09  3.40849077e-09  3.40849077e-09  1.58921755e-07  1.36465346e-08  8.00000000e-01 
 1.82000000e+00  4.58277931e-01  3.43661732e-09  3.43661727e-09  4.58277931e-01  3.43661727e-09  3.43661732e-09  3.43661727e-09  1.58921886e-07  1.36397489e-08  8.00000000e-01 
 1.82500000e+00  4.58278037e-01  3.46552000e-09  3.46552000e-09  4.58278037e-01  3.46552006e-09  3.46552000e-09  3.46552006e-09  1.58922083e-07  1.36329987e-08  8.00000000e-01 
 1.83000000e+00  4.58278046e-01  3.49521325e-09  3.49521325e-09  4.58278046e-01  3.49521325e-09  3.49521325e-09  3.49521325e-09  1.58922176e-07  1.36259857e-08  8.00000000e-01 
 1.83500000e+00  4.58278081e-01  3.52571156e-09  3.52571156e-09  4.58278081e-01  3.52571151e-09  3.52571151e-09  3.52571151e-09  1.58922265e-07  1.36192426e-08  8.00000000e-01 
 1.84000000e+00  4.58278192e-01  3.55702964e-09  3.55702964e-09  4.58278192e-01  3.55702964e-09  3.55702964e-09  3.55702970e-09  1.58922477e-07  1.36125635e-08  8.00000000e-01 
 1.84500000e+00  4.58278186e-01  3.58918260e-09  3.58918260e-09  4.58278186e-01  3.58918260e-09  3.58918260e-09  3.58918260e-09  1.58922532e-07  1.36055789e-08  8.00000000e-01 
 1.85000000e+00  4.58278300e-01  3.62218565e-09  3.62218565e-09  4.58278300e-01  3.62218559e-09  3.62218565e-09  3.62218559e-09  1.58922722e-07  1.35987364e-08  8.00000000e-01 
