 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.15021981e-08  4.57695819e-01  4.57695819e-01  3.49891636e-09  3.20331744e-09  3.45193742e-09  4.57695819e-01  3.23058267e-09  1.59877101e-07  5.15021981e-08  1.00000000e+00 
 5.26847401e-08  3.37365706e-09  3.22369931e-09  4.57695153e-01  3.20331742e-09  3.45193738e-09  4.57695153e-01  3.23058263e-09  1.59876229e-07  5.26847401e-08  1.00000000e+00 
 5.42107230e-08  4.57695793e-01  3.22369935e-09  4.57695793e-01  3.20331744e-09  3.45193736e-09  4.57695793e-01  3.23058268e-09  1.59877055e-07  5.42107230e-08  1.00000000e+00 
 5.57775692e-08  3.37365711e-09  4.57695827e-01  4.57695827e-01  3.20331744e-09  3.45193736e-09  4.57695827e-01  3.23058269e-09  1.59877103e-07  5.57775692e-08  1.00000000e+00 
 5.73194754e-08  4.57696536e-01  4.57696536e-01  4.57696536e-01  3.20331746e-09  3.45193746e-09  4.57696536e-01  3.23058273e-09  1.59878068e-07  5.73194754e-08  1.00000000e+00 
 5.83215254e-08  3.37365706e-09  3.22369931e-09  3.49891634e-09  4.57695152e-01  3.45193738e-09  4.57695152e-01  3.23058263e-09  1.59876211e-07  5.83215254e-08  1.00000000e+00 
 5.98452701e-08  4.57695790e-01  3.22369935e-09  3.49891637e-09  4.57695790e-01  3.45193742e-09  4.57695790e-01  3.23058268e-09  1.59877070e-07  5.98452701e-08  1.00000000e+00 
 6.14165856e-08  3.37365705e-09  4.57695836e-01  3.49891637e-09  4.57695836e-01  3.45193742e-09  4.57695836e-01  3.23058268e-09  1.59877110e-07  6.14165856e-08  1.00000000e+00 
 6.29676364e-08  4.57696506e-01  4.57696506e-01  3.49891640e-09  4.57696506e-01  3.45193745e-09  4.57696506e-01  3.23058273e-09  1.59878023e-07  6.29676364e-08  1.00000000e+00 
 6.41504982e-08  3.37365711e-09  3.22369936e-09  4.57695808e-01  4.57695808e-01  3.45193736e-09  4.57695808e-01  3.23058268e-09  1.59877099e-07  6.41504982e-08  1.00000000e+00 
 6.56810428e-08  4.57696500e-01  3.22369940e-09  4.57696500e-01  4.57696500e-01  3.45193746e-09  4.57696500e-01  3.23058273e-09  1.59877998e-07  6.56810428e-08  1.00000000e+00 
 6.72495162e-08  3.37365710e-09  4.57696528e-01  4.57696528e-01  4.57696528e-01  3.45193746e-09  4.57696528e-01  3.23058273e-09  1.59878044e-07  6.72495162e-08  1.00000000e+00 
 6.87894826e-08  4.57697228e-01  4.57697228e-01  4.57697228e-01  4.57697228e-01  3.45193749e-09  4.57697228e-01  3.23058283e-09  1.59879001e-07  6.87894826e-08  1.00000000e+00 
 7.04910548e-08  3.37365700e-09  3.22369931e-09  3.49891634e-09  3.20331742e-09  4.57695176e-01  4.57695176e-01  3.23058263e-09  1.59876244e-07  7.04910548e-08  1.00000000e+00 
 7.19771123e-08  4.57695845e-01  3.22369936e-09  3.49891637e-09  3.20331744e-09  4.57695845e-01  4.57695845e-01  3.23058269e-09  1.59877143e-07  7.19771123e-08  1.00000000e+00 
 7.35285397e-08  3.37365711e-09  4.57695884e-01  3.49891637e-09  3.20331745e-09  4.57695884e-01  4.57695884e-01  3.23058269e-09  1.59877178e-07  7.35285397e-08  1.00000000e+00 
 7.50591553e-08  4.57696539e-01  4.57696539e-01  3.49891640e-09  3.20331746e-09  4.57696539e-01  4.57696539e-01  3.23058273e-09  1.59878057e-07  7.50591553e-08  1.00000000e+00 
 7.62365602e-08  3.37365705e-09  3.22369936e-09  4.57695837e-01  3.20331739e-09  4.57695837e-01  4.57695837e-01  3.23058274e-09  1.59877114e-07  7.62365602e-08  1.00000000e+00 
 7.77701743e-08  4.57696492e-01  3.22369940e-09  4.57696492e-01  3.20331746e-09  4.57696492e-01  4.57696492e-01  3.23058273e-09  1.59877981e-07  7.77701743e-08  1.00000000e+00 
 7.93440762e-08  3.37365710e-09  4.57696557e-01  4.57696557e-01  3.20331746e-09  4.57696557e-01  4.57696557e-01  3.23058273e-09  1.59878079e-07  7.93440762e-08  1.00000000e+00 
 8.08874390e-08  4.57697247e-01  4.57697248e-01  4.57697247e-01  3.20331748e-09  4.57697248e-01  4.57697247e-01  3.23058278e-09  1.59879014e-07  8.08874390e-08  1.00000000e+00 
 8.18743331e-08  3.37365705e-09  3.22369936e-09  3.49891637e-09  4.57695824e-01  4.57695824e-01  4.57695823e-01  3.23058274e-09  1.59877104e-07  8.18743331e-08  1.00000000e+00 
 8.33924005e-08  4.57696514e-01  3.22369940e-09  3.49891640e-09  4.57696514e-01  4.57696514e-01  4.57696514e-01  3.23058273e-09  1.59878014e-07  8.33924005e-08  1.00000000e+00 
 8.49555164e-08  3.37365710e-09  4.57696548e-01  3.49891640e-09  4.57696548e-01  4.57696548e-01  4.57696548e-01  3.23058273e-09  1.59878081e-07  8.49555164e-08  1.00000000e+00 
 8.65000160e-08  4.57697248e-01  4.57697248e-01  3.49891643e-09  4.57697248e-01  4.57697248e-01  4.57697248e-01  3.23058284e-09  1.59879019e-07  8.65000160e-08  1.00000000e+00 
 8.76793322e-08  3.37365710e-09  3.22369940e-09  4.57696522e-01  4.57696522e-01  4.57696522e-01  4.57696522e-01  3.23058273e-09  1.59878028e-07  8.76793322e-08  1.00000000e+00 
 8.92085197e-08  4.57697223e-01  3.22369944e-09  4.57697223e-01  4.57697223e-01  4.57697223e-01  4.57697223e-01  3.23058278e-09  1.59878996e-07  8.92085197e-08  1.00000000e+00 
 9.07730779e-08  3.37365721e-09  4.57697262e-01  4.57697262e-01  4.57697262e-01  4.57697262e-01  4.57697262e-01  3.23058279e-09  1.59879040e-07  9.07730779e-08  1.00000000e+00 
 9.23089019e-08  4.57697941e-01  4.57697942e-01  4.57697941e-01  4.57697942e-01  4.57697942e-01  4.57697941e-01  3.23058284e-09  1.59879964e-07  9.23089019e-08  1.00000000e+00 
 9.87005038e-08  3.37365696e-09  3.22369927e-09  3.49891630e-09  3.20331740e-09  3.45193734e-09  3.19144968e-09  4.57694400e-01  1.59875202e-07  9.87005038e-08  1.00000000e+00 
 1.00141321e-07  4.57695113e-01  3.22369931e-09  3.49891633e-09  3.20331742e-09  3.45193738e-09  3.19144976e-09  4.57695113e-01  1.59876149e-07  1.00141321e-07  1.00000000e+00 
 1.01654450e-07  3.37365700e-09  4.57695141e-01  3.49891633e-09  3.20331742e-09  3.45193738e-09  3.19144977e-09  4.57695141e-01  1.59876194e-07  1.01654450e-07  1.00000000e+00 
 1.03149723e-07  4.57695783e-01  4.57695783e-01  3.49891637e-09  3.20331744e-09  3.45193742e-09  3.19144985e-09  4.57695783e-01  1.59877047e-07  1.03149723e-07  1.00000000e+00 
 1.04317792e-07  3.37365700e-09  3.22369936e-09  4.57695100e-01  3.20331742e-09  3.45193738e-09  3.19144976e-09  4.57695100e-01  1.59876136e-07  1.04317792e-07  1.00000000e+00 
 1.05828605e-07  4.57695781e-01  3.22369935e-09  4.57695781e-01  3.20331744e-09  3.45193742e-09  3.19144985e-09  4.57695781e-01  1.59877034e-07  1.05828605e-07  1.00000000e+00 
 1.07375222e-07  3.37365705e-09  4.57695816e-01  4.57695816e-01  3.20331744e-09  3.45193742e-09  3.19144986e-09  4.57695816e-01  1.59877092e-07  1.07375222e-07  1.00000000e+00 
 1.08897439e-07  4.57696455e-01  4.57696455e-01  4.57696455e-01  3.20331746e-09  3.45193746e-09  3.19144993e-09  4.57696455e-01  1.59877937e-07  1.08897439e-07  1.00000000e+00 
 1.09894096e-07  3.37365700e-09  3.22369931e-09  3.49891633e-09  4.57695098e-01  3.45193738e-09  3.19144976e-09  4.57695098e-01  1.59876142e-07  1.09894096e-07  1.00000000e+00 
 1.11397739e-07  4.57695777e-01  3.22369935e-09  3.49891637e-09  4.57695777e-01  3.45193742e-09  3.19144985e-09  4.57695777e-01  1.59877037e-07  1.11397739e-07  1.00000000e+00 
 1.12949202e-07  3.37365705e-09  4.57695818e-01  3.49891637e-09  4.57695818e-01  3.45193742e-09  3.19144986e-09  4.57695818e-01  1.59877091e-07  1.12949202e-07  1.00000000e+00 
 1.14484010e-07  4.57696480e-01  4.57696480e-01  3.49891640e-09  4.57696480e-01  3.45193746e-09  3.19144993e-09  4.57696480e-01  1.59877969e-07  1.14484010e-07  1.00000000e+00 
 1.15655475e-07  3.37365705e-09  3.22369935e-09  4.57695780e-01  4.57695781e-01  3.45193742e-09  3.19144980e-09  4.57695781e-01  1.59877034e-07  1.15655475e-07  1.00000000e+00 
 1.17177464e-07  4.57696472e-01  3.22369939e-09  4.57696472e-01  4.57696472e-01  3.45193746e-09  3.19144993e-09  4.57696472e-01  1.59877978e-07  1.17177464e-07  1.00000000e+00 
 1.18741490e-07  3.37365710e-09  4.57696491e-01  4.57696491e-01  4.57696491e-01  3.45193746e-09  3.19144993e-09  4.57696491e-01  1.59877989e-07  1.18741490e-07  1.00000000e+00 
 1.20279623e-07  4.57697196e-01  4.57697196e-01  4.57697196e-01  4.57697196e-01  3.45193749e-09  3.19145002e-09  4.57697196e-01  1.59878954e-07  1.20279623e-07  1.00000000e+00 
 1.21997054e-07  3.37365700e-09  3.22369931e-09  3.49891633e-09  3.20331742e-09  4.57695129e-01  3.19144977e-09  4.57695129e-01  1.59876172e-07  1.21997054e-07  1.00000000e+00 
 1.23487673e-07  4.57695785e-01  3.22369935e-09  3.49891637e-09  3.20331744e-09  4.57695785e-01  3.19144985e-09  4.57695785e-01  1.59877051e-07  1.23487673e-07  1.00000000e+00 
 1.25041254e-07  3.37365711e-09  4.57695845e-01  3.49891637e-09  3.20331744e-09  4.57695845e-01  3.19144986e-09  4.57695845e-01  1.59877125e-07  1.25041254e-07  1.00000000e+00 
 1.26573141e-07  4.57696542e-01  4.57696542e-01  3.49891640e-09  3.20331746e-09  4.57696542e-01  3.19144988e-09  4.57696542e-01  1.59878065e-07  1.26573141e-07  1.00000000e+00 
 1.27752422e-07  3.37365712e-09  3.22369937e-09  4.57695800e-01  3.20331745e-09  4.57695800e-01  3.19144980e-09  4.57695800e-01  1.59877075e-07  1.27752422e-07  1.00000000e+00 
 1.29287152e-07  4.57696500e-01  3.22369940e-09  4.57696501e-01  3.20331746e-09  4.57696501e-01  3.19144988e-09  4.57696501e-01  1.59877996e-07  1.29287152e-07  1.00000000e+00 
 1.30857522e-07  3.37365710e-09  4.57696557e-01  4.57696557e-01  3.20331746e-09  4.57696557e-01  3.19144989e-09  4.57696557e-01  1.59878083e-07  1.30857522e-07  1.00000000e+00 
 1.32396302e-07  4.57697214e-01  4.57697214e-01  4.57697214e-01  3.20331748e-09  4.57697214e-01  3.19145002e-09  4.57697214e-01  1.59878983e-07  1.32396302e-07  1.00000000e+00 
 1.33378059e-07  3.37365705e-09  3.22369935e-09  3.49891637e-09  4.57695801e-01  4.57695801e-01  3.19144986e-09  4.57695801e-01  1.59877079e-07  1.33378059e-07  1.00000000e+00 
 1.34889810e-07  4.57696475e-01  3.22369940e-09  3.49891640e-09  4.57696476e-01  4.57696476e-01  3.19144988e-09  4.57696476e-01  1.59877969e-07  1.34889810e-07  1.00000000e+00 
 1.36444186e-07  3.37365710e-09  4.57696561e-01  3.49891640e-09  4.57696561e-01  4.57696561e-01  3.19144989e-09  4.57696561e-01  1.59878080e-07  1.36444186e-07  1.00000000e+00 
 1.37980344e-07  4.57697225e-01  4.57697225e-01  3.49891642e-09  4.57697225e-01  4.57697225e-01  3.19145002e-09  4.57697225e-01  1.59878991e-07  1.37980344e-07  1.00000000e+00 
 1.39152739e-07  3.37365710e-09  3.22369940e-09  4.57696483e-01  4.57696483e-01  4.57696483e-01  3.19144988e-09  4.57696483e-01  1.59877964e-07  1.39152739e-07  1.00000000e+00 
 1.40676825e-07  4.57697189e-01  3.22369943e-09  4.57697189e-01  4.57697189e-01  4.57697189e-01  3.19145001e-09  4.57697189e-01  1.59878944e-07  1.40676825e-07  1.00000000e+00 
 1.42234327e-07  3.37365715e-09  4.57697243e-01  4.57697243e-01  4.57697243e-01  4.57697243e-01  3.19145003e-09  4.57697243e-01  1.59879023e-07  1.42234327e-07  1.00000000e+00 
 1.43763479e-07  4.57697922e-01  4.57697923e-01  4.57697923e-01  4.57697923e-01  4.57697923e-01  3.19145011e-09  4.57697923e-01  1.59879940e-07  1.43763479e-07  1.00000000e+00 
 1.45232640e-07  3.37365700e-09  3.22369931e-09  3.49891634e-09  3.20331742e-09  3.45193738e-09  4.57695174e-01  4.57695174e-01  1.59876247e-07  1.45232640e-07  1.00000000e+00 
 1.46692678e-07  4.57695803e-01  3.22369935e-09  3.49891637e-09  3.20331739e-09  3.45193742e-09  4.57695803e-01  4.57695804e-01  1.59877070e-07  1.46692678e-07  1.00000000e+00 
 1.48215832e-07  3.37365706e-09  4.57695859e-01  3.49891637e-09  3.20331739e-09  3.45193742e-09  4.57695859e-01  4.57695859e-01  1.59877151e-07  1.48215832e-07  1.00000000e+00 
 1.49730134e-07  4.57696520e-01  4.57696520e-01  3.49891640e-09  3.20331746e-09  3.45193746e-09  4.57696520e-01  4.57696520e-01  1.59878044e-07  1.49730134e-07  1.00000000e+00 
 1.50898060e-07  3.37365705e-09  3.22369936e-09  4.57695833e-01  3.20331739e-09  3.45193742e-09  4.57695833e-01  4.57695833e-01  1.59877118e-07  1.50898060e-07  1.00000000e+00 
 1.52412888e-07  4.57696513e-01  3.22369940e-09  4.57696513e-01  3.20331746e-09  3.45193745e-09  4.57696513e-01  4.57696513e-01  1.59878030e-07  1.52412888e-07  1.00000000e+00 
 1.53961295e-07  3.37365710e-09  4.57696542e-01  4.57696542e-01  3.20331746e-09  3.45193746e-09  4.57696542e-01  4.57696542e-01  1.59878073e-07  1.53961295e-07  1.00000000e+00 
 1.55481949e-07  4.57697256e-01  4.57697256e-01  4.57697256e-01  3.20331748e-09  3.45193750e-09  4.57697256e-01  4.57697256e-01  1.59879041e-07  1.55481949e-07  1.00000000e+00 
 1.56459670e-07  3.37365705e-09  3.22369941e-09  3.49891632e-09  4.57695797e-01  3.45193742e-09  4.57695797e-01  4.57695797e-01  1.59877072e-07  1.56459670e-07  1.00000000e+00 
 1.57966760e-07  4.57696513e-01  3.22369940e-09  3.49891640e-09  4.57696514e-01  3.45193746e-09  4.57696513e-01  4.57696514e-01  1.59878028e-07  1.57966760e-07  1.00000000e+00 
 1.59521285e-07  3.37365710e-09  4.57696534e-01  3.49891640e-09  4.57696534e-01  3.45193746e-09  4.57696534e-01  4.57696534e-01  1.59878051e-07  1.59521285e-07  1.00000000e+00 
 1.61061514e-07  4.57697206e-01  4.57697206e-01  3.49891643e-09  4.57697206e-01  3.45193750e-09  4.57697206e-01  4.57697206e-01  1.59878962e-07  1.61061514e-07  1.00000000e+00 
 1.62235409e-07  3.37365710e-09  3.22369940e-09  4.57696503e-01  4.57696504e-01  3.45193746e-09  4.57696503e-01  4.57696504e-01  1.59878013e-07  1.62235409e-07  1.00000000e+00 
 1.63760511e-07  4.57697211e-01  3.22369944e-09  4.57697211e-01  4.57697211e-01  3.45193745e-09  4.57697211e-01  4.57697211e-01  1.59878979e-07  1.63760511e-07  1.00000000e+00 
 1.65319520e-07  3.37365716e-09  4.57697244e-01  4.57697244e-01  4.57697244e-01  3.45193751e-09  4.57697244e-01  4.57697244e-01  1.59879018e-07  1.65319520e-07  1.00000000e+00 
 1.66853582e-07  4.57697903e-01  4.57697903e-01  4.57697903e-01  4.57697903e-01  3.45193755e-09  4.57697903e-01  4.57697903e-01  1.59879906e-07  1.66853582e-07  1.00000000e+00 
 1.68537277e-07  3.37365706e-09  3.22369936e-09  3.49891637e-09  3.20331739e-09  4.57695848e-01  4.57695848e-01  4.57695848e-01  1.59877127e-07  1.68537277e-07  1.00000000e+00 
 1.70018446e-07  4.57696545e-01  3.22369940e-09  3.49891640e-09  3.20331746e-09  4.57696545e-01  4.57696545e-01  4.57696545e-01  1.59878070e-07  1.70018446e-07  1.00000000e+00 
 1.71560529e-07  3.37365710e-09  4.57696572e-01  3.49891640e-09  3.20331746e-09  4.57696572e-01  4.57696572e-01  4.57696572e-01  1.59878111e-07  1.71560529e-07  1.00000000e+00 
 1.73085724e-07  4.57697255e-01  4.57697256e-01  3.49891644e-09  3.20331749e-09  4.57697256e-01  4.57697255e-01  4.57697256e-01  1.59879029e-07  1.73085724e-07  1.00000000e+00 
 1.74249521e-07  3.37365710e-09  3.22369940e-09  4.57696532e-01  3.20331746e-09  4.57696532e-01  4.57696532e-01  4.57696532e-01  1.59878058e-07  1.74249521e-07  1.00000000e+00 
 1.75769998e-07  4.57697253e-01  3.22369944e-09  4.57697253e-01  3.20331747e-09  4.57697254e-01  4.57697253e-01  4.57697254e-01  1.59879035e-07  1.75769998e-07  1.00000000e+00 
 1.77329170e-07  3.37365717e-09  4.57697272e-01  4.57697272e-01  3.20331750e-09  4.57697272e-01  4.57697272e-01  4.57697272e-01  1.59879043e-07  1.77329170e-07  1.00000000e+00 
 1.78859878e-07  4.57697963e-01  4.57697963e-01  4.57697963e-01  3.20331749e-09  4.57697963e-01  4.57697963e-01  4.57697963e-01  1.59879988e-07  1.78859878e-07  1.00000000e+00 
 1.79833201e-07  3.37365710e-09  3.22369940e-09  3.49891640e-09  4.57696545e-01  4.57696545e-01  4.57696545e-01  4.57696545e-01  1.59878075e-07  1.79833201e-07  1.00000000e+00 
 1.81336574e-07  4.57697208e-01  3.22369950e-09  3.49891643e-09  4.57697208e-01  4.57697208e-01  4.57697208e-01  4.57697208e-01  1.59878977e-07  1.81336574e-07  1.00000000e+00 
 1.82883447e-07  3.37365714e-09  4.57697261e-01  3.49891642e-09  4.57697261e-01  4.57697261e-01  4.57697261e-01  4.57697261e-01  1.59879036e-07  1.82883447e-07  1.00000000e+00 
 1.84412777e-07  4.57697957e-01  4.57697957e-01  3.49891646e-09  4.57697957e-01  4.57697957e-01  4.57697957e-01  4.57697957e-01  1.59879977e-07  1.84412777e-07  1.00000000e+00 
 1.85578926e-07  3.37365715e-09  3.22369950e-09  4.57697234e-01  4.57697234e-01  4.57697234e-01  4.57697234e-01  4.57697234e-01  1.59879019e-07  1.85578926e-07  1.00000000e+00 
 1.87095928e-07  4.57697902e-01  3.22369948e-09  4.57697902e-01  4.57697902e-01  4.57697902e-01  4.57697902e-01  4.57697902e-01  1.59879893e-07  1.87095928e-07  1.00000000e+00 
 1.88644208e-07  3.37365722e-09  4.57697964e-01  4.57697963e-01  4.57697964e-01  4.57697964e-01  4.57697963e-01  4.57697964e-01  1.59879978e-07  1.88644208e-07  1.00000000e+00 
 1.90163085e-07  4.57698608e-01  4.57698609e-01  4.57698608e-01  4.57698609e-01  4.57698609e-01  4.57698608e-01  4.57698609e-01  1.59880853e-07  1.90163085e-07  1.00000000e+00 
