 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276922e-01  4.58276922e-01  2.76577560e-09  2.76577554e-09  4.58276922e-01  2.76577560e-09  4.58276922e-01  1.58917878e-07  6.06846271e-08  8.00000000e-01 
 1.60500000e+00  4.58276975e-01  4.58276975e-01  2.77084983e-09  2.77084983e-09  4.58276975e-01  2.77084983e-09  4.58276975e-01  1.58918007e-07  6.33832684e-08  8.00000000e-01 
 1.61000000e+00  4.58277072e-01  4.58277072e-01  2.77663614e-09  2.77663614e-09  4.58277072e-01  2.77663614e-09  4.58277072e-01  1.58918183e-07  6.63161615e-08  8.00000000e-01 
 1.61500000e+00  4.58277103e-01  4.58277103e-01  2.78260908e-09  2.78260908e-09  4.58277103e-01  2.78260908e-09  4.58277103e-01  1.58918328e-07  6.93149218e-08  8.00000000e-01 
 1.62000000e+00  4.58277169e-01  4.58277169e-01  2.78895170e-09  2.78895175e-09  4.58277169e-01  2.78895170e-09  4.58277169e-01  1.58918473e-07  7.24431786e-08  8.00000000e-01 
 1.62500000e+00  4.58277236e-01  4.58277236e-01  2.79567023e-09  2.79567023e-09  4.58277236e-01  2.79567023e-09  4.58277236e-01  1.58918618e-07  7.57066800e-08  8.00000000e-01 
 1.63000000e+00  4.58277307e-01  4.58277307e-01  2.80277087e-09  2.80277081e-09  4.58277307e-01  2.80277081e-09  4.58277307e-01  1.58918773e-07  7.91111532e-08  8.00000000e-01 
 1.63500000e+00  4.58277379e-01  4.58277379e-01  2.81026011e-09  2.81026011e-09  4.58277379e-01  2.81026011e-09  4.58277379e-01  1.58918949e-07  8.26627229e-08  8.00000000e-01 
 1.64000000e+00  4.58277414e-01  4.58277414e-01  2.81814468e-09  2.81814468e-09  4.58277414e-01  2.81814468e-09  4.58277414e-01  1.58919063e-07  8.63688712e-08  8.00000000e-01 
 1.64500000e+00  4.58277416e-01  4.58277416e-01  2.82643139e-09  2.82643139e-09  4.58277416e-01  2.82643139e-09  4.58277416e-01  1.58919110e-07  9.02361279e-08  8.00000000e-01 
 1.65000000e+00  4.58277540e-01  4.58277540e-01  2.83512732e-09  2.83512732e-09  4.58277540e-01  2.83512727e-09  4.58277540e-01  1.58919347e-07  9.42710443e-08  8.00000000e-01 
 1.65500000e+00  4.58277576e-01  4.58277576e-01  2.84423953e-09  2.84423953e-09  4.58277576e-01  2.84423953e-09  4.58277576e-01  1.58919456e-07  9.84826443e-08  8.00000000e-01 
 1.66000000e+00  4.58277575e-01  4.58277575e-01  2.85377550e-09  2.85377550e-09  4.58277575e-01  2.85377550e-09  4.58277575e-01  1.58919508e-07  1.02877756e-07  8.00000000e-01 
 1.66500000e+00  4.58277649e-01  4.58277649e-01  2.86374276e-09  2.86374276e-09  4.58277649e-01  2.86374276e-09  4.58277649e-01  1.58919675e-07  1.07464906e-07  8.00000000e-01 
 1.67000000e+00  4.58277738e-01  4.58277738e-01  2.87414909e-09  2.87414903e-09  4.58277738e-01  2.87414903e-09  4.58277738e-01  1.58919857e-07  1.12253147e-07  8.00000000e-01 
