 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.54911817e-08  3.30872264e-09  4.58016481e-01  3.23027717e-09  4.58016481e-01  3.51824931e-09  3.47518716e-09  3.54702412e-09  1.59629717e-07  1.54911817e-08  1.00000000e+00 
 1.70825771e-08  4.58017208e-01  4.58017208e-01  3.23027728e-09  4.58017208e-01  3.51824938e-09  3.47518726e-09  3.54702427e-09  1.59630718e-07  1.70825771e-08  1.00000000e+00 
 1.86393123e-08  3.30872264e-09  3.33896311e-09  4.58016468e-01  4.58016468e-01  3.51824930e-09  3.47518716e-09  3.54702412e-09  1.59629703e-07  1.86393123e-08  1.00000000e+00 
 2.02105213e-08  4.58017195e-01  3.33896316e-09  4.58017195e-01  4.58017195e-01  3.51824938e-09  3.47518726e-09  3.54702426e-09  1.59630681e-07  2.02105213e-08  1.00000000e+00 
 2.17687912e-08  3.30872263e-09  4.58017201e-01  4.58017201e-01  4.58017201e-01  3.51824938e-09  3.47518726e-09  3.54702426e-09  1.59630697e-07  2.17687912e-08  1.00000000e+00 
 2.33540973e-08  4.58017899e-01  4.58017899e-01  4.58017899e-01  4.58017899e-01  3.51824950e-09  3.47518734e-09  3.54702433e-09  1.59631632e-07  2.33540973e-08  1.00000000e+00 
 2.45975187e-08  3.30872256e-09  3.33896307e-09  3.23027712e-09  3.31461512e-09  4.58015830e-01  3.47518709e-09  3.54702405e-09  1.59628857e-07  2.45975187e-08  1.00000000e+00 
 2.61314668e-08  4.58016539e-01  3.33896311e-09  3.23027717e-09  3.31461516e-09  4.58016539e-01  3.47518717e-09  3.54702413e-09  1.59629805e-07  2.61314668e-08  1.00000000e+00 
 2.76750782e-08  3.30872265e-09  4.58016549e-01  3.23027717e-09  3.31461516e-09  4.58016549e-01  3.47518717e-09  3.54702413e-09  1.59629814e-07  2.76750782e-08  1.00000000e+00 
 2.92507423e-08  4.58017256e-01  4.58017256e-01  3.23027728e-09  3.31461515e-09  4.58017257e-01  3.47518726e-09  3.54702427e-09  1.59630756e-07  2.92507423e-08  1.00000000e+00 
 3.08101136e-08  3.30872265e-09  3.33896311e-09  4.58016550e-01  3.31461516e-09  4.58016550e-01  3.47518717e-09  3.54702413e-09  1.59629816e-07  3.08101136e-08  1.00000000e+00 
 3.23851879e-08  4.58017264e-01  3.33896316e-09  4.58017264e-01  3.31461521e-09  4.58017264e-01  3.47518726e-09  3.54702427e-09  1.59630786e-07  3.23851879e-08  1.00000000e+00 
 3.39407649e-08  3.30872269e-09  4.58017250e-01  4.58017250e-01  3.31461521e-09  4.58017250e-01  3.47518726e-09  3.54702426e-09  1.59630754e-07  3.39407649e-08  1.00000000e+00 
 3.55179637e-08  4.58017964e-01  4.58017964e-01  4.58017964e-01  3.31461524e-09  4.58017964e-01  3.47518729e-09  3.54702434e-09  1.59631722e-07  3.55179637e-08  1.00000000e+00 
 3.72711142e-08  3.30872265e-09  3.33896311e-09  3.23027717e-09  4.58016525e-01  4.58016525e-01  3.47518717e-09  3.54702413e-09  1.59629782e-07  3.72711142e-08  1.00000000e+00 
 3.88191310e-08  4.58017241e-01  3.33896316e-09  3.23027728e-09  4.58017241e-01  4.58017241e-01  3.47518726e-09  3.54702421e-09  1.59630757e-07  3.88191310e-08  1.00000000e+00 
 4.03631191e-08  3.30872263e-09  4.58017241e-01  3.23027723e-09  4.58017241e-01  4.58017241e-01  3.47518720e-09  3.54702426e-09  1.59630744e-07  4.03631191e-08  1.00000000e+00 
 4.19474659e-08  4.58017960e-01  4.58017960e-01  3.23027733e-09  4.58017960e-01  4.58017960e-01  3.47518735e-09  3.54702428e-09  1.59631727e-07  4.19474659e-08  1.00000000e+00 
 4.35016929e-08  3.30872263e-09  3.33896322e-09  4.58017263e-01  4.58017263e-01  4.58017263e-01  3.47518726e-09  3.54702421e-09  1.59630776e-07  4.35016929e-08  1.00000000e+00 
 4.50727882e-08  4.58017977e-01  3.33896320e-09  4.58017977e-01  4.58017977e-01  4.58017977e-01  3.47518735e-09  3.54702429e-09  1.59631743e-07  4.50727882e-08  1.00000000e+00 
 4.66241659e-08  3.30872272e-09  4.58017960e-01  4.58017960e-01  4.58017960e-01  4.58017960e-01  3.47518735e-09  3.54702434e-09  1.59631716e-07  4.66241659e-08  1.00000000e+00 
 4.82022742e-08  4.58018688e-01  4.58018688e-01  4.58018688e-01  4.58018688e-01  4.58018689e-01  3.47518743e-09  3.54702436e-09  1.59632713e-07  4.82022742e-08  1.00000000e+00 
 4.81943871e-08  3.30872256e-09  3.33896313e-09  3.23027718e-09  3.31461506e-09  3.51824924e-09  4.58015834e-01  3.54702411e-09  1.59628856e-07  4.81943871e-08  1.00000000e+00 
 4.96970927e-08  4.58016548e-01  3.33896311e-09  3.23027717e-09  3.31461516e-09  3.51824931e-09  4.58016548e-01  3.54702413e-09  1.59629805e-07  4.96970927e-08  1.00000000e+00 
 5.12172136e-08  3.30872265e-09  4.58016534e-01  3.23027717e-09  3.31461516e-09  3.51824931e-09  4.58016534e-01  3.54702413e-09  1.59629777e-07  5.12172136e-08  1.00000000e+00 
 5.27761230e-08  4.58017258e-01  4.58017258e-01  3.23027722e-09  3.31461520e-09  3.51824944e-09  4.58017258e-01  3.54702420e-09  1.59630766e-07  5.27761230e-08  1.00000000e+00 
 5.43187895e-08  3.30872260e-09  3.33896311e-09  4.58016547e-01  3.31461510e-09  3.51824931e-09  4.58016547e-01  3.54702413e-09  1.59629809e-07  5.43187895e-08  1.00000000e+00 
 5.58759581e-08  4.58017246e-01  3.33896316e-09  4.58017246e-01  3.31461515e-09  3.51824944e-09  4.58017246e-01  3.54702421e-09  1.59630759e-07  5.58759581e-08  1.00000000e+00 
 5.74204648e-08  3.30872263e-09  4.58017252e-01  4.58017252e-01  3.31461521e-09  3.51824939e-09  4.58017252e-01  3.54702421e-09  1.59630765e-07  5.74204648e-08  1.00000000e+00 
 5.89945017e-08  4.58017975e-01  4.58017975e-01  4.58017975e-01  3.31461524e-09  3.51824945e-09  4.58017975e-01  3.54702434e-09  1.59631746e-07  5.89945017e-08  1.00000000e+00 
 6.07586017e-08  3.30872259e-09  3.33896311e-09  3.23027717e-09  4.58016504e-01  3.51824931e-09  4.58016504e-01  3.54702413e-09  1.59629745e-07  6.07586017e-08  1.00000000e+00 
 6.23101144e-08  4.58017237e-01  3.33896316e-09  3.23027723e-09  4.58017237e-01  3.51824938e-09  4.58017237e-01  3.54702427e-09  1.59630747e-07  6.23101144e-08  1.00000000e+00 
 6.38549480e-08  3.30872269e-09  4.58017232e-01  3.23027722e-09  4.58017232e-01  3.51824938e-09  4.58017232e-01  3.54702426e-09  1.59630745e-07  6.38549480e-08  1.00000000e+00 
 6.54371632e-08  4.58017952e-01  4.58017952e-01  3.23027733e-09  4.58017952e-01  3.51824950e-09  4.58017952e-01  3.54702428e-09  1.59631715e-07  6.54371632e-08  1.00000000e+00 
 6.69848390e-08  3.30872263e-09  3.33896322e-09  4.58017253e-01  4.58017253e-01  3.51824944e-09  4.58017253e-01  3.54702421e-09  1.59630771e-07  6.69848390e-08  1.00000000e+00 
 6.85470525e-08  4.58017958e-01  3.33896326e-09  4.58017958e-01  4.58017958e-01  3.51824950e-09  4.58017958e-01  3.54702428e-09  1.59631719e-07  6.85470525e-08  1.00000000e+00 
 7.00889160e-08  3.30872272e-09  4.58017945e-01  4.58017945e-01  4.58017945e-01  3.51824950e-09  4.58017945e-01  3.54702428e-09  1.59631691e-07  7.00889160e-08  1.00000000e+00 
 7.16598336e-08  4.58018667e-01  4.58018667e-01  4.58018667e-01  4.58018667e-01  3.51824956e-09  4.58018667e-01  3.54702441e-09  1.59632672e-07  7.16598336e-08  1.00000000e+00 
 7.27971923e-08  3.30872260e-09  3.33896311e-09  3.23027717e-09  3.31461510e-09  4.58016560e-01  4.58016560e-01  3.54702413e-09  1.59629839e-07  7.27971923e-08  1.00000000e+00 
 7.43106057e-08  4.58017283e-01  3.33896315e-09  3.23027722e-09  3.31461520e-09  4.58017283e-01  4.58017283e-01  3.54702426e-09  1.59630799e-07  7.43106057e-08  1.00000000e+00 
 7.58367520e-08  3.30872268e-09  4.58017278e-01  3.23027728e-09  3.31461520e-09  4.58017278e-01  4.58017278e-01  3.54702426e-09  1.59630784e-07  7.58367520e-08  1.00000000e+00 
 7.73983189e-08  4.58018009e-01  4.58018009e-01  3.23027728e-09  3.31461524e-09  4.58018009e-01  4.58018009e-01  3.54702429e-09  1.59631783e-07  7.73983189e-08  1.00000000e+00 
 7.89348178e-08  3.30872263e-09  3.33896316e-09  4.58017299e-01  3.31461521e-09  4.58017299e-01  4.58017299e-01  3.54702427e-09  1.59630814e-07  7.89348178e-08  1.00000000e+00 
 8.04971521e-08  4.58018002e-01  3.33896320e-09  4.58018002e-01  3.31461524e-09  4.58018002e-01  4.58018002e-01  3.54702435e-09  1.59631774e-07  8.04971521e-08  1.00000000e+00 
 8.20454389e-08  3.30872272e-09  4.58018002e-01  4.58018002e-01  3.31461524e-09  4.58018002e-01  4.58018002e-01  3.54702435e-09  1.59631754e-07  8.20454389e-08  1.00000000e+00 
 8.36195611e-08  4.58018713e-01  4.58018713e-01  4.58018713e-01  3.31461523e-09  4.58018713e-01  4.58018713e-01  3.54702437e-09  1.59632726e-07  8.36195611e-08  1.00000000e+00 
 8.53649809e-08  3.30872263e-09  3.33896316e-09  3.23027723e-09  4.58017268e-01  4.58017268e-01  4.58017268e-01  3.54702427e-09  1.59630774e-07  8.53649809e-08  1.00000000e+00 
 8.69077539e-08  4.58018009e-01  3.33896320e-09  3.23027728e-09  4.58018009e-01  4.58018009e-01  4.58018009e-01  3.54702435e-09  1.59631783e-07  8.69077539e-08  1.00000000e+00 
 8.84428744e-08  3.30872272e-09  4.58017983e-01  3.23027728e-09  4.58017983e-01  4.58017983e-01  4.58017983e-01  3.54702429e-09  1.59631739e-07  8.84428744e-08  1.00000000e+00 
 9.00145309e-08  4.58018718e-01  4.58018718e-01  3.23027732e-09  4.58018718e-01  4.58018718e-01  4.58018718e-01  3.54702437e-09  1.59632746e-07  9.00145309e-08  1.00000000e+00 
 9.15544121e-08  3.30872272e-09  3.33896320e-09  4.58017998e-01  4.58017998e-01  4.58017998e-01  4.58017998e-01  3.54702435e-09  1.59631772e-07  9.15544121e-08  1.00000000e+00 
 9.31140036e-08  4.58018702e-01  3.33896323e-09  4.58018702e-01  4.58018702e-01  4.58018703e-01  4.58018702e-01  3.54702442e-09  1.59632716e-07  9.31140036e-08  1.00000000e+00 
 9.46548013e-08  3.30872270e-09  4.58018706e-01  4.58018706e-01  4.58018706e-01  4.58018706e-01  4.58018706e-01  3.54702437e-09  1.59632716e-07  9.46548013e-08  1.00000000e+00 
 9.62242268e-08  4.58019405e-01  4.58019406e-01  4.58019405e-01  4.58019406e-01  4.58019406e-01  4.58019405e-01  3.54702446e-09  1.59633662e-07  9.62242268e-08  1.00000000e+00 
 1.00144618e-07  3.30872261e-09  3.33896307e-09  3.23027717e-09  3.31461506e-09  3.51824924e-09  3.47518709e-09  4.58015778e-01  1.59628793e-07  1.00144618e-07  1.00000000e+00 
 1.01614496e-07  4.58016505e-01  3.33896317e-09  3.23027717e-09  3.31461516e-09  3.51824936e-09  3.47518717e-09  4.58016505e-01  1.59629752e-07  1.01614496e-07  1.00000000e+00 
 1.03106657e-07  3.30872265e-09  4.58016512e-01  3.23027717e-09  3.31461516e-09  3.51824937e-09  3.47518717e-09  4.58016512e-01  1.59629754e-07  1.03106657e-07  1.00000000e+00 
 1.04633138e-07  4.58017230e-01  4.58017230e-01  3.23027728e-09  3.31461515e-09  3.51824938e-09  3.47518726e-09  4.58017230e-01  1.59630735e-07  1.04633138e-07  1.00000000e+00 
 1.06160599e-07  3.30872259e-09  3.33896311e-09  4.58016515e-01  3.31461516e-09  3.51824937e-09  3.47518717e-09  4.58016515e-01  1.59629763e-07  1.06160599e-07  1.00000000e+00 
 1.07704977e-07  4.58017209e-01  3.33896316e-09  4.58017209e-01  3.31461520e-09  3.51824938e-09  3.47518726e-09  4.58017209e-01  1.59630704e-07  1.07704977e-07  1.00000000e+00 
 1.09231834e-07  3.30872269e-09  4.58017235e-01  4.58017235e-01  3.31461521e-09  3.51824944e-09  3.47518726e-09  4.58017235e-01  1.59630738e-07  1.09231834e-07  1.00000000e+00 
 1.10788136e-07  4.58017938e-01  4.58017938e-01  4.58017938e-01  3.31461518e-09  3.51824950e-09  3.47518735e-09  4.58017938e-01  1.59631691e-07  1.10788136e-07  1.00000000e+00 
 1.12537222e-07  3.30872259e-09  3.33896311e-09  3.23027722e-09  4.58016482e-01  3.51824936e-09  3.47518716e-09  4.58016482e-01  1.59629730e-07  1.12537222e-07  1.00000000e+00 
 1.14069401e-07  4.58017223e-01  3.33896316e-09  3.23027722e-09  4.58017223e-01  3.51824938e-09  3.47518726e-09  4.58017223e-01  1.59630726e-07  1.14069401e-07  1.00000000e+00 
 1.15595292e-07  3.30872268e-09  4.58017212e-01  3.23027722e-09  4.58017212e-01  3.51824938e-09  3.47518726e-09  4.58017212e-01  1.59630706e-07  1.15595292e-07  1.00000000e+00 
 1.17162152e-07  4.58017923e-01  4.58017923e-01  3.23027732e-09  4.58017923e-01  3.51824950e-09  3.47518734e-09  4.58017923e-01  1.59631651e-07  1.17162152e-07  1.00000000e+00 
 1.18695624e-07  3.30872268e-09  3.33896316e-09  4.58017202e-01  4.58017202e-01  3.51824938e-09  3.47518726e-09  4.58017202e-01  1.59630697e-07  1.18695624e-07  1.00000000e+00 
 1.20248075e-07  4.58017928e-01  3.33896325e-09  4.58017928e-01  4.58017928e-01  3.51824950e-09  3.47518734e-09  4.58017928e-01  1.59631672e-07  1.20248075e-07  1.00000000e+00 
 1.21785455e-07  3.30872272e-09  4.58017940e-01  4.58017939e-01  4.58017940e-01  3.51824950e-09  3.47518735e-09  4.58017939e-01  1.59631686e-07  1.21785455e-07  1.00000000e+00 
 1.23353956e-07  4.58018634e-01  4.58018634e-01  4.58018634e-01  4.58018634e-01  3.51824951e-09  3.47518743e-09  4.58018634e-01  1.59632638e-07  1.23353956e-07  1.00000000e+00 
 1.24508091e-07  3.30872265e-09  3.33896317e-09  3.23027717e-09  3.31461516e-09  4.58016533e-01  3.47518717e-09  4.58016533e-01  1.59629777e-07  1.24508091e-07  1.00000000e+00 
 1.26024958e-07  4.58017269e-01  3.33896317e-09  3.23027723e-09  3.31461521e-09  4.58017269e-01  3.47518728e-09  4.58017269e-01  1.59630778e-07  1.26024958e-07  1.00000000e+00 
 1.27553029e-07  3.30872264e-09  4.58017271e-01  3.23027723e-09  3.31461516e-09  4.58017271e-01  3.47518722e-09  4.58017270e-01  1.59630782e-07  1.27553029e-07  1.00000000e+00 
 1.29113481e-07  4.58017987e-01  4.58017987e-01  3.23027733e-09  3.31461524e-09  4.58017987e-01  3.47518735e-09  4.58017987e-01  1.59631744e-07  1.29113481e-07  1.00000000e+00 
 1.30651920e-07  3.30872263e-09  3.33896322e-09  4.58017272e-01  3.31461515e-09  4.58017272e-01  3.47518727e-09  4.58017272e-01  1.59630788e-07  1.30651920e-07  1.00000000e+00 
 1.32214325e-07  4.58018002e-01  3.33896326e-09  4.58018002e-01  3.31461524e-09  4.58018002e-01  3.47518735e-09  4.58018002e-01  1.59631770e-07  1.32214325e-07  1.00000000e+00 
 1.33758483e-07  3.30872272e-09  4.58017972e-01  4.58017972e-01  3.31461524e-09  4.58017972e-01  3.47518735e-09  4.58017972e-01  1.59631727e-07  1.33758483e-07  1.00000000e+00 
 1.35327205e-07  4.58018714e-01  4.58018714e-01  4.58018714e-01  3.31461528e-09  4.58018714e-01  3.47518743e-09  4.58018714e-01  1.59632732e-07  1.35327205e-07  1.00000000e+00 
 1.37062933e-07  3.30872263e-09  3.33896316e-09  3.23027722e-09  4.58017223e-01  4.58017224e-01  3.47518726e-09  4.58017223e-01  1.59630712e-07  1.37062933e-07  1.00000000e+00 
 1.38598075e-07  4.58017973e-01  3.33896326e-09  3.23027733e-09  4.58017973e-01  4.58017973e-01  3.47518735e-09  4.58017973e-01  1.59631734e-07  1.38598075e-07  1.00000000e+00 
 1.40122943e-07  3.30872272e-09  4.58017971e-01  3.23027733e-09  4.58017971e-01  4.58017971e-01  3.47518735e-09  4.58017971e-01  1.59631725e-07  1.40122943e-07  1.00000000e+00 
 1.41686556e-07  4.58018683e-01  4.58018683e-01  3.23027737e-09  4.58018683e-01  4.58018683e-01  3.47518742e-09  4.58018683e-01  1.59632686e-07  1.41686556e-07  1.00000000e+00 
 1.43218884e-07  3.30872272e-09  3.33896326e-09  4.58017976e-01  4.58017976e-01  4.58017976e-01  3.47518735e-09  4.58017976e-01  1.59631746e-07  1.43218884e-07  1.00000000e+00 
 1.44772137e-07  4.58018703e-01  3.33896330e-09  4.58018703e-01  4.58018703e-01  4.58018703e-01  3.47518743e-09  4.58018703e-01  1.59632722e-07  1.44772137e-07  1.00000000e+00 
 1.46304522e-07  3.30872270e-09  4.58018667e-01  4.58018667e-01  4.58018667e-01  4.58018667e-01  3.47518743e-09  4.58018667e-01  1.59632663e-07  1.46304522e-07  1.00000000e+00 
 1.47864398e-07  4.58019410e-01  4.58019410e-01  4.58019410e-01  4.58019410e-01  4.58019410e-01  3.47518748e-09  4.58019410e-01  1.59633665e-07  1.47864398e-07  1.00000000e+00 
 1.47719028e-07  3.30872265e-09  3.33896311e-09  3.23027717e-09  3.31461510e-09  3.51824937e-09  4.58016544e-01  4.58016544e-01  1.59629800e-07  1.47719028e-07  1.00000000e+00 
 1.49200844e-07  4.58017261e-01  3.33896316e-09  3.23027723e-09  3.31461521e-09  3.51824944e-09  4.58017261e-01  4.58017261e-01  1.59630763e-07  1.49200844e-07  1.00000000e+00 
 1.50694099e-07  3.30872269e-09  4.58017261e-01  3.23027723e-09  3.31461521e-09  3.51824939e-09  4.58017261e-01  4.58017261e-01  1.59630783e-07  1.50694099e-07  1.00000000e+00 
 1.52230953e-07  4.58017973e-01  4.58017973e-01  3.23027733e-09  3.31461524e-09  3.51824950e-09  4.58017972e-01  4.58017972e-01  1.59631727e-07  1.52230953e-07  1.00000000e+00 
 1.53751309e-07  3.30872263e-09  3.33896322e-09  4.58017267e-01  3.31461521e-09  3.51824944e-09  4.58017267e-01  4.58017267e-01  1.59630790e-07  1.53751309e-07  1.00000000e+00 
 1.55291545e-07  4.58017949e-01  3.33896326e-09  4.58017949e-01  3.31461524e-09  3.51824950e-09  4.58017949e-01  4.58017949e-01  1.59631695e-07  1.55291545e-07  1.00000000e+00 
 1.56812618e-07  3.30872272e-09  4.58017974e-01  4.58017974e-01  3.31461524e-09  3.51824950e-09  4.58017974e-01  4.58017974e-01  1.59631739e-07  1.56812618e-07  1.00000000e+00 
 1.58360578e-07  4.58018674e-01  4.58018674e-01  4.58018674e-01  3.31461529e-09  3.51824953e-09  4.58018674e-01  4.58018674e-01  1.59632685e-07  1.58360578e-07  1.00000000e+00 
 1.60087133e-07  3.30872269e-09  3.33896316e-09  3.23027722e-09  4.58017227e-01  3.51824944e-09  4.58017227e-01  4.58017227e-01  1.59630720e-07  1.60087133e-07  1.00000000e+00 
 1.61618836e-07  4.58017947e-01  3.33896325e-09  3.23027733e-09  4.58017947e-01  3.51824945e-09  4.58017947e-01  4.58017947e-01  1.59631702e-07  1.61618836e-07  1.00000000e+00 
 1.63144563e-07  3.30872272e-09  4.58017956e-01  3.23027733e-09  4.58017956e-01  3.51824950e-09  4.58017956e-01  4.58017956e-01  1.59631706e-07  1.63144563e-07  1.00000000e+00 
 1.64712397e-07  4.58018683e-01  4.58018684e-01  3.23027739e-09  4.58018684e-01  3.51824958e-09  4.58018683e-01  4.58018683e-01  1.59632692e-07  1.64712397e-07  1.00000000e+00 
 1.66245378e-07  3.30872272e-09  3.33896326e-09  4.58017951e-01  4.58017951e-01  3.51824945e-09  4.58017951e-01  4.58017951e-01  1.59631712e-07  1.66245378e-07  1.00000000e+00 
 1.67798689e-07  4.58018675e-01  3.33896324e-09  4.58018675e-01  4.58018675e-01  3.51824953e-09  4.58018675e-01  4.58018675e-01  1.59632680e-07  1.67798689e-07  1.00000000e+00 
 1.69330249e-07  3.30872271e-09  4.58018691e-01  4.58018691e-01  4.58018691e-01  3.51824959e-09  4.58018691e-01  4.58018691e-01  1.59632705e-07  1.69330249e-07  1.00000000e+00 
 1.70891219e-07  4.58019365e-01  4.58019365e-01  4.58019365e-01  4.58019365e-01  3.51824960e-09  4.58019365e-01  4.58019365e-01  1.59633600e-07  1.70891219e-07  1.00000000e+00 
 1.72008200e-07  3.30872269e-09  3.33896316e-09  3.23027723e-09  3.31461521e-09  4.58017284e-01  4.58017284e-01  4.58017284e-01  1.59630808e-07  1.72008200e-07  1.00000000e+00 
 1.73513371e-07  4.58018014e-01  3.33896320e-09  3.23027734e-09  3.31461525e-09  4.58018014e-01  4.58018014e-01  4.58018014e-01  1.59631789e-07  1.73513371e-07  1.00000000e+00 
 1.75027012e-07  3.30872267e-09  4.58018022e-01  3.23027728e-09  3.31461519e-09  4.58018022e-01  4.58018022e-01  4.58018022e-01  1.59631794e-07  1.75027012e-07  1.00000000e+00 
 1.76580158e-07  4.58018734e-01  4.58018734e-01  3.23027733e-09  3.31461528e-09  4.58018734e-01  4.58018733e-01  4.58018733e-01  1.59632776e-07  1.76580158e-07  1.00000000e+00 
 1.78099441e-07  3.30872267e-09  3.33896320e-09  4.58018015e-01  3.31461525e-09  4.58018015e-01  4.58018015e-01  4.58018015e-01  1.59631789e-07  1.78099441e-07  1.00000000e+00 
 1.79645063e-07  4.58018717e-01  3.33896329e-09  4.58018717e-01  3.31461528e-09  4.58018717e-01  4.58018717e-01  4.58018717e-01  1.59632734e-07  1.79645063e-07  1.00000000e+00 
 1.81175878e-07  3.30872276e-09  4.58018743e-01  4.58018742e-01  3.31461528e-09  4.58018743e-01  4.58018742e-01  4.58018742e-01  1.59632776e-07  1.81175878e-07  1.00000000e+00 
 1.82734581e-07  4.58019438e-01  4.58019438e-01  4.58019438e-01  3.31461528e-09  4.58019438e-01  4.58019438e-01  4.58019438e-01  1.59633709e-07  1.82734581e-07  1.00000000e+00 
 1.84455089e-07  3.30872268e-09  3.33896321e-09  3.23027729e-09  4.58017997e-01  4.58017998e-01  4.58017997e-01  4.58017997e-01  1.59631774e-07  1.84455089e-07  1.00000000e+00 
 1.85980440e-07  4.58018704e-01  3.33896323e-09  3.23027738e-09  4.58018704e-01  4.58018704e-01  4.58018704e-01  4.58018704e-01  1.59632719e-07  1.85980440e-07  1.00000000e+00 
 1.87497108e-07  3.30872276e-09  4.58018716e-01  3.23027738e-09  4.58018716e-01  4.58018716e-01  4.58018716e-01  4.58018716e-01  1.59632734e-07  1.87497108e-07  1.00000000e+00 
 1.89049153e-07  4.58019407e-01  4.58019407e-01  3.23027739e-09  4.58019407e-01  4.58019407e-01  4.58019407e-01  4.58019407e-01  1.59633666e-07  1.89049153e-07  1.00000000e+00 
 1.90568514e-07  3.30872270e-09  3.33896330e-09  4.58018719e-01  4.58018719e-01  4.58018719e-01  4.58018719e-01  4.58018719e-01  1.59632741e-07  1.90568514e-07  1.00000000e+00 
 1.92109681e-07  4.58019395e-01  3.33896327e-09  4.58019395e-01  4.58019395e-01  4.58019395e-01  4.58019395e-01  4.58019395e-01  1.59633635e-07  1.92109681e-07  1.00000000e+00 
 1.93627983e-07  3.30872273e-09  4.58019431e-01  4.58019431e-01  4.58019431e-01  4.58019431e-01  4.58019431e-01  4.58019431e-01  1.59633700e-07  1.93627983e-07  1.00000000e+00 
 1.95175566e-07  4.58020113e-01  4.58020113e-01  4.58020113e-01  4.58020113e-01  4.58020113e-01  4.58020113e-01  4.58020113e-01  1.59634602e-07  1.95175566e-07  1.00000000e+00 
