 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57773396e-01  3.26611000e-09  4.57773396e-01  4.57773396e-01  4.57773396e-01  3.27133504e-09  4.57773396e-01  1.58959099e-07  1.40318694e-07  0.00000000e+00 
 1.00000000e-02  4.57773419e-01  3.26611000e-09  4.57773419e-01  4.57773419e-01  4.57773419e-01  3.27133492e-09  4.57773419e-01  1.58959131e-07  1.40318216e-07  1.00000000e-02 
 2.00000000e-02  4.57773431e-01  3.26611011e-09  4.57773431e-01  4.57773431e-01  4.57773431e-01  3.27133492e-09  4.57773431e-01  1.58959148e-07  1.40317913e-07  2.00000000e-02 
 3.00000000e-02  4.57773465e-01  3.26611000e-09  4.57773465e-01  4.57773465e-01  4.57773465e-01  3.27133492e-09  4.57773465e-01  1.58959201e-07  1.40317608e-07  3.00000000e-02 
 4.00000000e-02  4.57773415e-01  3.26611000e-09  4.57773415e-01  4.57773415e-01  4.57773415e-01  3.27133492e-09  4.57773415e-01  1.58959134e-07  1.40317133e-07  4.00000000e-02 
 5.00000000e-02  4.57773442e-01  3.26611011e-09  4.57773442e-01  4.57773442e-01  4.57773442e-01  3.27133504e-09  4.57773442e-01  1.58959169e-07  1.40316770e-07  5.00000000e-02 
 6.00000000e-02  4.57773398e-01  3.26611011e-09  4.57773398e-01  4.57773398e-01  4.57773398e-01  3.27133492e-09  4.57773398e-01  1.58959112e-07  1.40316351e-07  6.00000000e-02 
 7.00000000e-02  4.57773398e-01  3.26611011e-09  4.57773398e-01  4.57773398e-01  4.57773398e-01  3.27133492e-09  4.57773398e-01  1.58959114e-07  1.40315953e-07  7.00000000e-02 
 8.00000000e-02  4.57773427e-01  3.26611000e-09  4.57773428e-01  4.57773427e-01  4.57773427e-01  3.27133504e-09  4.57773427e-01  1.58959133e-07  1.40315786e-07  8.00000000e-02 
 9.00000000e-02  4.57773404e-01  3.26611000e-09  4.57773404e-01  4.57773404e-01  4.57773404e-01  3.27133492e-09  4.57773404e-01  1.58959125e-07  1.40315339e-07  9.00000000e-02 
