 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23403105e-09  3.23364549e-09  4.59359077e-01  4.59359077e-01  3.22366818e-09  4.59359077e-01  4.59359077e-01  1.60285432e-07  1.70982137e-07  0.00000000e+00 
 1.00000000e-02  3.23403103e-09  3.23364547e-09  4.59359094e-01  4.59359094e-01  3.22366816e-09  4.59359094e-01  4.59359094e-01  1.60285457e-07  1.70981636e-07  1.00000000e-02 
 2.00000000e-02  3.23403103e-09  3.23364547e-09  4.59359137e-01  4.59359137e-01  3.22366816e-09  4.59359137e-01  4.59359137e-01  1.60285514e-07  1.70981436e-07  2.00000000e-02 
 3.00000000e-02  3.23403103e-09  3.23364547e-09  4.59359094e-01  4.59359094e-01  3.22366816e-09  4.59359094e-01  4.59359094e-01  1.60285455e-07  1.70980850e-07  3.00000000e-02 
 4.00000000e-02  3.23403103e-09  3.23364559e-09  4.59359105e-01  4.59359105e-01  3.22366816e-09  4.59359105e-01  4.59359105e-01  1.60285480e-07  1.70980360e-07  4.00000000e-02 
 5.00000000e-02  3.23403103e-09  3.23364559e-09  4.59359111e-01  4.59359111e-01  3.22366816e-09  4.59359111e-01  4.59359111e-01  1.60285478e-07  1.70980020e-07  5.00000000e-02 
 6.00000000e-02  3.23403114e-09  3.23364547e-09  4.59359080e-01  4.59359080e-01  3.22366816e-09  4.59359080e-01  4.59359080e-01  1.60285434e-07  1.70979456e-07  6.00000000e-02 
 7.00000000e-02  3.23403103e-09  3.23364559e-09  4.59359112e-01  4.59359112e-01  3.22366816e-09  4.59359112e-01  4.59359112e-01  1.60285482e-07  1.70979305e-07  7.00000000e-02 
 8.00000000e-02  3.23403115e-09  3.23364547e-09  4.59359105e-01  4.59359105e-01  3.22366816e-09  4.59359105e-01  4.59359105e-01  1.60285463e-07  1.70978891e-07  8.00000000e-02 
 9.00000000e-02  3.23403114e-09  3.23364559e-09  4.59359106e-01  4.59359106e-01  3.22366816e-09  4.59359106e-01  4.59359106e-01  1.60285478e-07  1.70978606e-07  9.00000000e-02 
 1.00000000e-01  3.23403103e-09  3.23364547e-09  4.59359102e-01  4.59359102e-01  3.22366816e-09  4.59359102e-01  4.59359102e-01  1.60285471e-07  1.70978297e-07  1.00000000e-01 
 1.10000000e-01  3.23403104e-09  3.23364559e-09  4.59359096e-01  4.59359096e-01  3.22366816e-09  4.59359096e-01  4.59359095e-01  1.60285474e-07  1.70977957e-07  1.10000000e-01 
 1.20000000e-01  3.23403103e-09  3.23364559e-09  4.59359109e-01  4.59359109e-01  3.22366816e-09  4.59359109e-01  4.59359109e-01  1.60285479e-07  1.70977611e-07  1.20000000e-01 
 1.30000000e-01  3.23403103e-09  3.23364559e-09  4.59359099e-01  4.59359099e-01  3.22366816e-09  4.59359099e-01  4.59359099e-01  1.60285450e-07  1.70977250e-07  1.30000000e-01 
 1.40000000e-01  3.23403115e-09  3.23364547e-09  4.59359115e-01  4.59359115e-01  3.22366816e-09  4.59359115e-01  4.59359115e-01  1.60285496e-07  1.70977141e-07  1.40000000e-01 
 1.50000000e-01  3.23403103e-09  3.23364547e-09  4.59359088e-01  4.59359088e-01  3.22366816e-09  4.59359088e-01  4.59359088e-01  1.60285455e-07  1.70976667e-07  1.50000000e-01 
 1.60000000e-01  3.23403115e-09  3.23364547e-09  4.59359100e-01  4.59359100e-01  3.22366816e-09  4.59359100e-01  4.59359100e-01  1.60285458e-07  1.70976548e-07  1.60000000e-01 
 1.70000000e-01  3.23403114e-09  3.23364547e-09  4.59359086e-01  4.59359086e-01  3.22366816e-09  4.59359086e-01  4.59359086e-01  1.60285439e-07  1.70976110e-07  1.70000000e-01 
 1.80000000e-01  3.23403103e-09  3.23364547e-09  4.59359110e-01  4.59359110e-01  3.22366816e-09  4.59359110e-01  4.59359110e-01  1.60285483e-07  1.70976017e-07  1.80000000e-01 
 1.90000000e-01  3.23403115e-09  3.23364559e-09  4.59359099e-01  4.59359099e-01  3.22366816e-09  4.59359099e-01  4.59359099e-01  1.60285456e-07  1.70975808e-07  1.90000000e-01 
 2.00000000e-01  3.23403103e-09  3.23364547e-09  4.59359081e-01  4.59359081e-01  3.22366816e-09  4.59359081e-01  4.59359081e-01  1.60285441e-07  1.70975477e-07  2.00000000e-01 
 2.10000000e-01  3.23403115e-09  3.23364547e-09  4.59359099e-01  4.59359099e-01  3.22366816e-09  4.59359099e-01  4.59359099e-01  1.60285472e-07  1.70975342e-07  2.10000000e-01 
 2.20000000e-01  3.23403114e-09  3.23364547e-09  4.59359087e-01  4.59359087e-01  3.22366816e-09  4.59359087e-01  4.59359087e-01  1.60285444e-07  1.70975010e-07  2.20000000e-01 
 2.30000000e-01  3.23403103e-09  3.23364547e-09  4.59359131e-01  4.59359132e-01  3.22366816e-09  4.59359131e-01  4.59359131e-01  1.60285518e-07  1.70974994e-07  2.30000000e-01 
 2.40000000e-01  3.23403115e-09  3.23364559e-09  4.59359117e-01  4.59359117e-01  3.22366816e-09  4.59359117e-01  4.59359117e-01  1.60285498e-07  1.70974715e-07  2.40000000e-01 
 2.50000000e-01  3.23403114e-09  3.23364547e-09  4.59359107e-01  4.59359107e-01  3.22366816e-09  4.59359107e-01  4.59359107e-01  1.60285475e-07  1.70974442e-07  2.50000000e-01 
 2.60000000e-01  3.23403114e-09  3.23364559e-09  4.59359085e-01  4.59359085e-01  3.22366805e-09  4.59359085e-01  4.59359085e-01  1.60285440e-07  1.70974182e-07  2.60000000e-01 
 2.70000000e-01  3.23403103e-09  3.23364547e-09  4.59359113e-01  4.59359113e-01  3.22366816e-09  4.59359113e-01  4.59359113e-01  1.60285494e-07  1.70974163e-07  2.70000000e-01 
 2.80000000e-01  3.23403104e-09  3.23364559e-09  4.59359083e-01  4.59359083e-01  3.22366816e-09  4.59359083e-01  4.59359083e-01  1.60285442e-07  1.70973818e-07  2.80000000e-01 
 2.90000000e-01  3.23403103e-09  3.23364559e-09  4.59359088e-01  4.59359088e-01  3.22366816e-09  4.59359088e-01  4.59359088e-01  1.60285454e-07  1.70973745e-07  2.90000000e-01 
 3.00000000e-01  3.23403114e-09  3.23364559e-09  4.59359088e-01  4.59359088e-01  3.22366816e-09  4.59359088e-01  4.59359088e-01  1.60285454e-07  1.70973394e-07  3.00000000e-01 
 3.10000000e-01  3.23403114e-09  3.23364547e-09  4.59359105e-01  4.59359105e-01  3.22366816e-09  4.59359105e-01  4.59359105e-01  1.60285470e-07  1.70973337e-07  3.10000000e-01 
 3.20000000e-01  3.23403114e-09  3.23364547e-09  4.59359125e-01  4.59359125e-01  3.22366816e-09  4.59359125e-01  4.59359125e-01  1.60285494e-07  1.70973269e-07  3.20000000e-01 
 3.30000000e-01  3.23403114e-09  3.23364547e-09  4.59359115e-01  4.59359115e-01  3.22366816e-09  4.59359115e-01  4.59359115e-01  1.60285489e-07  1.70973045e-07  3.30000000e-01 
 3.40000000e-01  3.23403103e-09  3.23364559e-09  4.59359099e-01  4.59359099e-01  3.22366816e-09  4.59359099e-01  4.59359099e-01  1.60285457e-07  1.70972815e-07  3.40000000e-01 
 3.50000000e-01  3.23403115e-09  3.23364559e-09  4.59359102e-01  4.59359102e-01  3.22366816e-09  4.59359102e-01  4.59359102e-01  1.60285467e-07  1.70972779e-07  3.50000000e-01 
 3.60000000e-01  3.23403114e-09  3.23364547e-09  4.59359121e-01  4.59359121e-01  3.22366816e-09  4.59359121e-01  4.59359121e-01  1.60285497e-07  1.70972690e-07  3.60000000e-01 
